index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
114959,12.0,50.0,30.0,224.0,1024.0,5.0,48.0,4.0,-18873.6094707523,114959//159910//438592//153892//48059//150168//435053//152078//303111//206798//295367//47093//116226//423796//292295//295924//58030//49991//94901//345458//7157//54396//54576//54004//353712//484464//484084//169013//53957//54144//431250//1200//307445//430512//423436//424396//446873//2136//5040//5424//3460//55284//40512//437075//491412//485237//430157//54023//433151//1344//1229//54989//46943//53855//23309//7757//291934//653//46559//24077//490079//39244//433434//361031//46325//46366//54214//484661//60840//485232//53854,,False,False,
159910,16.0,20.0,50.0,32.0,1024.0,5.0,24.0,4.0,-11971.0414443196,114959//159910//438592//153892//48059//150168//435053//152078//303111//206798//295367//47093//116226//423796//292295//295924//58030//49991//94901//345458//7157//54396//54576//54004//353712//484464//484084//169013//53957//54144//431250//1200//307445//430512//423436//424396//446873//2136//5040//5424//3460//55284//40512//437075//491412//485237//430157//54023//433151//1344//1229//54989//46943//53855//23309//7757//291934//653//46559//24077//490079//39244//433434//361031//46325//46366//54214//484661//60840//485232//53854,,False,False,
438592,72.0,20.0,50.0,160.0,256.0,1.0,12.0,3.0,-2833.63878559945,114959//159910//438592//153892//48059//150168//435053//152078//303111//206798//295367//47093//116226//423796//292295//295924//58030//49991//94901//345458//7157//54396//54576//54004//353712//484464//484084//169013//53957//54144//431250//1200//307445//430512//423436//424396//446873//2136//5040//5424//3460//55284//40512//437075//491412//485237//430157//54023//433151//1344//1229//54989//46943//53855//23309//7757//291934//653//46559//24077//490079//39244//433434//361031//46325//46366//54214//484661//60840//485232//53854,,False,False,
153892,16.0,20.0,10.0,64.0,1024.0,1.0,24.0,1.0,-4520.98667017963,114959//159910//438592//153892//48059//150168//435053//152078//303111//206798//295367//47093//116226//423796//292295//295924//58030//49991//94901//345458//7157//54396//54576//54004//353712//484464//484084//169013//53957//54144//431250//1200//307445//430512//423436//424396//446873//2136//5040//5424//3460//55284//40512//437075//491412//485237//430157//54023//433151//1344//1229//54989//46943//53855//23309//7757//291934//653//46559//24077//490079//39244//433434//361031//46325//46366//54214//484661//60840//485232//53854,,False,False,
48059,8.0,50.0,50.0,96.0,256.0,2.0,48.0,2.0,-2015.03320752654,114959//159910//438592//153892//48059//150168//435053//152078//303111//206798//295367//47093//116226//423796//292295//295924//58030//49991//94901//345458//7157//54396//54576//54004//353712//484464//484084//169013//53957//54144//431250//1200//307445//430512//423436//424396//446873//2136//5040//5424//3460//55284//40512//437075//491412//485237//430157//54023//433151//1344//1229//54989//46943//53855//23309//7757//291934//653//46559//24077//490079//39244//433434//361031//46325//46366//54214//484661//60840//485232//53854,,False,False,
150168,16.0,1.0,30.0,224.0,256.0,3.0,20.0,1.0,-1712.06747311357,114959//159910//438592//153892//48059//150168//435053//152078//303111//206798//295367//47093//116226//423796//292295//295924//58030//49991//94901//345458//7157//54396//54576//54004//353712//484464//484084//169013//53957//54144//431250//1200//307445//430512//423436//424396//446873//2136//5040//5424//3460//55284//40512//437075//491412//485237//430157//54023//433151//1344//1229//54989//46943//53855//23309//7757//291934//653//46559//24077//490079//39244//433434//361031//46325//46366//54214//484661//60840//485232//53854,,False,False,
435053,72.0,50.0,256.0,64.0,1024.0,4.0,8.0,1.0,-10733.0287678219,114959//159910//438592//153892//48059//150168//435053//152078//303111//206798//295367//47093//116226//423796//292295//295924//58030//49991//94901//345458//7157//54396//54576//54004//353712//484464//484084//169013//53957//54144//431250//1200//307445//430512//423436//424396//446873//2136//5040//5424//3460//55284//40512//437075//491412//485237//430157//54023//433151//1344//1229//54989//46943//53855//23309//7757//291934//653//46559//24077//490079//39244//433434//361031//46325//46366//54214//484661//60840//485232//53854,,False,False,
152078,16.0,5.0,10.0,32.0,256.0,5.0,20.0,3.0,-4111.71945790144,114959//159910//438592//153892//48059//150168//435053//152078//303111//206798//295367//47093//116226//423796//292295//295924//58030//49991//94901//345458//7157//54396//54576//54004//353712//484464//484084//169013//53957//54144//431250//1200//307445//430512//423436//424396//446873//2136//5040//5424//3460//55284//40512//437075//491412//485237//430157//54023//433151//1344//1229//54989//46943//53855//23309//7757//291934//653//46559//24077//490079//39244//433434//361031//46325//46366//54214//484661//60840//485232//53854,,False,False,
303111,24.0,10.0,30.0,96.0,1024.0,3.0,72.0,3.0,-14949.3434326774,114959//159910//438592//153892//48059//150168//435053//152078//303111//206798//295367//47093//116226//423796//292295//295924//58030//49991//94901//345458//7157//54396//54576//54004//353712//484464//484084//169013//53957//54144//431250//1200//307445//430512//423436//424396//446873//2136//5040//5424//3460//55284//40512//437075//491412//485237//430157//54023//433151//1344//1229//54989//46943//53855//23309//7757//291934//653//46559//24077//490079//39244//433434//361031//46325//46366//54214//484661//60840//485232//53854,,False,False,
206798,20.0,5.0,10.0,192.0,256.0,5.0,16.0,3.0,-3128.75203367078,114959//159910//438592//153892//48059//150168//435053//152078//303111//206798//295367//47093//116226//423796//292295//295924//58030//49991//94901//345458//7157//54396//54576//54004//353712//484464//484084//169013//53957//54144//431250//1200//307445//430512//423436//424396//446873//2136//5040//5424//3460//55284//40512//437075//491412//485237//430157//54023//433151//1344//1229//54989//46943//53855//23309//7757//291934//653//46559//24077//490079//39244//433434//361031//46325//46366//54214//484661//60840//485232//53854,,False,False,
