index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
10334,64.0,1.0,16.0,17.0,-269654.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8488//7355/13115//4999/10759//9063//9153//9161//8868//9030//9169//9442//8864//9368//9435//8577//7430/13190//8579//8580//8543//8544//8833//8581//8055/13815//9444//8560//8563//8869//8561//8867//8562//8811//8812//8813//8814//8828//8576//8558//8559//8810//8815//8829//8830//8831//8866//8832//8846//8847//8848//8849//8850//8851//8865//9062//9064//9065//9080//9081//9082,,False,True,
4545,54.0,3.0,1.0,18.0,-132552.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8488//7355/13115//4999/10759//9063//9153//9161//8868//9030//9169//9442//8864//9368//9435//8577//7430/13190//8579//8580//8543//8544//8833//8581//8055/13815//9444//8560//8563//8869//8561//8867//8562//8811//8812//8813//8814//8828//8576//8558//8559//8810//8815//8829//8830//8831//8866//8832//8846//8847//8848//8849//8850//8851//8865//9062//9064//9065//9080//9081//9082,,False,True,
16201,44.0,3.0,2.0,21.0,-143703.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8488//7355/13115//4999/10759//9063//9153//9161//8868//9030//9169//9442//8864//9368//9435//8577//7430/13190//8579//8580//8543//8544//8833//8581//8055/13815//9444//8560//8563//8869//8561//8867//8562//8811//8812//8813//8814//8828//8576//8558//8559//8810//8815//8829//8830//8831//8866//8832//8846//8847//8848//8849//8850//8851//8865//9062//9064//9065//9080//9081//9082,,False,True,
7138,44.0,3.0,1.0,9.0,-81513.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8488//7355/13115//4999/10759//9063//9153//9161//8868//9030//9169//9442//8864//9368//9435//8577//7430/13190//8579//8580//8543//8544//8833//8581//8055/13815//9444//8560//8563//8869//8561//8867//8562//8811//8812//8813//8814//8828//8576//8558//8559//8810//8815//8829//8830//8831//8866//8832//8846//8847//8848//8849//8850//8851//8865//9062//9064//9065//9080//9081//9082,25.806945016087795,False,True,0.33164884468442846
6850,44.0,3.0,1.0,10.0,-98450.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8488//7355/13115//4999/10759//9063//9153//9161//8868//9030//9169//9442//8864//9368//9435//8577//7430/13190//8579//8580//8543//8544//8833//8581//8055/13815//9444//8560//8563//8869//8561//8867//8562//8811//8812//8813//8814//8828//8576//8558//8559//8810//8815//8829//8830//8831//8866//8832//8846//8847//8848//8849//8850//8851//8865//9062//9064//9065//9080//9081//9082,227.96750772822202,False,True,0.09953200711199367
8578,44.0,3.0,1.0,4.0,-40312.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8488//7355/13115//4999/10759//9063//9153//9161//8868//9030//9169//9442//8864//9368//9435//8577//7430/13190//8579//8580//8543//8544//8833//8581//8055/13815//9444//8560//8563//8869//8561//8867//8562//8811//8812//8813//8814//8828//8576//8558//8559//8810//8815//8829//8830//8831//8866//8832//8846//8847//8848//8849//8850//8851//8865//9062//9064//9065//9080//9081//9082,664.1656663968107,False,True,0.7652973377155841
8488,44.0,3.0,6.0,4.0,-54624.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8488//7355/13115//4999/10759//9063//9153//9161//8868//9030//9169//9442//8864//9368//9435//8577//7430/13190//8579//8580//8543//8544//8833//8581//8055/13815//9444//8560//8563//8869//8561//8867//8562//8811//8812//8813//8814//8828//8576//8558//8559//8810//8815//8829//8830//8831//8866//8832//8846//8847//8848//8849//8850//8851//8865//9062//9064//9065//9080//9081//9082,642.1159282174609,False,True,0.42304492037827623
7355,34.0,3.0,5.0,8.0,-73096.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8488//7355/13115//4999/10759//9063//9153//9161//8868//9030//9169//9442//8864//9368//9435//8577//7430/13190//8579//8580//8543//8544//8833//8581//8055/13815//9444//8560//8563//8869//8561//8867//8562//8811//8812//8813//8814//8828//8576//8558//8559//8810//8815//8829//8830//8831//8866//8832//8846//8847//8848//8849//8850//8851//8865//9062//9064//9065//9080//9081//9082,338.86612610669727,False,True,0.4676001245927104
4999,14.0,3.0,8.0,16.0,-123376.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8488//7355/13115//4999/10759//9063//9153//9161//8868//9030//9169//9442//8864//9368//9435//8577//7430/13190//8579//8580//8543//8544//8833//8581//8055/13815//9444//8560//8563//8869//8561//8867//8562//8811//8812//8813//8814//8828//8576//8558//8559//8810//8815//8829//8830//8831//8866//8832//8846//8847//8848//8849//8850//8851//8865//9062//9064//9065//9080//9081//9082,293.7613841842323,False,True,0.4397316855043451
9063,54.0,3.0,6.0,2.0,-50822.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8488//7355/13115//4999/10759//9063//9153//9161//8868//9030//9169//9442//8864//9368//9435//8577//7430/13190//8579//8580//8543//8544//8833//8581//8055/13815//9444//8560//8563//8869//8561//8867//8562//8811//8812//8813//8814//8828//8576//8558//8559//8810//8815//8829//8830//8831//8866//8832//8846//8847//8848//8849//8850//8851//8865//9062//9064//9065//9080//9081//9082,123.27155078554074,False,False,0.7517060809095658
