index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
157,4.0,4.0,4.0,8.0,2.0,-0.507875,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,,False,True,
234,4.0,4.0,4.0,2.0,2.0,-0.777097222,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,,False,False,
187,4.0,2.0,2.0,4.0,2.0,-0.527723514,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,,False,False,
69,4.0,2.0,2.0,8.0,6.0,-0.358575153,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,,False,True,
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,,False,True,
242,2.0,2.0,4.0,2.0,6.0,-1.715388889,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,,False,False,
231,4.0,4.0,2.0,2.0,6.0,-2.021638889,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,,False,False,
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,,False,True,
68,2.0,4.0,4.0,8.0,6.0,-0.358186139,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,,False,True,
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,0.13038307700429255,False,True,0.8279782513965346
192,4.0,2.0,2.0,8.0,4.0,-0.5575,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,0.09856369161344071,False,False,0.2336613867391884
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,0.0973259051569906,False,True,0.9300801147892596
114,2.0,4.0,2.0,6.0,2.0,-0.45505725,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,0.09019222281000149,False,True,0.7686213487264916
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,0.05877082809147739,False,True,0.4772207831480797
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,0.05696189061760763,False,True,0.9744373821526573
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,0.0499459220509747,False,True,1.0376219573211694
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,0.028046849997183213,False,True,0.287753269869054
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,0.011865742735074798,False,True,0.30254936606696725
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,157/267/272//160/178/234//109/132/187//58/69/120//107/119/197//189/242/253//165/171/231//15/27/84//41/68/102//19/93/105//192/211/258//33/91/98//114/206/219//25/92/97//13/51/77//3/4/57//65/66/158//5/6/64//152/188/260,0.008076322233953909,False,True,0.0688109849886281
