index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
302881,24.0,2.0,10.0,64.0,1024.0,3.0,72.0,1.0,-19745.4917219212,,,False,False,
382830,48.0,1.0,256.0,64.0,1024.0,5.0,12.0,2.0,-7190.50529590012,,,False,True,
343122,32.0,1.0,10.0,128.0,256.0,4.0,24.0,4.0,-3406.77423467357,,,False,False,
211520,20.0,5.0,30.0,192.0,1024.0,3.0,20.0,2.0,-5888.9869462457,,,False,False,
190704,20.0,1.0,50.0,64.0,256.0,5.0,8.0,1.0,-2829.15337043829,,,False,False,
489452,72.0,5.0,30.0,192.0,256.0,4.0,72.0,4.0,-4729.99030224129,,,False,True,
490344,72.0,1.0,256.0,64.0,1024.0,5.0,72.0,1.0,-22904.9939954238,,,False,True,
58632,8.0,1.0,256.0,64.0,256.0,4.0,72.0,1.0,-3922.72847607162,,,False,True,
145129,16.0,2.0,256.0,128.0,1024.0,5.0,16.0,1.0,-8406.9832530206,,,False,True,
120492,12.0,1.0,10.0,128.0,1024.0,4.0,72.0,3.0,-28626.1646599272,,,False,False,
380051,48.0,50.0,256.0,128.0,256.0,3.0,12.0,2.0,-3038.0339854284,,,False,False,
57103,8.0,2.0,256.0,64.0,256.0,3.0,72.0,2.0,-3035.91961466732,,13300.097513350367,False,True,0.04409467115590175
299806,24.0,20.0,256.0,64.0,256.0,1.0,72.0,4.0,-3461.60594372792,,14883.51707277084,False,False,0.3589083601518366
54238,8.0,20.0,256.0,96.0,256.0,1.0,72.0,4.0,-2599.53082695803,,14422.716471826396,False,False,0.2673393845245637
38685,8.0,10.0,256.0,64.0,256.0,1.0,32.0,4.0,-1972.97114472951,,14246.54946396676,False,True,0.1506513073060637
369051,48.0,10.0,30.0,96.0,256.0,1.0,8.0,1.0,-1852.41372304479,,14027.431694145296,False,False,0.13216446556133643
355266,32.0,1.0,50.0,96.0,256.0,2.0,48.0,4.0,-2203.66698123815,,14254.331241592892,False,False,0.03588483049386966
475266,72.0,1.0,50.0,128.0,256.0,5.0,32.0,4.0,-3323.2571332955,,13927.202727383074,False,True,0.2717642288678708
482520,72.0,1.0,30.0,64.0,256.0,5.0,48.0,1.0,-5685.79393846776,,13655.905906347394,False,False,0.10596419090156219
669,8.0,10.0,256.0,128.0,256.0,1.0,8.0,4.0,-1651.1956314532,,12957.795181693844,False,False,0.5569744983552064
400218,48.0,1.0,256.0,160.0,256.0,1.0,24.0,4.0,-3158.312709389,,13147.370897177778,False,False,0.461715038647793
252959,24.0,50.0,256.0,192.0,256.0,5.0,8.0,4.0,-2459.12763933248,,12778.67527285384,False,True,0.02442219611200272
483353,72.0,50.0,256.0,192.0,256.0,5.0,48.0,3.0,-5783.82315616926,,12594.522715754789,False,True,0.02357607152454157
437015,72.0,50.0,10.0,160.0,256.0,5.0,8.0,4.0,-7909.6697946055,,12003.306152181358,False,False,0.29510550029616583
5087,8.0,50.0,256.0,96.0,256.0,4.0,8.0,4.0,-2196.30447473012,,11550.870877008048,False,True,0.02606621349866384
437663,72.0,50.0,256.0,256.0,256.0,5.0,8.0,4.0,-3137.04320948174,,11329.67837935817,False,True,0.021869793332268204
370150,48.0,20.0,50.0,256.0,1024.0,1.0,8.0,4.0,-7711.96230354577,,11147.343341795156,False,False,0.24955329002144117
369114,48.0,1.0,256.0,96.0,256.0,1.0,8.0,4.0,-1614.01795571422,,10813.05731429856,False,True,0.005611249023285875
485374,72.0,20.0,256.0,256.0,1024.0,1.0,72.0,4.0,-10901.2214489807,,10741.789891501016,False,False,0.46879536220352686
484432,72.0,20.0,10.0,128.0,256.0,1.0,72.0,3.0,-5045.04666067429,,10518.707705995508,False,False,0.2663923750375198
314586,32.0,1.0,256.0,224.0,256.0,5.0,8.0,4.0,-3040.85600591259,,10815.91723470269,False,False,0.038294812163160864
50590,8.0,20.0,256.0,256.0,256.0,3.0,48.0,4.0,-2727.75884826555,,10420.83304847105,False,True,0.00985384362687437
54814,8.0,20.0,256.0,192.0,256.0,1.0,72.0,4.0,-1882.3417249326,,10507.543263818505,False,True,0.03233286421407502
423642,48.0,1.0,256.0,224.0,256.0,1.0,72.0,4.0,-2610.92931242571,,10396.115109305474,False,True,0.04754481011730564
54576,8.0,1.0,50.0,160.0,256.0,1.0,72.0,1.0,-1406.99098640633,,10161.393845322964,False,False,0.057752667418126735
54966,8.0,1.0,50.0,224.0,256.0,1.0,72.0,2.0,-2691.39182537036,,10383.24437619095,False,False,0.1390015214160188
45504,8.0,1.0,10.0,192.0,256.0,5.0,32.0,1.0,-5718.05584897583,,10140.978520094453,False,False,0.2121256595121712
