index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
302881,24.0,2.0,10.0,64.0,1024.0,3.0,72.0,1.0,-19745.4917219212,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//202298//413638//308497//418258//43469//106634//300191//490828//175296//39263//483935//384094//444677//23135//6234//353357//54988//39442//368927//32141//51917//72//15052//434500//38476//47514//5425//53232//188016//437662//376298//1043//434736//3922//374303//827//3653//46907//1061//39611//47483//53837//38452//435744//1112//357557//13680//55110//414779//299575//491412//55295//488514//46134//6030//488538//313211//7871//186//49008,,False,False,
382830,48.0,1.0,256.0,64.0,1024.0,5.0,12.0,2.0,-7190.50529590012,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//202298//413638//308497//418258//43469//106634//300191//490828//175296//39263//483935//384094//444677//23135//6234//353357//54988//39442//368927//32141//51917//72//15052//434500//38476//47514//5425//53232//188016//437662//376298//1043//434736//3922//374303//827//3653//46907//1061//39611//47483//53837//38452//435744//1112//357557//13680//55110//414779//299575//491412//55295//488514//46134//6030//488538//313211//7871//186//49008,,False,True,
343122,32.0,1.0,10.0,128.0,256.0,4.0,24.0,4.0,-3406.77423467357,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//202298//413638//308497//418258//43469//106634//300191//490828//175296//39263//483935//384094//444677//23135//6234//353357//54988//39442//368927//32141//51917//72//15052//434500//38476//47514//5425//53232//188016//437662//376298//1043//434736//3922//374303//827//3653//46907//1061//39611//47483//53837//38452//435744//1112//357557//13680//55110//414779//299575//491412//55295//488514//46134//6030//488538//313211//7871//186//49008,,False,False,
211520,20.0,5.0,30.0,192.0,1024.0,3.0,20.0,2.0,-5888.9869462457,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//202298//413638//308497//418258//43469//106634//300191//490828//175296//39263//483935//384094//444677//23135//6234//353357//54988//39442//368927//32141//51917//72//15052//434500//38476//47514//5425//53232//188016//437662//376298//1043//434736//3922//374303//827//3653//46907//1061//39611//47483//53837//38452//435744//1112//357557//13680//55110//414779//299575//491412//55295//488514//46134//6030//488538//313211//7871//186//49008,,False,False,
190704,20.0,1.0,50.0,64.0,256.0,5.0,8.0,1.0,-2829.15337043829,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//202298//413638//308497//418258//43469//106634//300191//490828//175296//39263//483935//384094//444677//23135//6234//353357//54988//39442//368927//32141//51917//72//15052//434500//38476//47514//5425//53232//188016//437662//376298//1043//434736//3922//374303//827//3653//46907//1061//39611//47483//53837//38452//435744//1112//357557//13680//55110//414779//299575//491412//55295//488514//46134//6030//488538//313211//7871//186//49008,,False,False,
489452,72.0,5.0,30.0,192.0,256.0,4.0,72.0,4.0,-4729.99030224129,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//202298//413638//308497//418258//43469//106634//300191//490828//175296//39263//483935//384094//444677//23135//6234//353357//54988//39442//368927//32141//51917//72//15052//434500//38476//47514//5425//53232//188016//437662//376298//1043//434736//3922//374303//827//3653//46907//1061//39611//47483//53837//38452//435744//1112//357557//13680//55110//414779//299575//491412//55295//488514//46134//6030//488538//313211//7871//186//49008,,False,True,
490344,72.0,1.0,256.0,64.0,1024.0,5.0,72.0,1.0,-22904.9939954238,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//202298//413638//308497//418258//43469//106634//300191//490828//175296//39263//483935//384094//444677//23135//6234//353357//54988//39442//368927//32141//51917//72//15052//434500//38476//47514//5425//53232//188016//437662//376298//1043//434736//3922//374303//827//3653//46907//1061//39611//47483//53837//38452//435744//1112//357557//13680//55110//414779//299575//491412//55295//488514//46134//6030//488538//313211//7871//186//49008,,False,True,
58632,8.0,1.0,256.0,64.0,256.0,4.0,72.0,1.0,-3922.72847607162,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//202298//413638//308497//418258//43469//106634//300191//490828//175296//39263//483935//384094//444677//23135//6234//353357//54988//39442//368927//32141//51917//72//15052//434500//38476//47514//5425//53232//188016//437662//376298//1043//434736//3922//374303//827//3653//46907//1061//39611//47483//53837//38452//435744//1112//357557//13680//55110//414779//299575//491412//55295//488514//46134//6030//488538//313211//7871//186//49008,,False,True,
145129,16.0,2.0,256.0,128.0,1024.0,5.0,16.0,1.0,-8406.9832530206,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//202298//413638//308497//418258//43469//106634//300191//490828//175296//39263//483935//384094//444677//23135//6234//353357//54988//39442//368927//32141//51917//72//15052//434500//38476//47514//5425//53232//188016//437662//376298//1043//434736//3922//374303//827//3653//46907//1061//39611//47483//53837//38452//435744//1112//357557//13680//55110//414779//299575//491412//55295//488514//46134//6030//488538//313211//7871//186//49008,,False,True,
120492,12.0,1.0,10.0,128.0,1024.0,4.0,72.0,3.0,-28626.1646599272,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//202298//413638//308497//418258//43469//106634//300191//490828//175296//39263//483935//384094//444677//23135//6234//353357//54988//39442//368927//32141//51917//72//15052//434500//38476//47514//5425//53232//188016//437662//376298//1043//434736//3922//374303//827//3653//46907//1061//39611//47483//53837//38452//435744//1112//357557//13680//55110//414779//299575//491412//55295//488514//46134//6030//488538//313211//7871//186//49008,,False,False,
380051,48.0,50.0,256.0,128.0,256.0,3.0,12.0,2.0,-3038.0339854284,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//202298//413638//308497//418258//43469//106634//300191//490828//175296//39263//483935//384094//444677//23135//6234//353357//54988//39442//368927//32141//51917//72//15052//434500//38476//47514//5425//53232//188016//437662//376298//1043//434736//3922//374303//827//3653//46907//1061//39611//47483//53837//38452//435744//1112//357557//13680//55110//414779//299575//491412//55295//488514//46134//6030//488538//313211//7871//186//49008,,False,False,
202298,20.0,5.0,30.0,192.0,1024.0,2.0,16.0,1.0,-4561.60712413028,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//202298//413638//308497//418258//43469//106634//300191//490828//175296//39263//483935//384094//444677//23135//6234//353357//54988//39442//368927//32141//51917//72//15052//434500//38476//47514//5425//53232//188016//437662//376298//1043//434736//3922//374303//827//3653//46907//1061//39611//47483//53837//38452//435744//1112//357557//13680//55110//414779//299575//491412//55295//488514//46134//6030//488538//313211//7871//186//49008,1008.2184505607943,False,False,0.09434374261385996
413638,48.0,20.0,50.0,96.0,256.0,5.0,32.0,4.0,-4671.76584209281,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//202298//413638//308497//418258//43469//106634//300191//490828//175296//39263//483935//384094//444677//23135//6234//353357//54988//39442//368927//32141//51917//72//15052//434500//38476//47514//5425//53232//188016//437662//376298//1043//434736//3922//374303//827//3653//46907//1061//39611//47483//53837//38452//435744//1112//357557//13680//55110//414779//299575//491412//55295//488514//46134//6030//488538//313211//7871//186//49008,1943.551637502304,False,False,0.1037043324156917
308497,32.0,2.0,50.0,224.0,1024.0,1.0,8.0,1.0,-8236.27134075481,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//202298//413638//308497//418258//43469//106634//300191//490828//175296//39263//483935//384094//444677//23135//6234//353357//54988//39442//368927//32141//51917//72//15052//434500//38476//47514//5425//53232//188016//437662//376298//1043//434736//3922//374303//827//3653//46907//1061//39611//47483//53837//38452//435744//1112//357557//13680//55110//414779//299575//491412//55295//488514//46134//6030//488538//313211//7871//186//49008,1949.6181299094567,False,False,0.23061634257267388
418258,48.0,20.0,256.0,96.0,256.0,3.0,48.0,2.0,-2987.54486420918,302881//382830//343122//211520//190704//489452//490344//58632//145129//120492//380051//202298//413638//308497//418258//43469//106634//300191//490828//175296//39263//483935//384094//444677//23135//6234//353357//54988//39442//368927//32141//51917//72//15052//434500//38476//47514//5425//53232//188016//437662//376298//1043//434736//3922//374303//827//3653//46907//1061//39611//47483//53837//38452//435744//1112//357557//13680//55110//414779//299575//491412//55295//488514//46134//6030//488538//313211//7871//186//49008,1767.9646921395843,False,True,0.13230587827975301
