index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,,False,True,
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,,False,True,
123,4.0,2.0,2.0,6.0,2.0,-0.461257611,,,False,True,
114,2.0,4.0,2.0,6.0,2.0,-0.45505725,,,False,True,
135,2.0,2.0,4.0,4.0,4.0,-0.525222222,,,False,True,
252,2.0,2.0,2.0,4.0,2.0,-0.635083333,,,False,False,
11,4.0,4.0,4.0,8.0,4.0,-0.318486111,,,False,True,
214,2.0,4.0,2.0,4.0,2.0,-0.573271181,,,False,False,
176,4.0,2.0,4.0,2.0,4.0,-1.436454722,,,False,False,
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.18893723267564308,False,True,0.8962224034304547
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.16178179072459065,False,True,0.5692316299578932
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,0.7411486221130034
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.2941897907370062,False,True,0.6759349345613638
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.2879958375770106,False,True,0.5051005056659925
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,0.10761285402969478
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.26625806310050926,False,True,0.0636274608664973
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.1440978888623249,False,True,0.05072471387847364
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.11660065031818401,False,True,0.05901840339281167
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.11225803408361208,False,True,0.7266012524954766
