index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
3786,24.0,1.0,12.0,20.0,-292960.0,3544/3786/9546//334/14142/16446//8511//7646/13406//8594//7934/13694//1136/14677/16981//2881/15840/18144//1422/14867/17171//9183//8578//9443//9424//9156//9445//9277//7717/13477//245//9456//8003/13763//8004/13764//9371//9159//9173//9440//7876/13636//6573/12333//6290/12050//6868/12628//7535/13295//294/14115/16419//8000/13760//26/13937/16241//7878/13638//5998/11758//7915/13675//6295/12055//6870/12630//6291/12051//5996/11756//8289//849//7820/13580//869//5137/10897//7281/13041//277/14104/16408//6869/12629//8219//4664/10424//7519/13279//4858/10618//8236//6121/11881//8238//7803/13563//4559/10319//280/14106/16410//3997/9757//8293//7804/13564//7154/12914//8450,,False,True,
334,24.0,2.0,14.0,31.0,-244218.0,3544/3786/9546//334/14142/16446//8511//7646/13406//8594//7934/13694//1136/14677/16981//2881/15840/18144//1422/14867/17171//9183//8578//9443//9424//9156//9445//9277//7717/13477//245//9456//8003/13763//8004/13764//9371//9159//9173//9440//7876/13636//6573/12333//6290/12050//6868/12628//7535/13295//294/14115/16419//8000/13760//26/13937/16241//7878/13638//5998/11758//7915/13675//6295/12055//6870/12630//6291/12051//5996/11756//8289//849//7820/13580//869//5137/10897//7281/13041//277/14104/16408//6869/12629//8219//4664/10424//7519/13279//4858/10618//8236//6121/11881//8238//7803/13563//4559/10319//280/14106/16410//3997/9757//8293//7804/13564//7154/12914//8450,,False,True,
8511,54.0,2.0,5.0,4.0,-71700.0,3544/3786/9546//334/14142/16446//8511//7646/13406//8594//7934/13694//1136/14677/16981//2881/15840/18144//1422/14867/17171//9183//8578//9443//9424//9156//9445//9277//7717/13477//245//9456//8003/13763//8004/13764//9371//9159//9173//9440//7876/13636//6573/12333//6290/12050//6868/12628//7535/13295//294/14115/16419//8000/13760//26/13937/16241//7878/13638//5998/11758//7915/13675//6295/12055//6870/12630//6291/12051//5996/11756//8289//849//7820/13580//869//5137/10897//7281/13041//277/14104/16408//6869/12629//8219//4664/10424//7519/13279//4858/10618//8236//6121/11881//8238//7803/13563//4559/10319//280/14106/16410//3997/9757//8293//7804/13564//7154/12914//8450,,False,False,
7646,64.0,2.0,5.0,7.0,-74837.0,3544/3786/9546//334/14142/16446//8511//7646/13406//8594//7934/13694//1136/14677/16981//2881/15840/18144//1422/14867/17171//9183//8578//9443//9424//9156//9445//9277//7717/13477//245//9456//8003/13763//8004/13764//9371//9159//9173//9440//7876/13636//6573/12333//6290/12050//6868/12628//7535/13295//294/14115/16419//8000/13760//26/13937/16241//7878/13638//5998/11758//7915/13675//6295/12055//6870/12630//6291/12051//5996/11756//8289//849//7820/13580//869//5137/10897//7281/13041//277/14104/16408//6869/12629//8219//4664/10424//7519/13279//4858/10618//8236//6121/11881//8238//7803/13563//4559/10319//280/14106/16410//3997/9757//8293//7804/13564//7154/12914//8450,504.77173943309833,False,True,0.45774760410375287
8594,64.0,3.0,16.0,3.0,-76656.0,3544/3786/9546//334/14142/16446//8511//7646/13406//8594//7934/13694//1136/14677/16981//2881/15840/18144//1422/14867/17171//9183//8578//9443//9424//9156//9445//9277//7717/13477//245//9456//8003/13763//8004/13764//9371//9159//9173//9440//7876/13636//6573/12333//6290/12050//6868/12628//7535/13295//294/14115/16419//8000/13760//26/13937/16241//7878/13638//5998/11758//7915/13675//6295/12055//6870/12630//6291/12051//5996/11756//8289//849//7820/13580//869//5137/10897//7281/13041//277/14104/16408//6869/12629//8219//4664/10424//7519/13279//4858/10618//8236//6121/11881//8238//7803/13563//4559/10319//280/14106/16410//3997/9757//8293//7804/13564//7154/12914//8450,648.1644077226258,False,False,0.4804415491542798
7934,64.0,2.0,5.0,6.0,-71730.0,3544/3786/9546//334/14142/16446//8511//7646/13406//8594//7934/13694//1136/14677/16981//2881/15840/18144//1422/14867/17171//9183//8578//9443//9424//9156//9445//9277//7717/13477//245//9456//8003/13763//8004/13764//9371//9159//9173//9440//7876/13636//6573/12333//6290/12050//6868/12628//7535/13295//294/14115/16419//8000/13760//26/13937/16241//7878/13638//5998/11758//7915/13675//6295/12055//6870/12630//6291/12051//5996/11756//8289//849//7820/13580//869//5137/10897//7281/13041//277/14104/16408//6869/12629//8219//4664/10424//7519/13279//4858/10618//8236//6121/11881//8238//7803/13563//4559/10319//280/14106/16410//3997/9757//8293//7804/13564//7154/12914//8450,1044.4504858145722,False,True,0.028450054215838978
1136,44.0,3.0,1.0,29.0,-151235.0,3544/3786/9546//334/14142/16446//8511//7646/13406//8594//7934/13694//1136/14677/16981//2881/15840/18144//1422/14867/17171//9183//8578//9443//9424//9156//9445//9277//7717/13477//245//9456//8003/13763//8004/13764//9371//9159//9173//9440//7876/13636//6573/12333//6290/12050//6868/12628//7535/13295//294/14115/16419//8000/13760//26/13937/16241//7878/13638//5998/11758//7915/13675//6295/12055//6870/12630//6291/12051//5996/11756//8289//849//7820/13580//869//5137/10897//7281/13041//277/14104/16408//6869/12629//8219//4664/10424//7519/13279//4858/10618//8236//6121/11881//8238//7803/13563//4559/10319//280/14106/16410//3997/9757//8293//7804/13564//7154/12914//8450,2.3188102336618925,False,True,0.9891898339242641
2881,54.0,3.0,16.0,22.0,-180818.0,3544/3786/9546//334/14142/16446//8511//7646/13406//8594//7934/13694//1136/14677/16981//2881/15840/18144//1422/14867/17171//9183//8578//9443//9424//9156//9445//9277//7717/13477//245//9456//8003/13763//8004/13764//9371//9159//9173//9440//7876/13636//6573/12333//6290/12050//6868/12628//7535/13295//294/14115/16419//8000/13760//26/13937/16241//7878/13638//5998/11758//7915/13675//6295/12055//6870/12630//6291/12051//5996/11756//8289//849//7820/13580//869//5137/10897//7281/13041//277/14104/16408//6869/12629//8219//4664/10424//7519/13279//4858/10618//8236//6121/11881//8238//7803/13563//4559/10319//280/14106/16410//3997/9757//8293//7804/13564//7154/12914//8450,1.0289430351265283,False,True,0.9773101527595079
1422,64.0,3.0,1.0,28.0,-209440.0,3544/3786/9546//334/14142/16446//8511//7646/13406//8594//7934/13694//1136/14677/16981//2881/15840/18144//1422/14867/17171//9183//8578//9443//9424//9156//9445//9277//7717/13477//245//9456//8003/13763//8004/13764//9371//9159//9173//9440//7876/13636//6573/12333//6290/12050//6868/12628//7535/13295//294/14115/16419//8000/13760//26/13937/16241//7878/13638//5998/11758//7915/13675//6295/12055//6870/12630//6291/12051//5996/11756//8289//849//7820/13580//869//5137/10897//7281/13041//277/14104/16408//6869/12629//8219//4664/10424//7519/13279//4858/10618//8236//6121/11881//8238//7803/13563//4559/10319//280/14106/16410//3997/9757//8293//7804/13564//7154/12914//8450,1.5664074189178943,False,True,0.9759954959973306
9183,54.0,1.0,16.0,1.0,-137627.0,3544/3786/9546//334/14142/16446//8511//7646/13406//8594//7934/13694//1136/14677/16981//2881/15840/18144//1422/14867/17171//9183//8578//9443//9424//9156//9445//9277//7717/13477//245//9456//8003/13763//8004/13764//9371//9159//9173//9440//7876/13636//6573/12333//6290/12050//6868/12628//7535/13295//294/14115/16419//8000/13760//26/13937/16241//7878/13638//5998/11758//7915/13675//6295/12055//6870/12630//6291/12051//5996/11756//8289//849//7820/13580//869//5137/10897//7281/13041//277/14104/16408//6869/12629//8219//4664/10424//7519/13279//4858/10618//8236//6121/11881//8238//7803/13563//4559/10319//280/14106/16410//3997/9757//8293//7804/13564//7154/12914//8450,4.090303253271957,False,False,0.9183517053752722
