index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
126,2.0,2.0,4.0,4.0,6.0,-0.556583333,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,,False,True,
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,,False,True,
70,4.0,2.0,4.0,6.0,6.0,-0.376416667,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,,False,True,
34,4.0,4.0,2.0,6.0,4.0,-0.328441333,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,,False,True,
252,2.0,2.0,2.0,4.0,2.0,-0.635083333,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,,False,False,
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,,False,True,
14,4.0,4.0,4.0,4.0,4.0,-0.506810167,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,,False,True,
11,4.0,4.0,4.0,8.0,4.0,-0.318486111,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,,False,True,
253,2.0,2.0,4.0,2.0,6.0,-1.661791667,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,,False,False,
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,0.08156582647472187,False,True,0.23017969508584038
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,0.0737436501528787,False,True,0.46846616066791186
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,0.06409111639624473,False,True,0.5319625311532691
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,0.03486668884022295,False,True,0.1757307767187976
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,0.056359887775821974,False,True,0.7812337015833922
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,0.055046688148460754,False,True,0.3855616293393932
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,0.02973870750227086,False,True,0.1698870592229834
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,0.04161946654337739,False,True,0.8218950905087871
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,0.026195588531950625,False,True,0.7079932866018113
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,42/124/126//16/26//31/70/136//18/34/76//198/202/252//121/264/269//12/14/80//7/11/45//189/242/253//5/6/64//29/78/79//44/48/151//21/71/74//3/4/57//61/127/141//13/51/77//41/68/102//65/66/158//0/1/2,1.0,False,True,0.022048890596501742
