index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
80,4.0,4.0,4.0,4.0,4.0,-0.691569444,,,False,True,
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,,False,True,
100,2.0,4.0,2.0,6.0,4.0,-0.453569444,,,False,True,
185,4.0,2.0,4.0,6.0,2.0,-0.531611111,,,False,False,
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,,False,True,
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,,,False,False,
200,4.0,2.0,4.0,4.0,2.0,-0.547041667,,,False,False,
127,2.0,2.0,2.0,8.0,6.0,-0.48025,,,False,True,
184,4.0,4.0,2.0,2.0,4.0,-1.912622528,,,False,False,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.5057691810411066,False,True,0.9480457181976144
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,0.9757885520706766,False,False,0.5618060289033281
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.9164967895343199,False,True,0.30936116802836844
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.922458391185538,False,True,0.5847285955578192
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.9138705383071019,False,True,0.06555653708683988
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.9589202801505324,False,True,0.23682781705925493
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.9534133058046288,False,True,0.9342178992838509
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,0.9273410993749024,False,False,0.7600065239914494
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.9375275247214234,False,True,0.20670800651664278
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.9289298948743986,False,True,0.0864525931906652
