index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,,False,True,
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,,,False,True,
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,,False,False,
193,4.0,2.0,4.0,8.0,2.0,-0.544234181,,,False,False,
2,4.0,2.0,2.0,4.0,4.0,-0.498833333,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,,False,True,
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,,False,True,
187,4.0,2.0,2.0,4.0,2.0,-0.527723514,,,False,False,
218,4.0,4.0,2.0,6.0,2.0,-0.581611111,,,False,False,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.0030063558585554473,False,True,0.4978954593630032
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.002871866965017165,False,True,0.11816990394273975
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.07703829038680739
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.0028242924313752705,False,True,0.558892455950683
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.014963212411533984,False,True,0.39695777288988215
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.011639563539499275,False,True,0.6005844162608771
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.009902852837391151,False,True,0.46069836948421117
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.004199190007032557,False,True,0.05115015605565341
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.008384967412056013,False,True,0.11258884047960079
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.003892952587832193,False,True,0.05445012949863505
