index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
122,4.0,2.0,2.0,6.0,6.0,-0.474069444,,,False,True,
244,2.0,4.0,2.0,2.0,4.0,-2.045125,,,False,False,
90,2.0,4.0,4.0,6.0,6.0,-0.589277778,,,False,True,
197,4.0,4.0,4.0,6.0,2.0,-0.543944444,,,False,False,
136,4.0,2.0,4.0,6.0,6.0,-0.483944444,,,False,True,
100,2.0,4.0,2.0,6.0,4.0,-0.453569444,,,False,True,
187,4.0,2.0,2.0,4.0,2.0,-0.527723514,,,False,False,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,,False,True,
271,2.0,2.0,2.0,8.0,2.0,-0.844166667,,,False,False,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.5513674600893319,False,True,0.3734263097855331
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.5966145776393953,False,True,0.18274834941353563
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.477764812347379,False,True,0.09136871786893999
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.49211066418786953,False,True,1.6499062872020953
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.5476302901072766,False,True,0.18299352150306833
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.46201981450629626,False,True,0.046250958972390746
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.33677668675541333,False,True,0.6020558082688193
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.3311353514289627,False,True,0.1121350321042525
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.3357313725679455,False,True,0.4035945671915005
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.28571002966437603,False,True,0.13816047949400223
