index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
98,2.0,4.0,2.0,8.0,6.0,-0.451875,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,,False,True,
241,2.0,2.0,4.0,2.0,2.0,-1.150944444,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,,False,False,
256,2.0,4.0,2.0,4.0,2.0,-0.640430556,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,,False,False,
99,4.0,2.0,4.0,4.0,2.0,-0.439447347,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,,False,True,
255,2.0,2.0,2.0,4.0,6.0,-0.638375,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,,False,False,
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,,False,True,
274,2.0,2.0,2.0,6.0,4.0,-0.750597222,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,,False,False,
69,4.0,2.0,2.0,8.0,6.0,-0.358575153,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,,False,True,
112,4.0,2.0,2.0,2.0,4.0,-1.663708333,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,,False,True,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,0.06808003489784376,False,True,0.9257099400311408
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,0.049776915178880055,False,True,0.7919579481709027
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,0.033335441878085556,False,True,0.49616125239943615
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,0.03365400585289909,False,True,0.5131708241820937
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,0.032391818111470225,False,True,0.24531666663783533
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,0.02184071128244973,False,True,0.5823348356990219
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,0.014684551006706887,False,True,0.1002876573197353
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,0.0028096320500375035,False,True,0.009256555440566677
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,0.0019662168356422618,False,True,0.14458237140932115
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,33/91/98//167/173/241//195/214/256//87/99/200//110/190/255//55/63/122//73/274/275//58/69/120//72/112/150//13/51/77//3/4/57//5/6/64//7/11/45//65/66/158//107/119/197//41/68/102//16/26//31/70/136//21/71/74,0.0008067628704488109,False,True,0.4494052391839366
