index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
154,4.0,4.0,4.0,2.0,6.0,-2.677372167,,,False,True,
63,4.0,2.0,2.0,6.0,6.0,-0.363416389,,,False,True,
234,4.0,4.0,4.0,2.0,2.0,-0.777097222,,,False,False,
119,4.0,4.0,4.0,6.0,2.0,-0.464861111,,,False,True,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,,False,True,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,,False,True,
148,2.0,2.0,4.0,8.0,4.0,-0.496097222,,,False,True,
39,4.0,2.0,4.0,4.0,6.0,-0.354505208,,,False,True,
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,,False,True,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,0.1429891223282262,False,True,0.06767973684388066
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.9405264986929609,False,True,0.43721543861840234
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,0.9430357485298999,False,True,0.1749781693119346
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,,0.9838165106824178,False,False,0.7786694731848304
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,0.6914823291758474,False,True,0.09968299339565273
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,,0.8983676894830503,False,True,0.07527553286776477
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.8026587266817375,False,True,0.37001967988263007
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.835700655708081,False,True,0.3987621024801286
109,4.0,2.0,2.0,4.0,2.0,-0.455934792,,0.800865723343863,False,True,0.1883356286356429
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.775774371682781,False,True,0.08249411365580958
