index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
80,4.0,4.0,4.0,4.0,4.0,-0.691569444,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,,False,True,
86,4.0,4.0,2.0,4.0,6.0,-0.514958333,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,,False,True,
122,4.0,2.0,2.0,6.0,6.0,-0.474069444,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,,False,True,
249,4.0,2.0,4.0,2.0,4.0,-1.711277778,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,,False,False,
176,4.0,2.0,4.0,2.0,4.0,-1.436454722,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,,False,False,
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,,False,False,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,,False,True,
146,2.0,2.0,2.0,6.0,6.0,-0.489805556,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,,False,True,
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,,False,True,
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,0.0878258228650361,False,True,0.802246532355093
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,0.07167401413454347,False,False,0.23712100223713234
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,0.051296859838850684,False,True,0.06537455185075558
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,0.025000586930068094,False,True,0.47905605429152404
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,0.01844069674390274,False,True,1.2984416855623708
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,0.01189512423013428,False,True,0.6371500673330155
157,4.0,4.0,4.0,8.0,2.0,-0.507875,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,0.003971768239767616,False,True,0.4358640444158174
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,0.002546865415471994,False,True,0.07854922453703589
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,0.0025513539443115154,False,True,0.04808785035506854
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//7/11/45//208/266/270//3/4/57//13/51/77//5/6/64//65/66/158//157/267/272//18/34/76//21/71/74//30/38/94,0.000993801579494128,False,True,0.44521948497219377
