index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
220,4.0,2.0,4.0,2.0,6.0,-0.579277778,163/220/246//47/143/263//35/81/100//110/190/255//75/168/186//181/224/232//129/134/204//106/177/193//179/182/233//19/93/105//13/51/77//33/91/98//3/4/57//5/6/64//7/11/45//41/68/102//18/34/76//121/264/269//16/26,,False,False,
143,2.0,2.0,4.0,8.0,6.0,-0.486527778,163/220/246//47/143/263//35/81/100//110/190/255//75/168/186//181/224/232//129/134/204//106/177/193//179/182/233//19/93/105//13/51/77//33/91/98//3/4/57//5/6/64//7/11/45//41/68/102//18/34/76//121/264/269//16/26,,False,True,
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,163/220/246//47/143/263//35/81/100//110/190/255//75/168/186//181/224/232//129/134/204//106/177/193//179/182/233//19/93/105//13/51/77//33/91/98//3/4/57//5/6/64//7/11/45//41/68/102//18/34/76//121/264/269//16/26,,False,True,
255,2.0,2.0,2.0,4.0,6.0,-0.638375,163/220/246//47/143/263//35/81/100//110/190/255//75/168/186//181/224/232//129/134/204//106/177/193//179/182/233//19/93/105//13/51/77//33/91/98//3/4/57//5/6/64//7/11/45//41/68/102//18/34/76//121/264/269//16/26,,False,False,
186,2.0,2.0,4.0,6.0,2.0,-0.539194444,163/220/246//47/143/263//35/81/100//110/190/255//75/168/186//181/224/232//129/134/204//106/177/193//179/182/233//19/93/105//13/51/77//33/91/98//3/4/57//5/6/64//7/11/45//41/68/102//18/34/76//121/264/269//16/26,,False,False,
232,2.0,4.0,2.0,2.0,2.0,-1.063930556,163/220/246//47/143/263//35/81/100//110/190/255//75/168/186//181/224/232//129/134/204//106/177/193//179/182/233//19/93/105//13/51/77//33/91/98//3/4/57//5/6/64//7/11/45//41/68/102//18/34/76//121/264/269//16/26,,False,False,
204,4.0,4.0,4.0,4.0,2.0,-0.556930556,163/220/246//47/143/263//35/81/100//110/190/255//75/168/186//181/224/232//129/134/204//106/177/193//179/182/233//19/93/105//13/51/77//33/91/98//3/4/57//5/6/64//7/11/45//41/68/102//18/34/76//121/264/269//16/26,,False,False,
177,4.0,2.0,4.0,8.0,2.0,-0.511388458,163/220/246//47/143/263//35/81/100//110/190/255//75/168/186//181/224/232//129/134/204//106/177/193//179/182/233//19/93/105//13/51/77//33/91/98//3/4/57//5/6/64//7/11/45//41/68/102//18/34/76//121/264/269//16/26,,False,False,
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,163/220/246//47/143/263//35/81/100//110/190/255//75/168/186//181/224/232//129/134/204//106/177/193//179/182/233//19/93/105//13/51/77//33/91/98//3/4/57//5/6/64//7/11/45//41/68/102//18/34/76//121/264/269//16/26,,False,False,
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,163/220/246//47/143/263//35/81/100//110/190/255//75/168/186//181/224/232//129/134/204//106/177/193//179/182/233//19/93/105//13/51/77//33/91/98//3/4/57//5/6/64//7/11/45//41/68/102//18/34/76//121/264/269//16/26,0.019610622374730425,False,True,0.753792352121923
