index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
172,2.0,4.0,2.0,2.0,4.0,-1.909765486,,,False,True,
68,2.0,4.0,4.0,8.0,6.0,-0.358186139,,,False,True,
258,4.0,2.0,2.0,8.0,4.0,-0.680513889,,,False,False,
213,2.0,4.0,4.0,6.0,2.0,-0.56625,,,False,False,
124,2.0,2.0,4.0,4.0,6.0,-0.550736111,,,False,True,
37,2.0,4.0,2.0,4.0,6.0,-0.4056085,,,False,True,
209,2.0,4.0,4.0,8.0,2.0,-0.569402778,,,False,False,
266,2.0,4.0,2.0,8.0,2.0,-0.745151792,,,False,False,
72,4.0,2.0,2.0,2.0,4.0,-0.389361375,,,False,True,
139,4.0,4.0,4.0,2.0,6.0,-2.581552792,,0.05473097995037775,False,True,1.3721846913414177
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,,0.06740566934298078,False,False,0.6836637884726579
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,,0.08537530363681421,False,True,0.8062002293011417
109,4.0,2.0,2.0,4.0,2.0,-0.455934792,,0.06910797790849399,False,True,0.5711858219407834
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,0.06532895287948062,False,True,0.08726402049896063
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.06651520501832098,False,True,0.144087985279436
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.09097681416530726,False,True,0.25083063977865766
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.08884998078233299,False,True,0.20492851510460025
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.06375504560622751,False,True,0.40496317936903986
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.0714954190370549,False,True,0.0243550155448208
