index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,210/212/262//29/78/79//198/202/252//40/90/103//169/236/240//59/62/142//65/66/158//179/182/233//207/225/254//3/4/57//41/68/102//5/6/64//13/51/77//7/11/45//25/92/97//16/26//21/71/74//106/177/193//125/213/216,,False,False,
78,4.0,4.0,2.0,6.0,6.0,-0.430708333,210/212/262//29/78/79//198/202/252//40/90/103//169/236/240//59/62/142//65/66/158//179/182/233//207/225/254//3/4/57//41/68/102//5/6/64//13/51/77//7/11/45//25/92/97//16/26//21/71/74//106/177/193//125/213/216,,False,True,
198,2.0,2.0,2.0,4.0,2.0,-0.54725,210/212/262//29/78/79//198/202/252//40/90/103//169/236/240//59/62/142//65/66/158//179/182/233//207/225/254//3/4/57//41/68/102//5/6/64//13/51/77//7/11/45//25/92/97//16/26//21/71/74//106/177/193//125/213/216,,False,False,
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,210/212/262//29/78/79//198/202/252//40/90/103//169/236/240//59/62/142//65/66/158//179/182/233//207/225/254//3/4/57//41/68/102//5/6/64//13/51/77//7/11/45//25/92/97//16/26//21/71/74//106/177/193//125/213/216,,False,True,
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,210/212/262//29/78/79//198/202/252//40/90/103//169/236/240//59/62/142//65/66/158//179/182/233//207/225/254//3/4/57//41/68/102//5/6/64//13/51/77//7/11/45//25/92/97//16/26//21/71/74//106/177/193//125/213/216,,False,True,
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,210/212/262//29/78/79//198/202/252//40/90/103//169/236/240//59/62/142//65/66/158//179/182/233//207/225/254//3/4/57//41/68/102//5/6/64//13/51/77//7/11/45//25/92/97//16/26//21/71/74//106/177/193//125/213/216,,False,True,
158,4.0,2.0,4.0,8.0,6.0,-0.506138889,210/212/262//29/78/79//198/202/252//40/90/103//169/236/240//59/62/142//65/66/158//179/182/233//207/225/254//3/4/57//41/68/102//5/6/64//13/51/77//7/11/45//25/92/97//16/26//21/71/74//106/177/193//125/213/216,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,210/212/262//29/78/79//198/202/252//40/90/103//169/236/240//59/62/142//65/66/158//179/182/233//207/225/254//3/4/57//41/68/102//5/6/64//13/51/77//7/11/45//25/92/97//16/26//21/71/74//106/177/193//125/213/216,,False,False,
207,2.0,2.0,2.0,2.0,6.0,-2.025200306,210/212/262//29/78/79//198/202/252//40/90/103//169/236/240//59/62/142//65/66/158//179/182/233//207/225/254//3/4/57//41/68/102//5/6/64//13/51/77//7/11/45//25/92/97//16/26//21/71/74//106/177/193//125/213/216,,False,False,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,210/212/262//29/78/79//198/202/252//40/90/103//169/236/240//59/62/142//65/66/158//179/182/233//207/225/254//3/4/57//41/68/102//5/6/64//13/51/77//7/11/45//25/92/97//16/26//21/71/74//106/177/193//125/213/216,0.05535544159960049,False,True,0.873733401463093
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,210/212/262//29/78/79//198/202/252//40/90/103//169/236/240//59/62/142//65/66/158//179/182/233//207/225/254//3/4/57//41/68/102//5/6/64//13/51/77//7/11/45//25/92/97//16/26//21/71/74//106/177/193//125/213/216,0.9072905691696166,False,True,0.24720124600162452
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,210/212/262//29/78/79//198/202/252//40/90/103//169/236/240//59/62/142//65/66/158//179/182/233//207/225/254//3/4/57//41/68/102//5/6/64//13/51/77//7/11/45//25/92/97//16/26//21/71/74//106/177/193//125/213/216,0.9418357394794337,False,True,0.36528968459378314
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,210/212/262//29/78/79//198/202/252//40/90/103//169/236/240//59/62/142//65/66/158//179/182/233//207/225/254//3/4/57//41/68/102//5/6/64//13/51/77//7/11/45//25/92/97//16/26//21/71/74//106/177/193//125/213/216,0.846529933725509,False,True,0.5068856803390084
