index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,25/92/97//180/227/243//0/1/2//44/48/151//31/70/136//75/168/186//15/27/84//125/213/216//174/228/235//17/50/149//3/4/57//47/143/263//58/69/120//41/68/102//121/264/269//13/51/77//109/132/187//7/11/45//65/66/158,,False,True,
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,25/92/97//180/227/243//0/1/2//44/48/151//31/70/136//75/168/186//15/27/84//125/213/216//174/228/235//17/50/149//3/4/57//47/143/263//58/69/120//41/68/102//121/264/269//13/51/77//109/132/187//7/11/45//65/66/158,,False,False,
1,4.0,2.0,2.0,4.0,4.0,-0.351947292,25/92/97//180/227/243//0/1/2//44/48/151//31/70/136//75/168/186//15/27/84//125/213/216//174/228/235//17/50/149//3/4/57//47/143/263//58/69/120//41/68/102//121/264/269//13/51/77//109/132/187//7/11/45//65/66/158,,False,True,
151,4.0,2.0,4.0,6.0,4.0,-0.502097222,25/92/97//180/227/243//0/1/2//44/48/151//31/70/136//75/168/186//15/27/84//125/213/216//174/228/235//17/50/149//3/4/57//47/143/263//58/69/120//41/68/102//121/264/269//13/51/77//109/132/187//7/11/45//65/66/158,,False,True,
70,4.0,2.0,4.0,6.0,6.0,-0.376416667,25/92/97//180/227/243//0/1/2//44/48/151//31/70/136//75/168/186//15/27/84//125/213/216//174/228/235//17/50/149//3/4/57//47/143/263//58/69/120//41/68/102//121/264/269//13/51/77//109/132/187//7/11/45//65/66/158,,False,True,
168,2.0,2.0,4.0,6.0,2.0,-0.523680556,25/92/97//180/227/243//0/1/2//44/48/151//31/70/136//75/168/186//15/27/84//125/213/216//174/228/235//17/50/149//3/4/57//47/143/263//58/69/120//41/68/102//121/264/269//13/51/77//109/132/187//7/11/45//65/66/158,,False,True,
84,2.0,4.0,4.0,4.0,6.0,-0.990777778,25/92/97//180/227/243//0/1/2//44/48/151//31/70/136//75/168/186//15/27/84//125/213/216//174/228/235//17/50/149//3/4/57//47/143/263//58/69/120//41/68/102//121/264/269//13/51/77//109/132/187//7/11/45//65/66/158,,False,True,
216,2.0,4.0,4.0,6.0,2.0,-0.571856903,25/92/97//180/227/243//0/1/2//44/48/151//31/70/136//75/168/186//15/27/84//125/213/216//174/228/235//17/50/149//3/4/57//47/143/263//58/69/120//41/68/102//121/264/269//13/51/77//109/132/187//7/11/45//65/66/158,,False,False,
174,2.0,2.0,2.0,2.0,4.0,-1.632116264,25/92/97//180/227/243//0/1/2//44/48/151//31/70/136//75/168/186//15/27/84//125/213/216//174/228/235//17/50/149//3/4/57//47/143/263//58/69/120//41/68/102//121/264/269//13/51/77//109/132/187//7/11/45//65/66/158,,False,False,
17,4.0,2.0,2.0,6.0,4.0,-0.3125,25/92/97//180/227/243//0/1/2//44/48/151//31/70/136//75/168/186//15/27/84//125/213/216//174/228/235//17/50/149//3/4/57//47/143/263//58/69/120//41/68/102//121/264/269//13/51/77//109/132/187//7/11/45//65/66/158,0.1409804394076572,False,True,0.056129666016506014
