index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
14951,64.0,3.0,10.0,27.0,-175365.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6689/12449//3971/9731//6276/12036//6565/12325//7715/13475//9443//9445//8292//8580//8562//8832//8850//8867//8868//8869//9102//9120//9121//8851//9137//8579//8849//9084//9119//9138//9139//9155//9156//9101//9157//9336//9354//9371//9372//9373//9389//9390//9154//8831//8866//8578//8291//8561//8848//8865//8577//8289//8290//9118//8847//8560//8864//8576//8830//8846//9100,,False,True,
6060,24.0,3.0,13.0,12.0,-110964.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6689/12449//3971/9731//6276/12036//6565/12325//7715/13475//9443//9445//8292//8580//8562//8832//8850//8867//8868//8869//9102//9120//9121//8851//9137//8579//8849//9084//9119//9138//9139//9155//9156//9101//9157//9336//9354//9371//9372//9373//9389//9390//9154//8831//8866//8578//8291//8561//8848//8865//8577//8289//8290//9118//8847//8560//8864//8576//8830//8846//9100,,False,True,
15013,44.0,3.0,5.0,27.0,-158112.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6689/12449//3971/9731//6276/12036//6565/12325//7715/13475//9443//9445//8292//8580//8562//8832//8850//8867//8868//8869//9102//9120//9121//8851//9137//8579//8849//9084//9119//9138//9139//9155//9156//9101//9157//9336//9354//9371//9372//9373//9389//9390//9154//8831//8866//8578//8291//8561//8848//8865//8577//8289//8290//9118//8847//8560//8864//8576//8830//8846//9100,,False,True,
5754,24.0,3.0,14.0,13.0,-117065.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6689/12449//3971/9731//6276/12036//6565/12325//7715/13475//9443//9445//8292//8580//8562//8832//8850//8867//8868//8869//9102//9120//9121//8851//9137//8579//8849//9084//9119//9138//9139//9155//9156//9101//9157//9336//9354//9371//9372//9373//9389//9390//9154//8831//8866//8578//8291//8561//8848//8865//8577//8289//8290//9118//8847//8560//8864//8576//8830//8846//9100,0.00014164597651501894,False,True,0.02170545467233266
9114,24.0,1.0,4.0,2.0,-116206.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6689/12449//3971/9731//6276/12036//6565/12325//7715/13475//9443//9445//8292//8580//8562//8832//8850//8867//8868//8869//9102//9120//9121//8851//9137//8579//8849//9084//9119//9138//9139//9155//9156//9101//9157//9336//9354//9371//9372//9373//9389//9390//9154//8831//8866//8578//8291//8561//8848//8865//8577//8289//8290//9118//8847//8560//8864//8576//8830//8846//9100,0.001351115706245428,False,False,0.8110612897765705
7733,34.0,3.0,16.0,6.0,-80652.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6689/12449//3971/9731//6276/12036//6565/12325//7715/13475//9443//9445//8292//8580//8562//8832//8850//8867//8868//8869//9102//9120//9121//8851//9137//8579//8849//9084//9119//9138//9139//9155//9156//9101//9157//9336//9354//9371//9372//9373//9389//9390//9154//8831//8866//8578//8291//8561//8848//8865//8577//8289//8290//9118//8847//8560//8864//8576//8830//8846//9100,0.00019505387429442786,False,True,0.1354923570130654
6868,44.0,3.0,16.0,9.0,-102627.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6689/12449//3971/9731//6276/12036//6565/12325//7715/13475//9443//9445//8292//8580//8562//8832//8850//8867//8868//8869//9102//9120//9121//8851//9137//8579//8849//9084//9119//9138//9139//9155//9156//9101//9157//9336//9354//9371//9372//9373//9389//9390//9154//8831//8866//8578//8291//8561//8848//8865//8577//8289//8290//9118//8847//8560//8864//8576//8830//8846//9100,0.02709668443615614,False,True,0.28316988437278656
6689,34.0,3.0,10.0,10.0,-93430.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6689/12449//3971/9731//6276/12036//6565/12325//7715/13475//9443//9445//8292//8580//8562//8832//8850//8867//8868//8869//9102//9120//9121//8851//9137//8579//8849//9084//9119//9138//9139//9155//9156//9101//9157//9336//9354//9371//9372//9373//9389//9390//9154//8831//8866//8578//8291//8561//8848//8865//8577//8289//8290//9118//8847//8560//8864//8576//8830//8846//9100,3.851085105939706e-05,False,True,0.62987820669287
3971,34.0,3.0,1.0,20.0,-121760.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6689/12449//3971/9731//6276/12036//6565/12325//7715/13475//9443//9445//8292//8580//8562//8832//8850//8867//8868//8869//9102//9120//9121//8851//9137//8579//8849//9084//9119//9138//9139//9155//9156//9101//9157//9336//9354//9371//9372//9373//9389//9390//9154//8831//8866//8578//8291//8561//8848//8865//8577//8289//8290//9118//8847//8560//8864//8576//8830//8846//9100,7.932282224929218e-08,False,True,1.7869999533469316
6276,24.0,3.0,1.0,12.0,-72552.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6689/12449//3971/9731//6276/12036//6565/12325//7715/13475//9443//9445//8292//8580//8562//8832//8850//8867//8868//8869//9102//9120//9121//8851//9137//8579//8849//9084//9119//9138//9139//9155//9156//9101//9157//9336//9354//9371//9372//9373//9389//9390//9154//8831//8866//8578//8291//8561//8848//8865//8577//8289//8290//9118//8847//8560//8864//8576//8830//8846//9100,4.870510124608266e-09,False,True,1.128240865378391
