index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
38380,8.0,20.0,256.0,256.0,1024.0,5.0,24.0,1.0,-7649.49980835433,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//490829//324759//70362//78036//70358//131797//261777//315536//330908//629//315550//330892//23669//22133//376983//392350//210141//154229//100469//284789//32885//261749//341621//172661//168053//307869//130268//85127//123527//376972//400011//277121//249484//40565//27357//23651//44238//446104//321689//206477//85126//168//89276//484589//422519//485350//336863//400025//445906//756//491327//469127//16776//47500//44429//354708//490854//6239//436301//31685,,False,True,
164881,16.0,2.0,50.0,96.0,1024.0,3.0,32.0,1.0,-7910.22974753673,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//490829//324759//70362//78036//70358//131797//261777//315536//330908//629//315550//330892//23669//22133//376983//392350//210141//154229//100469//284789//32885//261749//341621//172661//168053//307869//130268//85127//123527//376972//400011//277121//249484//40565//27357//23651//44238//446104//321689//206477//85126//168//89276//484589//422519//485350//336863//400025//445906//756//491327//469127//16776//47500//44429//354708//490854//6239//436301//31685,,False,False,
393050,48.0,5.0,30.0,256.0,256.0,1.0,20.0,1.0,-2623.88365712412,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//490829//324759//70362//78036//70358//131797//261777//315536//330908//629//315550//330892//23669//22133//376983//392350//210141//154229//100469//284789//32885//261749//341621//172661//168053//307869//130268//85127//123527//376972//400011//277121//249484//40565//27357//23651//44238//446104//321689//206477//85126//168//89276//484589//422519//485350//336863//400025//445906//756//491327//469127//16776//47500//44429//354708//490854//6239//436301//31685,,False,False,
342348,32.0,1.0,10.0,256.0,256.0,3.0,24.0,3.0,-3497.57504202089,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//490829//324759//70362//78036//70358//131797//261777//315536//330908//629//315550//330892//23669//22133//376983//392350//210141//154229//100469//284789//32885//261749//341621//172661//168053//307869//130268//85127//123527//376972//400011//277121//249484//40565//27357//23651//44238//446104//321689//206477//85126//168//89276//484589//422519//485350//336863//400025//445906//756//491327//469127//16776//47500//44429//354708//490854//6239//436301//31685,,False,False,
71880,12.0,1.0,256.0,224.0,256.0,2.0,12.0,1.0,-1774.08767796288,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//490829//324759//70362//78036//70358//131797//261777//315536//330908//629//315550//330892//23669//22133//376983//392350//210141//154229//100469//284789//32885//261749//341621//172661//168053//307869//130268//85127//123527//376972//400011//277121//249484//40565//27357//23651//44238//446104//321689//206477//85126//168//89276//484589//422519//485350//336863//400025//445906//756//491327//469127//16776//47500//44429//354708//490854//6239//436301//31685,,False,True,
308599,32.0,2.0,50.0,256.0,256.0,1.0,8.0,2.0,-3158.97515604372,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//490829//324759//70362//78036//70358//131797//261777//315536//330908//629//315550//330892//23669//22133//376983//392350//210141//154229//100469//284789//32885//261749//341621//172661//168053//307869//130268//85127//123527//376972//400011//277121//249484//40565//27357//23651//44238//446104//321689//206477//85126//168//89276//484589//422519//485350//336863//400025//445906//756//491327//469127//16776//47500//44429//354708//490854//6239//436301//31685,,False,False,
71285,12.0,50.0,50.0,128.0,256.0,2.0,12.0,1.0,-1442.15668123698,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//490829//324759//70362//78036//70358//131797//261777//315536//330908//629//315550//330892//23669//22133//376983//392350//210141//154229//100469//284789//32885//261749//341621//172661//168053//307869//130268//85127//123527//376972//400011//277121//249484//40565//27357//23651//44238//446104//321689//206477//85126//168//89276//484589//422519//485350//336863//400025//445906//756//491327//469127//16776//47500//44429//354708//490854//6239//436301//31685,,False,False,
323223,32.0,10.0,256.0,128.0,256.0,1.0,16.0,3.0,-1327.96701001716,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//490829//324759//70362//78036//70358//131797//261777//315536//330908//629//315550//330892//23669//22133//376983//392350//210141//154229//100469//284789//32885//261749//341621//172661//168053//307869//130268//85127//123527//376972//400011//277121//249484//40565//27357//23651//44238//446104//321689//206477//85126//168//89276//484589//422519//485350//336863//400025//445906//756//491327//469127//16776//47500//44429//354708//490854//6239//436301//31685,,False,True,
378271,48.0,2.0,30.0,96.0,256.0,2.0,12.0,2.0,-3080.2604585088,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//490829//324759//70362//78036//70358//131797//261777//315536//330908//629//315550//330892//23669//22133//376983//392350//210141//154229//100469//284789//32885//261749//341621//172661//168053//307869//130268//85127//123527//376972//400011//277121//249484//40565//27357//23651//44238//446104//321689//206477//85126//168//89276//484589//422519//485350//336863//400025//445906//756//491327//469127//16776//47500//44429//354708//490854//6239//436301//31685,,False,False,
263745,24.0,10.0,30.0,192.0,1024.0,2.0,16.0,2.0,-5194.63523701109,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//490829//324759//70362//78036//70358//131797//261777//315536//330908//629//315550//330892//23669//22133//376983//392350//210141//154229//100469//284789//32885//261749//341621//172661//168053//307869//130268//85127//123527//376972//400011//277121//249484//40565//27357//23651//44238//446104//321689//206477//85126//168//89276//484589//422519//485350//336863//400025//445906//756//491327//469127//16776//47500//44429//354708//490854//6239//436301//31685,,False,False,
342755,32.0,50.0,30.0,64.0,256.0,4.0,24.0,2.0,-2647.99612039206,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//490829//324759//70362//78036//70358//131797//261777//315536//330908//629//315550//330892//23669//22133//376983//392350//210141//154229//100469//284789//32885//261749//341621//172661//168053//307869//130268//85127//123527//376972//400011//277121//249484//40565//27357//23651//44238//446104//321689//206477//85126//168//89276//484589//422519//485350//336863//400025//445906//756//491327//469127//16776//47500//44429//354708//490854//6239//436301//31685,,False,False,
490829,72.0,50.0,256.0,160.0,256.0,5.0,72.0,1.0,-5932.82927938279,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//490829//324759//70362//78036//70358//131797//261777//315536//330908//629//315550//330892//23669//22133//376983//392350//210141//154229//100469//284789//32885//261749//341621//172661//168053//307869//130268//85127//123527//376972//400011//277121//249484//40565//27357//23651//44238//446104//321689//206477//85126//168//89276//484589//422519//485350//336863//400025//445906//756//491327//469127//16776//47500//44429//354708//490854//6239//436301//31685,320.74925906835756,False,True,0.5290915210393958
324759,32.0,10.0,256.0,128.0,256.0,2.0,16.0,3.0,-2142.98551042158,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//490829//324759//70362//78036//70358//131797//261777//315536//330908//629//315550//330892//23669//22133//376983//392350//210141//154229//100469//284789//32885//261749//341621//172661//168053//307869//130268//85127//123527//376972//400011//277121//249484//40565//27357//23651//44238//446104//321689//206477//85126//168//89276//484589//422519//485350//336863//400025//445906//756//491327//469127//16776//47500//44429//354708//490854//6239//436301//31685,214.32371060262867,False,False,0.07903811760050981
