index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
479382,72.0,1.0,50.0,32.0,1024.0,3.0,48.0,2.0,-14302.1386521223,479382//88394//98952//261780//442240//34154//278198//317687//326487//302795//14526//261786//407706//246430//431604//369882//247007//408479//434399//2975//113375//2782//839//314182//361799//407831//46727//54591//23130//176730//46907//303797//282//483917//432//39042//436296//6239//8256//436284//66677//46512//246618//40775//2285//2502//59183//423030//476789//354101//485274//484656//294004//313818//1055//185742//433901//55385//54239//46362//55350//484272//484661//41520//186904//430932//370061//485279//44597//4319//311327,,False,False,
88394,12.0,5.0,256.0,160.0,256.0,3.0,20.0,1.0,-2437.95493216543,479382//88394//98952//261780//442240//34154//278198//317687//326487//302795//14526//261786//407706//246430//431604//369882//247007//408479//434399//2975//113375//2782//839//314182//361799//407831//46727//54591//23130//176730//46907//303797//282//483917//432//39042//436296//6239//8256//436284//66677//46512//246618//40775//2285//2502//59183//423030//476789//354101//485274//484656//294004//313818//1055//185742//433901//55385//54239//46362//55350//484272//484661//41520//186904//430932//370061//485279//44597//4319//311327,,False,True,
98952,12.0,1.0,256.0,128.0,256.0,5.0,24.0,1.0,-2747.29029544116,479382//88394//98952//261780//442240//34154//278198//317687//326487//302795//14526//261786//407706//246430//431604//369882//247007//408479//434399//2975//113375//2782//839//314182//361799//407831//46727//54591//23130//176730//46907//303797//282//483917//432//39042//436296//6239//8256//436284//66677//46512//246618//40775//2285//2502//59183//423030//476789//354101//485274//484656//294004//313818//1055//185742//433901//55385//54239//46362//55350//484272//484661//41520//186904//430932//370061//485279//44597//4319//311327,,False,True,
261780,24.0,1.0,256.0,128.0,256.0,1.0,16.0,3.0,-1635.19209145579,479382//88394//98952//261780//442240//34154//278198//317687//326487//302795//14526//261786//407706//246430//431604//369882//247007//408479//434399//2975//113375//2782//839//314182//361799//407831//46727//54591//23130//176730//46907//303797//282//483917//432//39042//436296//6239//8256//436284//66677//46512//246618//40775//2285//2502//59183//423030//476789//354101//485274//484656//294004//313818//1055//185742//433901//55385//54239//46362//55350//484272//484661//41520//186904//430932//370061//485279//44597//4319//311327,,False,True,
442240,72.0,20.0,50.0,256.0,256.0,3.0,12.0,3.0,-4356.92870908923,479382//88394//98952//261780//442240//34154//278198//317687//326487//302795//14526//261786//407706//246430//431604//369882//247007//408479//434399//2975//113375//2782//839//314182//361799//407831//46727//54591//23130//176730//46907//303797//282//483917//432//39042//436296//6239//8256//436284//66677//46512//246618//40775//2285//2502//59183//423030//476789//354101//485274//484656//294004//313818//1055//185742//433901//55385//54239//46362//55350//484272//484661//41520//186904//430932//370061//485279//44597//4319//311327,,False,False,
34154,8.0,5.0,256.0,64.0,1024.0,3.0,24.0,1.0,-5037.49161077023,479382//88394//98952//261780//442240//34154//278198//317687//326487//302795//14526//261786//407706//246430//431604//369882//247007//408479//434399//2975//113375//2782//839//314182//361799//407831//46727//54591//23130//176730//46907//303797//282//483917//432//39042//436296//6239//8256//436284//66677//46512//246618//40775//2285//2502//59183//423030//476789//354101//485274//484656//294004//313818//1055//185742//433901//55385//54239//46362//55350//484272//484661//41520//186904//430932//370061//485279//44597//4319//311327,,False,True,
278198,24.0,5.0,256.0,32.0,1024.0,2.0,24.0,3.0,-6884.52384008854,479382//88394//98952//261780//442240//34154//278198//317687//326487//302795//14526//261786//407706//246430//431604//369882//247007//408479//434399//2975//113375//2782//839//314182//361799//407831//46727//54591//23130//176730//46907//303797//282//483917//432//39042//436296//6239//8256//436284//66677//46512//246618//40775//2285//2502//59183//423030//476789//354101//485274//484656//294004//313818//1055//185742//433901//55385//54239//46362//55350//484272//484661//41520//186904//430932//370061//485279//44597//4319//311327,,False,False,
317687,32.0,50.0,10.0,224.0,1024.0,2.0,12.0,4.0,-11001.0082866955,479382//88394//98952//261780//442240//34154//278198//317687//326487//302795//14526//261786//407706//246430//431604//369882//247007//408479//434399//2975//113375//2782//839//314182//361799//407831//46727//54591//23130//176730//46907//303797//282//483917//432//39042//436296//6239//8256//436284//66677//46512//246618//40775//2285//2502//59183//423030//476789//354101//485274//484656//294004//313818//1055//185742//433901//55385//54239//46362//55350//484272//484661//41520//186904//430932//370061//485279//44597//4319//311327,,False,False,
326487,32.0,10.0,256.0,160.0,256.0,3.0,16.0,3.0,-1919.62233636818,479382//88394//98952//261780//442240//34154//278198//317687//326487//302795//14526//261786//407706//246430//431604//369882//247007//408479//434399//2975//113375//2782//839//314182//361799//407831//46727//54591//23130//176730//46907//303797//282//483917//432//39042//436296//6239//8256//436284//66677//46512//246618//40775//2285//2502//59183//423030//476789//354101//485274//484656//294004//313818//1055//185742//433901//55385//54239//46362//55350//484272//484661//41520//186904//430932//370061//485279//44597//4319//311327,,False,True,
302795,24.0,50.0,10.0,64.0,256.0,3.0,72.0,2.0,-5456.54940077306,479382//88394//98952//261780//442240//34154//278198//317687//326487//302795//14526//261786//407706//246430//431604//369882//247007//408479//434399//2975//113375//2782//839//314182//361799//407831//46727//54591//23130//176730//46907//303797//282//483917//432//39042//436296//6239//8256//436284//66677//46512//246618//40775//2285//2502//59183//423030//476789//354101//485274//484656//294004//313818//1055//185742//433901//55385//54239//46362//55350//484272//484661//41520//186904//430932//370061//485279//44597//4319//311327,,False,False,
