index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
161,2.0,2.0,2.0,2.0,2.0,-0.920423736,,,False,True,
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,,False,True,
171,4.0,4.0,2.0,2.0,6.0,-1.776849611,,,False,True,
93,2.0,4.0,2.0,8.0,4.0,-0.449402778,,,False,True,
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,,False,True,
244,2.0,4.0,2.0,2.0,4.0,-2.045125,,,False,False,
207,2.0,2.0,2.0,2.0,6.0,-2.025200306,,,False,False,
164,4.0,4.0,2.0,2.0,4.0,-1.723588111,,,False,True,
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,,,False,False,
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.2344205496541049,False,True,0.49951574185870135
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.11874955269519856,False,True,0.2902818242679004
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.09641460942033897,False,True,0.6548369747361064
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.10905998246978875,False,True,0.6586612424842941
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.1347666519572248,False,True,0.23185111611956966
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,,0.08224665525171117,False,True,0.04746911479996283
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.03633087483067464,False,True,0.35356768238650466
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.5250378435909305
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.03384292818979167,False,True,0.5753009974279206
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.06296510156446994,False,True,0.4451592502062301
