index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
91,2.0,4.0,2.0,8.0,6.0,-0.442208333,,,False,True,
151,4.0,2.0,4.0,6.0,4.0,-0.502097222,,,False,True,
250,4.0,2.0,2.0,8.0,2.0,-0.634722222,,,False,False,
257,2.0,2.0,2.0,6.0,2.0,-0.662,,,False,False,
226,4.0,4.0,4.0,2.0,4.0,-2.279416667,,,False,False,
143,2.0,2.0,4.0,8.0,6.0,-0.486527778,,,False,True,
143,2.0,2.0,4.0,8.0,6.0,-0.486527778,,,False,True,
233,4.0,4.0,2.0,2.0,2.0,-1.0745,,,False,False,
258,4.0,2.0,2.0,8.0,4.0,-0.680513889,,,False,False,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.8685146985777819,False,True,0.4960067860986734
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.6370925695766846,False,True,2.035553790334065
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.9745621026973812,False,True,0.19350466132687597
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.6869676883319144,False,True,0.24045555642916663
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.6897994949640572,False,True,0.1574101344192605
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.9143428598495877,False,True,0.29519799429278126
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,,0.6884852402712534,False,True,0.13522701124451658
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,0.6433242067034596,False,True,0.7663307963976894
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.6179056276404277,False,True,0.05362600923187507
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,0.612974110314878,False,True,0.8499923480210818
