index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
75870,12.0,1.0,30.0,128.0,256.0,5.0,12.0,2.0,-1505.40376092921,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//453374//20994//251947//23067//6172//2538//6936//314372//24234//1605//11180//262//4842//98758//227922//252546//421901//1222//32160//199362//376200//14812//36912//4678//4996//4850//42694//7314//3//246186//373674//190896//4291//251590//276120//150936//4662//199942//75484//35578//37830//190714//276717//405760//14643//13318//5831//272710//14452//30005//29813//30209//738//292991//454626//467021//39317//8138,,False,False,
463297,72.0,2.0,10.0,192.0,256.0,2.0,24.0,1.0,-4552.75285151804,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//453374//20994//251947//23067//6172//2538//6936//314372//24234//1605//11180//262//4842//98758//227922//252546//421901//1222//32160//199362//376200//14812//36912//4678//4996//4850//42694//7314//3//246186//373674//190896//4291//251590//276120//150936//4662//199942//75484//35578//37830//190714//276717//405760//14643//13318//5831//272710//14452//30005//29813//30209//738//292991//454626//467021//39317//8138,,False,False,
376649,48.0,50.0,30.0,64.0,1024.0,1.0,12.0,3.0,-6923.66428779537,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//453374//20994//251947//23067//6172//2538//6936//314372//24234//1605//11180//262//4842//98758//227922//252546//421901//1222//32160//199362//376200//14812//36912//4678//4996//4850//42694//7314//3//246186//373674//190896//4291//251590//276120//150936//4662//199942//75484//35578//37830//190714//276717//405760//14643//13318//5831//272710//14452//30005//29813//30209//738//292991//454626//467021//39317//8138,,False,False,
454916,72.0,5.0,50.0,64.0,256.0,2.0,20.0,4.0,-2473.83591319486,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//453374//20994//251947//23067//6172//2538//6936//314372//24234//1605//11180//262//4842//98758//227922//252546//421901//1222//32160//199362//376200//14812//36912//4678//4996//4850//42694//7314//3//246186//373674//190896//4291//251590//276120//150936//4662//199942//75484//35578//37830//190714//276717//405760//14643//13318//5831//272710//14452//30005//29813//30209//738//292991//454626//467021//39317//8138,,False,True,
487482,72.0,1.0,256.0,96.0,1024.0,3.0,72.0,4.0,-11613.8544443629,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//453374//20994//251947//23067//6172//2538//6936//314372//24234//1605//11180//262//4842//98758//227922//252546//421901//1222//32160//199362//376200//14812//36912//4678//4996//4850//42694//7314//3//246186//373674//190896//4291//251590//276120//150936//4662//199942//75484//35578//37830//190714//276717//405760//14643//13318//5831//272710//14452//30005//29813//30209//738//292991//454626//467021//39317//8138,,False,True,
398014,48.0,20.0,256.0,32.0,1024.0,5.0,20.0,4.0,-7191.61096637158,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//453374//20994//251947//23067//6172//2538//6936//314372//24234//1605//11180//262//4842//98758//227922//252546//421901//1222//32160//199362//376200//14812//36912//4678//4996//4850//42694//7314//3//246186//373674//190896//4291//251590//276120//150936//4662//199942//75484//35578//37830//190714//276717//405760//14643//13318//5831//272710//14452//30005//29813//30209//738//292991//454626//467021//39317//8138,,False,True,
144242,16.0,5.0,50.0,256.0,256.0,4.0,16.0,1.0,-2680.88799769873,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//453374//20994//251947//23067//6172//2538//6936//314372//24234//1605//11180//262//4842//98758//227922//252546//421901//1222//32160//199362//376200//14812//36912//4678//4996//4850//42694//7314//3//246186//373674//190896//4291//251590//276120//150936//4662//199942//75484//35578//37830//190714//276717//405760//14643//13318//5831//272710//14452//30005//29813//30209//738//292991//454626//467021//39317//8138,,False,False,
462340,72.0,20.0,10.0,32.0,256.0,2.0,24.0,1.0,-5208.77542895182,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//453374//20994//251947//23067//6172//2538//6936//314372//24234//1605//11180//262//4842//98758//227922//252546//421901//1222//32160//199362//376200//14812//36912//4678//4996//4850//42694//7314//3//246186//373674//190896//4291//251590//276120//150936//4662//199942//75484//35578//37830//190714//276717//405760//14643//13318//5831//272710//14452//30005//29813//30209//738//292991//454626//467021//39317//8138,,False,False,
351556,32.0,20.0,10.0,256.0,256.0,4.0,32.0,1.0,-4615.29162140768,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//453374//20994//251947//23067//6172//2538//6936//314372//24234//1605//11180//262//4842//98758//227922//252546//421901//1222//32160//199362//376200//14812//36912//4678//4996//4850//42694//7314//3//246186//373674//190896//4291//251590//276120//150936//4662//199942//75484//35578//37830//190714//276717//405760//14643//13318//5831//272710//14452//30005//29813//30209//738//292991//454626//467021//39317//8138,,False,False,
279181,24.0,2.0,10.0,224.0,256.0,2.0,24.0,3.0,-2071.07251622967,75870//463297//376649//454916//487482//398014//144242//462340//351556//279181//63002//1026//313602//453374//20994//251947//23067//6172//2538//6936//314372//24234//1605//11180//262//4842//98758//227922//252546//421901//1222//32160//199362//376200//14812//36912//4678//4996//4850//42694//7314//3//246186//373674//190896//4291//251590//276120//150936//4662//199942//75484//35578//37830//190714//276717//405760//14643//13318//5831//272710//14452//30005//29813//30209//738//292991//454626//467021//39317//8138,,False,False,
