index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
231,4.0,4.0,2.0,2.0,6.0,-2.021638889,,,False,False,
211,4.0,2.0,2.0,8.0,4.0,-0.55837625,,,False,False,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,,False,True,
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,,,False,True,
145,2.0,2.0,4.0,6.0,4.0,-0.503777778,,,False,True,
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,,False,False,
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,,False,True,
67,4.0,2.0,4.0,4.0,4.0,-0.356944444,,,False,True,
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,0.11285791423886571,False,True,0.25153742529091994
117,4.0,4.0,2.0,4.0,2.0,-0.462181681,,0.08068611877266837,False,True,0.20040650829006848
205,4.0,2.0,2.0,2.0,2.0,-0.561025153,,0.07274442887050077,False,False,0.2640861362593195
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.10005185196109215,False,True,0.019442809428249642
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.0984521158334826,False,True,1.4919818809467993
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.0841371821768422,False,True,0.027784197970346876
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.06641132472622903,False,True,0.23662061096943887
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,0.05724962322828691,False,True,0.3252372369909221
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.07354388857757731,False,True,0.2882175979667307
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.07740955693685427,False,True,0.04603340873293573
