index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
14951,64.0,3.0,10.0,27.0,-175365.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6149/11909//4800/10560//5986/11746//8023/13783//6781/12541//9406//8291//8886//2309//5426/11186//5985/11745//5696/11456//9157//7714/13474//7425/13185//3//2579//6867/12627//271/14100/16404//850/14486/16790//6848/12608//6435/12195//6563/12323//8005/13765//4293/10053//7012/12772//6704/12464//7154/12914//7607/13367//7861/13621//275//3153//6007/11767//3150/16019/18323//7929/13689//7821/13581//8162//4565/10325//8146/13906//13920/16224//8558//8559//273//4724/10484//8509//5125/10885//7428/13188//7446/13206//3440/16213/18517//4114/9874//8360//8792//8507//5//8130/13890//8111/13871,,False,True,
6060,24.0,3.0,13.0,12.0,-110964.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6149/11909//4800/10560//5986/11746//8023/13783//6781/12541//9406//8291//8886//2309//5426/11186//5985/11745//5696/11456//9157//7714/13474//7425/13185//3//2579//6867/12627//271/14100/16404//850/14486/16790//6848/12608//6435/12195//6563/12323//8005/13765//4293/10053//7012/12772//6704/12464//7154/12914//7607/13367//7861/13621//275//3153//6007/11767//3150/16019/18323//7929/13689//7821/13581//8162//4565/10325//8146/13906//13920/16224//8558//8559//273//4724/10484//8509//5125/10885//7428/13188//7446/13206//3440/16213/18517//4114/9874//8360//8792//8507//5//8130/13890//8111/13871,,False,True,
15013,44.0,3.0,5.0,27.0,-158112.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6149/11909//4800/10560//5986/11746//8023/13783//6781/12541//9406//8291//8886//2309//5426/11186//5985/11745//5696/11456//9157//7714/13474//7425/13185//3//2579//6867/12627//271/14100/16404//850/14486/16790//6848/12608//6435/12195//6563/12323//8005/13765//4293/10053//7012/12772//6704/12464//7154/12914//7607/13367//7861/13621//275//3153//6007/11767//3150/16019/18323//7929/13689//7821/13581//8162//4565/10325//8146/13906//13920/16224//8558//8559//273//4724/10484//8509//5125/10885//7428/13188//7446/13206//3440/16213/18517//4114/9874//8360//8792//8507//5//8130/13890//8111/13871,,False,True,
5754,24.0,3.0,14.0,13.0,-117065.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6149/11909//4800/10560//5986/11746//8023/13783//6781/12541//9406//8291//8886//2309//5426/11186//5985/11745//5696/11456//9157//7714/13474//7425/13185//3//2579//6867/12627//271/14100/16404//850/14486/16790//6848/12608//6435/12195//6563/12323//8005/13765//4293/10053//7012/12772//6704/12464//7154/12914//7607/13367//7861/13621//275//3153//6007/11767//3150/16019/18323//7929/13689//7821/13581//8162//4565/10325//8146/13906//13920/16224//8558//8559//273//4724/10484//8509//5125/10885//7428/13188//7446/13206//3440/16213/18517//4114/9874//8360//8792//8507//5//8130/13890//8111/13871,0.00014164597651501894,False,True,0.02170545467233266
9114,24.0,1.0,4.0,2.0,-116206.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6149/11909//4800/10560//5986/11746//8023/13783//6781/12541//9406//8291//8886//2309//5426/11186//5985/11745//5696/11456//9157//7714/13474//7425/13185//3//2579//6867/12627//271/14100/16404//850/14486/16790//6848/12608//6435/12195//6563/12323//8005/13765//4293/10053//7012/12772//6704/12464//7154/12914//7607/13367//7861/13621//275//3153//6007/11767//3150/16019/18323//7929/13689//7821/13581//8162//4565/10325//8146/13906//13920/16224//8558//8559//273//4724/10484//8509//5125/10885//7428/13188//7446/13206//3440/16213/18517//4114/9874//8360//8792//8507//5//8130/13890//8111/13871,0.9803250937608693,False,False,0.8110612897765705
7733,34.0,3.0,16.0,6.0,-80652.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6149/11909//4800/10560//5986/11746//8023/13783//6781/12541//9406//8291//8886//2309//5426/11186//5985/11745//5696/11456//9157//7714/13474//7425/13185//3//2579//6867/12627//271/14100/16404//850/14486/16790//6848/12608//6435/12195//6563/12323//8005/13765//4293/10053//7012/12772//6704/12464//7154/12914//7607/13367//7861/13621//275//3153//6007/11767//3150/16019/18323//7929/13689//7821/13581//8162//4565/10325//8146/13906//13920/16224//8558//8559//273//4724/10484//8509//5125/10885//7428/13188//7446/13206//3440/16213/18517//4114/9874//8360//8792//8507//5//8130/13890//8111/13871,0.9941476532642135,False,True,0.1354923570130654
6868,44.0,3.0,16.0,9.0,-102627.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6149/11909//4800/10560//5986/11746//8023/13783//6781/12541//9406//8291//8886//2309//5426/11186//5985/11745//5696/11456//9157//7714/13474//7425/13185//3//2579//6867/12627//271/14100/16404//850/14486/16790//6848/12608//6435/12195//6563/12323//8005/13765//4293/10053//7012/12772//6704/12464//7154/12914//7607/13367//7861/13621//275//3153//6007/11767//3150/16019/18323//7929/13689//7821/13581//8162//4565/10325//8146/13906//13920/16224//8558//8559//273//4724/10484//8509//5125/10885//7428/13188//7446/13206//3440/16213/18517//4114/9874//8360//8792//8507//5//8130/13890//8111/13871,0.9900656227655933,False,True,0.28316988437278656
6149,34.0,3.0,8.0,12.0,-94164.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6149/11909//4800/10560//5986/11746//8023/13783//6781/12541//9406//8291//8886//2309//5426/11186//5985/11745//5696/11456//9157//7714/13474//7425/13185//3//2579//6867/12627//271/14100/16404//850/14486/16790//6848/12608//6435/12195//6563/12323//8005/13765//4293/10053//7012/12772//6704/12464//7154/12914//7607/13367//7861/13621//275//3153//6007/11767//3150/16019/18323//7929/13689//7821/13581//8162//4565/10325//8146/13906//13920/16224//8558//8559//273//4724/10484//8509//5125/10885//7428/13188//7446/13206//3440/16213/18517//4114/9874//8360//8792//8507//5//8130/13890//8111/13871,0.9632906817179601,False,True,1.0713741597065796
4800,24.0,3.0,3.0,17.0,-126055.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6149/11909//4800/10560//5986/11746//8023/13783//6781/12541//9406//8291//8886//2309//5426/11186//5985/11745//5696/11456//9157//7714/13474//7425/13185//3//2579//6867/12627//271/14100/16404//850/14486/16790//6848/12608//6435/12195//6563/12323//8005/13765//4293/10053//7012/12772//6704/12464//7154/12914//7607/13367//7861/13621//275//3153//6007/11767//3150/16019/18323//7929/13689//7821/13581//8162//4565/10325//8146/13906//13920/16224//8558//8559//273//4724/10484//8509//5125/10885//7428/13188//7446/13206//3440/16213/18517//4114/9874//8360//8792//8507//5//8130/13890//8111/13871,0.9183620276184079,False,True,1.2771515558778974
5986,44.0,3.0,1.0,13.0,-94965.0,1548/14951/17255//6060/11820//1640/15013/17317//5754/11514//9114//7733/13493//6868/12628//6149/11909//4800/10560//5986/11746//8023/13783//6781/12541//9406//8291//8886//2309//5426/11186//5985/11745//5696/11456//9157//7714/13474//7425/13185//3//2579//6867/12627//271/14100/16404//850/14486/16790//6848/12608//6435/12195//6563/12323//8005/13765//4293/10053//7012/12772//6704/12464//7154/12914//7607/13367//7861/13621//275//3153//6007/11767//3150/16019/18323//7929/13689//7821/13581//8162//4565/10325//8146/13906//13920/16224//8558//8559//273//4724/10484//8509//5125/10885//7428/13188//7446/13206//3440/16213/18517//4114/9874//8360//8792//8507//5//8130/13890//8111/13871,0.9841866039897489,False,True,0.8625607329426448
