index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
6767,34.0,2.0,6.0,10.0,-102760.0,6767/12527//552/14287/16591//4080/9840//7055/12815//8705//8796//9155//8323//9456//9148//7730/13490//8804//9246//581//9389//8019/13779//7302/13062//8314//9157//9373//5983/11743//3//6111/11871//8309//5786/11546//289/14112/16416//2014/15262/17566//8291//7734/13494//7437/13197//8697//6670/12430//6242/12002//8005/13765//6562/12322//3958/9718//6079/11839//6923/12683//2340/15479/17783//5127/10887//7716/13476//2954/15889/18193//8606//9152//8000/13760//9153//6885/12645//7930/13690//8002/13762//6578/12338//7929/13689//6992/12752//4063/9823//266/14097/16401//9442//7015/12775//3529/3771/9531//539//5988/11748//8289//6868/12628//6330/12090//4835/10595,,False,True,
552,64.0,1.0,2.0,31.0,-335947.0,6767/12527//552/14287/16591//4080/9840//7055/12815//8705//8796//9155//8323//9456//9148//7730/13490//8804//9246//581//9389//8019/13779//7302/13062//8314//9157//9373//5983/11743//3//6111/11871//8309//5786/11546//289/14112/16416//2014/15262/17566//8291//7734/13494//7437/13197//8697//6670/12430//6242/12002//8005/13765//6562/12322//3958/9718//6079/11839//6923/12683//2340/15479/17783//5127/10887//7716/13476//2954/15889/18193//8606//9152//8000/13760//9153//6885/12645//7930/13690//8002/13762//6578/12338//7929/13689//6992/12752//4063/9823//266/14097/16401//9442//7015/12775//3529/3771/9531//539//5988/11748//8289//6868/12628//6330/12090//4835/10595,,False,True,
4080,24.0,3.0,11.0,19.0,-144647.0,6767/12527//552/14287/16591//4080/9840//7055/12815//8705//8796//9155//8323//9456//9148//7730/13490//8804//9246//581//9389//8019/13779//7302/13062//8314//9157//9373//5983/11743//3//6111/11871//8309//5786/11546//289/14112/16416//2014/15262/17566//8291//7734/13494//7437/13197//8697//6670/12430//6242/12002//8005/13765//6562/12322//3958/9718//6079/11839//6923/12683//2340/15479/17783//5127/10887//7716/13476//2954/15889/18193//8606//9152//8000/13760//9153//6885/12645//7930/13690//8002/13762//6578/12338//7929/13689//6992/12752//4063/9823//266/14097/16401//9442//7015/12775//3529/3771/9531//539//5988/11748//8289//6868/12628//6330/12090//4835/10595,,False,True,
7055,34.0,2.0,6.0,9.0,-89838.0,6767/12527//552/14287/16591//4080/9840//7055/12815//8705//8796//9155//8323//9456//9148//7730/13490//8804//9246//581//9389//8019/13779//7302/13062//8314//9157//9373//5983/11743//3//6111/11871//8309//5786/11546//289/14112/16416//2014/15262/17566//8291//7734/13494//7437/13197//8697//6670/12430//6242/12002//8005/13765//6562/12322//3958/9718//6079/11839//6923/12683//2340/15479/17783//5127/10887//7716/13476//2954/15889/18193//8606//9152//8000/13760//9153//6885/12645//7930/13690//8002/13762//6578/12338//7929/13689//6992/12752//4063/9823//266/14097/16401//9442//7015/12775//3529/3771/9531//539//5988/11748//8289//6868/12628//6330/12090//4835/10595,667.7317287911158,False,True,0.04375668203860005
8705,34.0,3.0,10.0,3.0,-60780.0,6767/12527//552/14287/16591//4080/9840//7055/12815//8705//8796//9155//8323//9456//9148//7730/13490//8804//9246//581//9389//8019/13779//7302/13062//8314//9157//9373//5983/11743//3//6111/11871//8309//5786/11546//289/14112/16416//2014/15262/17566//8291//7734/13494//7437/13197//8697//6670/12430//6242/12002//8005/13765//6562/12322//3958/9718//6079/11839//6923/12683//2340/15479/17783//5127/10887//7716/13476//2954/15889/18193//8606//9152//8000/13760//9153//6885/12645//7930/13690//8002/13762//6578/12338//7929/13689//6992/12752//4063/9823//266/14097/16401//9442//7015/12775//3529/3771/9531//539//5988/11748//8289//6868/12628//6330/12090//4835/10595,1302.3582827572768,False,False,0.752758625603347
8796,24.0,3.0,5.0,3.0,-50943.0,6767/12527//552/14287/16591//4080/9840//7055/12815//8705//8796//9155//8323//9456//9148//7730/13490//8804//9246//581//9389//8019/13779//7302/13062//8314//9157//9373//5983/11743//3//6111/11871//8309//5786/11546//289/14112/16416//2014/15262/17566//8291//7734/13494//7437/13197//8697//6670/12430//6242/12002//8005/13765//6562/12322//3958/9718//6079/11839//6923/12683//2340/15479/17783//5127/10887//7716/13476//2954/15889/18193//8606//9152//8000/13760//9153//6885/12645//7930/13690//8002/13762//6578/12338//7929/13689//6992/12752//4063/9823//266/14097/16401//9442//7015/12775//3529/3771/9531//539//5988/11748//8289//6868/12628//6330/12090//4835/10595,1347.9464065024863,False,True,0.9920111628566141
9155,34.0,3.0,1.0,2.0,-38074.0,6767/12527//552/14287/16591//4080/9840//7055/12815//8705//8796//9155//8323//9456//9148//7730/13490//8804//9246//581//9389//8019/13779//7302/13062//8314//9157//9373//5983/11743//3//6111/11871//8309//5786/11546//289/14112/16416//2014/15262/17566//8291//7734/13494//7437/13197//8697//6670/12430//6242/12002//8005/13765//6562/12322//3958/9718//6079/11839//6923/12683//2340/15479/17783//5127/10887//7716/13476//2954/15889/18193//8606//9152//8000/13760//9153//6885/12645//7930/13690//8002/13762//6578/12338//7929/13689//6992/12752//4063/9823//266/14097/16401//9442//7015/12775//3529/3771/9531//539//5988/11748//8289//6868/12628//6330/12090//4835/10595,1949.9809201640987,False,False,0.8479011394870306
8323,14.0,1.0,16.0,4.0,-158168.0,6767/12527//552/14287/16591//4080/9840//7055/12815//8705//8796//9155//8323//9456//9148//7730/13490//8804//9246//581//9389//8019/13779//7302/13062//8314//9157//9373//5983/11743//3//6111/11871//8309//5786/11546//289/14112/16416//2014/15262/17566//8291//7734/13494//7437/13197//8697//6670/12430//6242/12002//8005/13765//6562/12322//3958/9718//6079/11839//6923/12683//2340/15479/17783//5127/10887//7716/13476//2954/15889/18193//8606//9152//8000/13760//9153//6885/12645//7930/13690//8002/13762//6578/12338//7929/13689//6992/12752//4063/9823//266/14097/16401//9442//7015/12775//3529/3771/9531//539//5988/11748//8289//6868/12628//6330/12090//4835/10595,407.77128649566725,False,False,0.9352836621788738
9456,24.0,1.0,1.0,1.0,-96084.0,6767/12527//552/14287/16591//4080/9840//7055/12815//8705//8796//9155//8323//9456//9148//7730/13490//8804//9246//581//9389//8019/13779//7302/13062//8314//9157//9373//5983/11743//3//6111/11871//8309//5786/11546//289/14112/16416//2014/15262/17566//8291//7734/13494//7437/13197//8697//6670/12430//6242/12002//8005/13765//6562/12322//3958/9718//6079/11839//6923/12683//2340/15479/17783//5127/10887//7716/13476//2954/15889/18193//8606//9152//8000/13760//9153//6885/12645//7930/13690//8002/13762//6578/12338//7929/13689//6992/12752//4063/9823//266/14097/16401//9442//7015/12775//3529/3771/9531//539//5988/11748//8289//6868/12628//6330/12090//4835/10595,166.92493002372967,False,False,0.9885398903813014
9148,44.0,1.0,2.0,2.0,-107496.0,6767/12527//552/14287/16591//4080/9840//7055/12815//8705//8796//9155//8323//9456//9148//7730/13490//8804//9246//581//9389//8019/13779//7302/13062//8314//9157//9373//5983/11743//3//6111/11871//8309//5786/11546//289/14112/16416//2014/15262/17566//8291//7734/13494//7437/13197//8697//6670/12430//6242/12002//8005/13765//6562/12322//3958/9718//6079/11839//6923/12683//2340/15479/17783//5127/10887//7716/13476//2954/15889/18193//8606//9152//8000/13760//9153//6885/12645//7930/13690//8002/13762//6578/12338//7929/13689//6992/12752//4063/9823//266/14097/16401//9442//7015/12775//3529/3771/9531//539//5988/11748//8289//6868/12628//6330/12090//4835/10595,419.60586411174285,False,False,0.7750541175751283
