index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
5149,14.0,2.0,16.0,15.0,-166230.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//2874/15835/18139//5698/11458//9157//9049//9444//8005/13765//9348//8004/13764//9229//8012/13772//7714/13474//1732/15074/17378//7730/13490//8291//7568/13328//7911/13671//96/13983/16287//8021/13781//8022/13782//8023/13783//3350/16153/18457//8038/13798//7713/13473//5917/11677//6276/12036//6593/12353//7843/13603//8165//4458/10218//7832/13592//7082/12842//6565/12325//7933/13693//6678/12438//6862/12622//8128/13888//6952/12712//8236//4423/10183//4817/10577//8543//4203/9963//7035/12795//7644/13404//4558/10318//8093/13853//2433//1733//2143/15348/17652//8112/13872//15//19/13932/16236//7139/12899//7839/13599//4866/10626//7015/12775,,False,True,
12569,34.0,1.0,4.0,10.0,-136990.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//2874/15835/18139//5698/11458//9157//9049//9444//8005/13765//9348//8004/13764//9229//8012/13772//7714/13474//1732/15074/17378//7730/13490//8291//7568/13328//7911/13671//96/13983/16287//8021/13781//8022/13782//8023/13783//3350/16153/18457//8038/13798//7713/13473//5917/11677//6276/12036//6593/12353//7843/13603//8165//4458/10218//7832/13592//7082/12842//6565/12325//7933/13693//6678/12438//6862/12622//8128/13888//6952/12712//8236//4423/10183//4817/10577//8543//4203/9963//7035/12795//7644/13404//4558/10318//8093/13853//2433//1733//2143/15348/17652//8112/13872//15//19/13932/16236//7139/12899//7839/13599//4866/10626//7015/12775,,False,True,
13102,44.0,2.0,6.0,8.0,-85832.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//2874/15835/18139//5698/11458//9157//9049//9444//8005/13765//9348//8004/13764//9229//8012/13772//7714/13474//1732/15074/17378//7730/13490//8291//7568/13328//7911/13671//96/13983/16287//8021/13781//8022/13782//8023/13783//3350/16153/18457//8038/13798//7713/13473//5917/11677//6276/12036//6593/12353//7843/13603//8165//4458/10218//7832/13592//7082/12842//6565/12325//7933/13693//6678/12438//6862/12622//8128/13888//6952/12712//8236//4423/10183//4817/10577//8543//4203/9963//7035/12795//7644/13404//4558/10318//8093/13853//2433//1733//2143/15348/17652//8112/13872//15//19/13932/16236//7139/12899//7839/13599//4866/10626//7015/12775,,False,True,
2,44.0,3.0,16.0,32.0,-229504.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//2874/15835/18139//5698/11458//9157//9049//9444//8005/13765//9348//8004/13764//9229//8012/13772//7714/13474//1732/15074/17378//7730/13490//8291//7568/13328//7911/13671//96/13983/16287//8021/13781//8022/13782//8023/13783//3350/16153/18457//8038/13798//7713/13473//5917/11677//6276/12036//6593/12353//7843/13603//8165//4458/10218//7832/13592//7082/12842//6565/12325//7933/13693//6678/12438//6862/12622//8128/13888//6952/12712//8236//4423/10183//4817/10577//8543//4203/9963//7035/12795//7644/13404//4558/10318//8093/13853//2433//1733//2143/15348/17652//8112/13872//15//19/13932/16236//7139/12899//7839/13599//4866/10626//7015/12775,0.06887808777329181,False,True,0.4914217435983223
7054,44.0,2.0,6.0,9.0,-83268.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//2874/15835/18139//5698/11458//9157//9049//9444//8005/13765//9348//8004/13764//9229//8012/13772//7714/13474//1732/15074/17378//7730/13490//8291//7568/13328//7911/13671//96/13983/16287//8021/13781//8022/13782//8023/13783//3350/16153/18457//8038/13798//7713/13473//5917/11677//6276/12036//6593/12353//7843/13603//8165//4458/10218//7832/13592//7082/12842//6565/12325//7933/13693//6678/12438//6862/12622//8128/13888//6952/12712//8236//4423/10183//4817/10577//8543//4203/9963//7035/12795//7644/13404//4558/10318//8093/13853//2433//1733//2143/15348/17652//8112/13872//15//19/13932/16236//7139/12899//7839/13599//4866/10626//7015/12775,21.618134097002436,False,True,0.1791607080342372
6567,54.0,2.0,1.0,11.0,-98747.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//2874/15835/18139//5698/11458//9157//9049//9444//8005/13765//9348//8004/13764//9229//8012/13772//7714/13474//1732/15074/17378//7730/13490//8291//7568/13328//7911/13671//96/13983/16287//8021/13781//8022/13782//8023/13783//3350/16153/18457//8038/13798//7713/13473//5917/11677//6276/12036//6593/12353//7843/13603//8165//4458/10218//7832/13592//7082/12842//6565/12325//7933/13693//6678/12438//6862/12622//8128/13888//6952/12712//8236//4423/10183//4817/10577//8543//4203/9963//7035/12795//7644/13404//4558/10318//8093/13853//2433//1733//2143/15348/17652//8112/13872//15//19/13932/16236//7139/12899//7839/13599//4866/10626//7015/12775,92.69683802633766,False,True,0.7468146906956298
7761,54.0,1.0,15.0,6.0,-153642.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//2874/15835/18139//5698/11458//9157//9049//9444//8005/13765//9348//8004/13764//9229//8012/13772//7714/13474//1732/15074/17378//7730/13490//8291//7568/13328//7911/13671//96/13983/16287//8021/13781//8022/13782//8023/13783//3350/16153/18457//8038/13798//7713/13473//5917/11677//6276/12036//6593/12353//7843/13603//8165//4458/10218//7832/13592//7082/12842//6565/12325//7933/13693//6678/12438//6862/12622//8128/13888//6952/12712//8236//4423/10183//4817/10577//8543//4203/9963//7035/12795//7644/13404//4558/10318//8093/13853//2433//1733//2143/15348/17652//8112/13872//15//19/13932/16236//7139/12899//7839/13599//4866/10626//7015/12775,46.61047569379977,False,False,0.9441714726174831
2874,64.0,1.0,1.0,23.0,-252149.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//2874/15835/18139//5698/11458//9157//9049//9444//8005/13765//9348//8004/13764//9229//8012/13772//7714/13474//1732/15074/17378//7730/13490//8291//7568/13328//7911/13671//96/13983/16287//8021/13781//8022/13782//8023/13783//3350/16153/18457//8038/13798//7713/13473//5917/11677//6276/12036//6593/12353//7843/13603//8165//4458/10218//7832/13592//7082/12842//6565/12325//7933/13693//6678/12438//6862/12622//8128/13888//6952/12712//8236//4423/10183//4817/10577//8543//4203/9963//7035/12795//7644/13404//4558/10318//8093/13853//2433//1733//2143/15348/17652//8112/13872//15//19/13932/16236//7139/12899//7839/13599//4866/10626//7015/12775,6.907913839275126,False,True,0.06157846366077081
5698,44.0,3.0,1.0,14.0,-77238.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//2874/15835/18139//5698/11458//9157//9049//9444//8005/13765//9348//8004/13764//9229//8012/13772//7714/13474//1732/15074/17378//7730/13490//8291//7568/13328//7911/13671//96/13983/16287//8021/13781//8022/13782//8023/13783//3350/16153/18457//8038/13798//7713/13473//5917/11677//6276/12036//6593/12353//7843/13603//8165//4458/10218//7832/13592//7082/12842//6565/12325//7933/13693//6678/12438//6862/12622//8128/13888//6952/12712//8236//4423/10183//4817/10577//8543//4203/9963//7035/12795//7644/13404//4558/10318//8093/13853//2433//1733//2143/15348/17652//8112/13872//15//19/13932/16236//7139/12899//7839/13599//4866/10626//7015/12775,18.381330055536672,False,True,0.7917345387163879
9157,14.0,3.0,1.0,2.0,-38578.0,5149/10909//6809/12569//7342/13102//2/13921/16225//7054/12814//6567/12327//7761/13521//2874/15835/18139//5698/11458//9157//9049//9444//8005/13765//9348//8004/13764//9229//8012/13772//7714/13474//1732/15074/17378//7730/13490//8291//7568/13328//7911/13671//96/13983/16287//8021/13781//8022/13782//8023/13783//3350/16153/18457//8038/13798//7713/13473//5917/11677//6276/12036//6593/12353//7843/13603//8165//4458/10218//7832/13592//7082/12842//6565/12325//7933/13693//6678/12438//6862/12622//8128/13888//6952/12712//8236//4423/10183//4817/10577//8543//4203/9963//7035/12795//7644/13404//4558/10318//8093/13853//2433//1733//2143/15348/17652//8112/13872//15//19/13932/16236//7139/12899//7839/13599//4866/10626//7015/12775,5.9818207680528594,False,False,0.15762246205866243
