index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
6227,34.0,2.0,4.0,12.0,-89616.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//9444//1993/15248/17552//8274//9169//8291//1421//8002/13762//6046/11806//9000//1740/15079/17383//9137//9191//9154//8865//9152//9417//8000/13760//7143/12903//207//9019//8887//6637/12397//1154/14689/16993//6582/12342//6288/12048//5//5141/10901//5320/11080//8316//6200/11960//5553/11313//5702/11462//7642/13402//6726/12486//7333/13093//4656/10416//7949/13709//7370/13130//4639/10399//3971/9731//8035/13795//7947/13707//8542//5552/11312//6280/12040//6851/12611//4721/10481//6875/12635//4/13922/16226//5131/10891//5139/10899//276/14103/16407//5719/11479//3970/9730//6994/12754//7011/12771//278/14105/16409//4260/10020//5142/10902,,False,True,
7271,34.0,2.0,10.0,8.0,-96608.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//9444//1993/15248/17552//8274//9169//8291//1421//8002/13762//6046/11806//9000//1740/15079/17383//9137//9191//9154//8865//9152//9417//8000/13760//7143/12903//207//9019//8887//6637/12397//1154/14689/16993//6582/12342//6288/12048//5//5141/10901//5320/11080//8316//6200/11960//5553/11313//5702/11462//7642/13402//6726/12486//7333/13093//4656/10416//7949/13709//7370/13130//4639/10399//3971/9731//8035/13795//7947/13707//8542//5552/11312//6280/12040//6851/12611//4721/10481//6875/12635//4/13922/16226//5131/10891//5139/10899//276/14103/16407//5719/11479//3970/9730//6994/12754//7011/12771//278/14105/16409//4260/10020//5142/10902,,False,True,
2473,54.0,2.0,7.0,24.0,-183720.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//9444//1993/15248/17552//8274//9169//8291//1421//8002/13762//6046/11806//9000//1740/15079/17383//9137//9191//9154//8865//9152//9417//8000/13760//7143/12903//207//9019//8887//6637/12397//1154/14689/16993//6582/12342//6288/12048//5//5141/10901//5320/11080//8316//6200/11960//5553/11313//5702/11462//7642/13402//6726/12486//7333/13093//4656/10416//7949/13709//7370/13130//4639/10399//3971/9731//8035/13795//7947/13707//8542//5552/11312//6280/12040//6851/12611//4721/10481//6875/12635//4/13922/16226//5131/10891//5139/10899//276/14103/16407//5719/11479//3970/9730//6994/12754//7011/12771//278/14105/16409//4260/10020//5142/10902,,False,True,
6553,14.0,2.0,2.0,11.0,-90244.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//9444//1993/15248/17552//8274//9169//8291//1421//8002/13762//6046/11806//9000//1740/15079/17383//9137//9191//9154//8865//9152//9417//8000/13760//7143/12903//207//9019//8887//6637/12397//1154/14689/16993//6582/12342//6288/12048//5//5141/10901//5320/11080//8316//6200/11960//5553/11313//5702/11462//7642/13402//6726/12486//7333/13093//4656/10416//7949/13709//7370/13130//4639/10399//3971/9731//8035/13795//7947/13707//8542//5552/11312//6280/12040//6851/12611//4721/10481//6875/12635//4/13922/16226//5131/10891//5139/10899//276/14103/16407//5719/11479//3970/9730//6994/12754//7011/12771//278/14105/16409//4260/10020//5142/10902,20.84147990748011,False,True,0.3677267716506404
9444,24.0,3.0,1.0,1.0,-37785.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//9444//1993/15248/17552//8274//9169//8291//1421//8002/13762//6046/11806//9000//1740/15079/17383//9137//9191//9154//8865//9152//9417//8000/13760//7143/12903//207//9019//8887//6637/12397//1154/14689/16993//6582/12342//6288/12048//5//5141/10901//5320/11080//8316//6200/11960//5553/11313//5702/11462//7642/13402//6726/12486//7333/13093//4656/10416//7949/13709//7370/13130//4639/10399//3971/9731//8035/13795//7947/13707//8542//5552/11312//6280/12040//6851/12611//4721/10481//6875/12635//4/13922/16226//5131/10891//5139/10899//276/14103/16407//5719/11479//3970/9730//6994/12754//7011/12771//278/14105/16409//4260/10020//5142/10902,7.178630758943327,False,False,0.8173738741903106
1993,54.0,1.0,2.0,26.0,-286182.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//9444//1993/15248/17552//8274//9169//8291//1421//8002/13762//6046/11806//9000//1740/15079/17383//9137//9191//9154//8865//9152//9417//8000/13760//7143/12903//207//9019//8887//6637/12397//1154/14689/16993//6582/12342//6288/12048//5//5141/10901//5320/11080//8316//6200/11960//5553/11313//5702/11462//7642/13402//6726/12486//7333/13093//4656/10416//7949/13709//7370/13130//4639/10399//3971/9731//8035/13795//7947/13707//8542//5552/11312//6280/12040//6851/12611//4721/10481//6875/12635//4/13922/16226//5131/10891//5139/10899//276/14103/16407//5719/11479//3970/9730//6994/12754//7011/12771//278/14105/16409//4260/10020//5142/10902,17.662640642725197,False,True,0.5286479830068435
8274,24.0,3.0,2.0,5.0,-56605.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//9444//1993/15248/17552//8274//9169//8291//1421//8002/13762//6046/11806//9000//1740/15079/17383//9137//9191//9154//8865//9152//9417//8000/13760//7143/12903//207//9019//8887//6637/12397//1154/14689/16993//6582/12342//6288/12048//5//5141/10901//5320/11080//8316//6200/11960//5553/11313//5702/11462//7642/13402//6726/12486//7333/13093//4656/10416//7949/13709//7370/13130//4639/10399//3971/9731//8035/13795//7947/13707//8542//5552/11312//6280/12040//6851/12611//4721/10481//6875/12635//4/13922/16226//5131/10891//5139/10899//276/14103/16407//5719/11479//3970/9730//6994/12754//7011/12771//278/14105/16409//4260/10020//5142/10902,821.5583132644429,False,True,0.46299236022898205
9169,14.0,1.0,1.0,2.0,-107186.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//9444//1993/15248/17552//8274//9169//8291//1421//8002/13762//6046/11806//9000//1740/15079/17383//9137//9191//9154//8865//9152//9417//8000/13760//7143/12903//207//9019//8887//6637/12397//1154/14689/16993//6582/12342//6288/12048//5//5141/10901//5320/11080//8316//6200/11960//5553/11313//5702/11462//7642/13402//6726/12486//7333/13093//4656/10416//7949/13709//7370/13130//4639/10399//3971/9731//8035/13795//7947/13707//8542//5552/11312//6280/12040//6851/12611//4721/10481//6875/12635//4/13922/16226//5131/10891//5139/10899//276/14103/16407//5719/11479//3970/9730//6994/12754//7011/12771//278/14105/16409//4260/10020//5142/10902,277.86881361068987,False,False,0.7502475048730709
8291,34.0,3.0,1.0,5.0,-49160.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//9444//1993/15248/17552//8274//9169//8291//1421//8002/13762//6046/11806//9000//1740/15079/17383//9137//9191//9154//8865//9152//9417//8000/13760//7143/12903//207//9019//8887//6637/12397//1154/14689/16993//6582/12342//6288/12048//5//5141/10901//5320/11080//8316//6200/11960//5553/11313//5702/11462//7642/13402//6726/12486//7333/13093//4656/10416//7949/13709//7370/13130//4639/10399//3971/9731//8035/13795//7947/13707//8542//5552/11312//6280/12040//6851/12611//4721/10481//6875/12635//4/13922/16226//5131/10891//5139/10899//276/14103/16407//5719/11479//3970/9730//6994/12754//7011/12771//278/14105/16409//4260/10020//5142/10902,480.90317094383613,False,True,0.4809764690579542
1421,14.0,1.0,2.0,28.0,-334012.0,6227/11987//7271/13031//2473/15568/17872//6553/12313//9444//1993/15248/17552//8274//9169//8291//1421//8002/13762//6046/11806//9000//1740/15079/17383//9137//9191//9154//8865//9152//9417//8000/13760//7143/12903//207//9019//8887//6637/12397//1154/14689/16993//6582/12342//6288/12048//5//5141/10901//5320/11080//8316//6200/11960//5553/11313//5702/11462//7642/13402//6726/12486//7333/13093//4656/10416//7949/13709//7370/13130//4639/10399//3971/9731//8035/13795//7947/13707//8542//5552/11312//6280/12040//6851/12611//4721/10481//6875/12635//4/13922/16226//5131/10891//5139/10899//276/14103/16407//5719/11479//3970/9730//6994/12754//7011/12771//278/14105/16409//4260/10020//5142/10902,471.58019399553285,False,True,0.9891976396687668
