index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
116,2.0,2.0,2.0,4.0,4.0,-0.513097222,,,False,True,
82,4.0,4.0,2.0,4.0,6.0,-0.523083333,,,False,True,
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,,False,True,
126,2.0,2.0,4.0,4.0,6.0,-0.556583333,,,False,True,
187,4.0,2.0,2.0,4.0,2.0,-0.527723514,,,False,False,
120,4.0,2.0,2.0,8.0,6.0,-0.472138889,,,False,True,
38,2.0,4.0,2.0,6.0,6.0,-0.332537986,,,False,True,
247,2.0,2.0,4.0,2.0,4.0,-1.706057556,,,False,False,
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,,,False,False,
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.03468404713847176,False,True,0.0017809518203379601
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.04387937101427096,False,True,0.0008256720110661774
110,2.0,2.0,2.0,4.0,6.0,-0.468694444,,0.020763779998985578,False,True,0.28495771773138484
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.051520938933393975,False,True,0.419296401235401
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.04374706762426572,False,True,0.03242486084812206
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.02978248749427143,False,True,0.13086729359802465
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.024334024625469224,False,True,0.11688902308651981
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.017461561366584295,False,True,2.0390354863428097
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.01913451402413761,False,True,0.32610572125935705
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.02236533849462964,False,True,1.0448015974996117
