index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
26,4.0,4.0,4.0,6.0,4.0,-0.335936681,,,False,True,
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,,,False,True,
114,2.0,4.0,2.0,6.0,2.0,-0.45505725,,,False,True,
234,4.0,4.0,4.0,2.0,2.0,-0.777097222,,,False,False,
147,2.0,2.0,4.0,8.0,4.0,-0.496416667,,,False,True,
242,2.0,2.0,4.0,2.0,6.0,-1.715388889,,,False,False,
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,,False,True,
48,4.0,2.0,4.0,6.0,4.0,-0.342658708,,,False,True,
133,2.0,2.0,4.0,6.0,4.0,-0.483902778,,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.2758156072292846,False,True,0.5797651621714658
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.27079720880577013,False,True,0.0975861846939215
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.2132956195611231,False,True,0.293809118385395
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,0.1788167101463665,False,False,0.2585317419746089
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.15181529630754592,False,True,0.5615641543461518
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.12314994915255867,False,True,0.5210660375071705
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,0.08243327346738481,False,True,0.27996466683591653
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.036549943476146665,False,True,0.045398643407511874
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.009593861608742371,False,True,0.33794604697136504
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.008462063832879166,False,True,0.14883508660643116
