index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
11560,44.0,1.0,12.0,13.0,-196274.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,,False,True,
2680,24.0,1.0,12.0,23.0,-324438.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,,False,True,
7704,24.0,2.0,2.0,7.0,-74396.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,,False,True,
4,24.0,3.0,16.0,32.0,-242112.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,144.60051802943963,False,True,1.224790734608902
7416,24.0,2.0,2.0,8.0,-81048.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.9422366166733438,False,True,0.06979546138303687
8293,14.0,3.0,1.0,5.0,-51000.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.8840256107663369,False,True,0.443257846921502
8773,14.0,1.0,7.0,3.0,-129207.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.9008234245074435,False,False,0.6750370319303586
8867,34.0,3.0,1.0,3.0,-40638.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.9137129359181455,False,True,0.9949520082216942
8290,44.0,3.0,1.0,5.0,-45525.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.9623492722679549,False,True,0.8663694613543081
7712,64.0,3.0,1.0,7.0,-56322.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.9522973459283046,False,True,0.4055727289369747
8559,54.0,3.0,2.0,4.0,-50948.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.950897203173704,False,True,0.23806568291274308
2268,64.0,3.0,2.0,25.0,-167600.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.9298194947047923,False,True,1.1693170722673625
7856,64.0,3.0,9.0,6.0,-68100.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.959593464215748,False,True,0.3164999834871169
9445,14.0,3.0,1.0,1.0,-36791.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.9807901700250424,False,False,0.5421757712028458
9442,44.0,3.0,1.0,1.0,-39210.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.975034515666637,False,False,0.6666408439789511
5426,64.0,3.0,16.0,14.0,-114072.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.8942194225411251,False,True,0.46063999559309343
14053,44.0,3.0,5.0,32.0,-211776.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.6457896560758194,False,True,1.3202210551612568
8540,64.0,3.0,3.0,4.0,-46536.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.9812646971440058,False,True,0.22085094315172235
5125,14.0,3.0,1.0,16.0,-94000.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.8325311256130041,False,True,1.4354593402612499
84,64.0,1.0,12.0,32.0,-452352.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.663460081331741,False,True,0.32759036006617087
3969,54.0,3.0,1.0,20.0,-139080.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.9153586631263007,False,True,0.5822784589543254
8506,44.0,3.0,5.0,4.0,-51524.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.9856247989825175,False,True,0.2727447196670729
7875,54.0,3.0,8.0,6.0,-64740.0,5800/11560//2680/15706/18010//7704/13464//4/13922/16226//7416/13176//8293//8773//8867//8290//7712/13472//8559//2268/15431/17735//7856/13616//9445//9442//5426/11186//14053/16357//8540//5125/10885//84/13975/16279//3969/9729//8506//7875/13635//4259/10019//8580//401//5648/11408//8219//8003/13763//6531/12291//6345/12105//4258/10018//3972/9732//183//8238//14/13929/16233//5845/11605//7283/13043//6402/12162//6853/12613//3515/3757/9517//6920/12680//2849//7858/13618//4832/10592//8811//7646/13406//6850/12610//796/14450/16754//8774//1405/14856/17160//7539/13299//1713//7572/13332//5773/11533//8453//6599/12359//7155/12915//7750/13510//6870/12630//8057/13817//8686//275,0.9759029549646693,False,True,0.3030098224665672
