index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
164463,16.0,10.0,10.0,32.0,1024.0,3.0,32.0,3.0,-15388.0598676948,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//353937//346453//46924//300552//415583//428//47327//16414//423839//54815//55197//416232//24456//462024//430746//30576//39827//54431//8500//60533//29970//66//430132//423797//4//307650//7349//15612//431280//8327//3521//309569//45899//55170//430163//476231//23897//438185//113735//486995//486768//277523//48822//482352//95//15839//482321//47322//55181//485256//8345//46943//846//370066//472787//2777//433043//432653//2399,,False,False,
50967,8.0,10.0,256.0,64.0,256.0,4.0,48.0,3.0,-4580.67303822909,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//353937//346453//46924//300552//415583//428//47327//16414//423839//54815//55197//416232//24456//462024//430746//30576//39827//54431//8500//60533//29970//66//430132//423797//4//307650//7349//15612//431280//8327//3521//309569//45899//55170//430163//476231//23897//438185//113735//486995//486768//277523//48822//482352//95//15839//482321//47322//55181//485256//8345//46943//846//370066//472787//2777//433043//432653//2399,,False,False,
484687,72.0,2.0,256.0,160.0,256.0,1.0,72.0,2.0,-3073.62542044571,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//353937//346453//46924//300552//415583//428//47327//16414//423839//54815//55197//416232//24456//462024//430746//30576//39827//54431//8500//60533//29970//66//430132//423797//4//307650//7349//15612//431280//8327//3521//309569//45899//55170//430163//476231//23897//438185//113735//486995//486768//277523//48822//482352//95//15839//482321//47322//55181//485256//8345//46943//846//370066//472787//2777//433043//432653//2399,,False,True,
466112,72.0,5.0,30.0,128.0,1024.0,4.0,24.0,2.0,-17465.8918510008,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//353937//346453//46924//300552//415583//428//47327//16414//423839//54815//55197//416232//24456//462024//430746//30576//39827//54431//8500//60533//29970//66//430132//423797//4//307650//7349//15612//431280//8327//3521//309569//45899//55170//430163//476231//23897//438185//113735//486995//486768//277523//48822//482352//95//15839//482321//47322//55181//485256//8345//46943//846//370066//472787//2777//433043//432653//2399,,False,False,
379911,48.0,10.0,30.0,96.0,1024.0,3.0,12.0,3.0,-9648.74699771044,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//353937//346453//46924//300552//415583//428//47327//16414//423839//54815//55197//416232//24456//462024//430746//30576//39827//54431//8500//60533//29970//66//430132//423797//4//307650//7349//15612//431280//8327//3521//309569//45899//55170//430163//476231//23897//438185//113735//486995//486768//277523//48822//482352//95//15839//482321//47322//55181//485256//8345//46943//846//370066//472787//2777//433043//432653//2399,,False,False,
248776,24.0,20.0,30.0,256.0,1024.0,2.0,8.0,3.0,-4770.85279775906,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//353937//346453//46924//300552//415583//428//47327//16414//423839//54815//55197//416232//24456//462024//430746//30576//39827//54431//8500//60533//29970//66//430132//423797//4//307650//7349//15612//431280//8327//3521//309569//45899//55170//430163//476231//23897//438185//113735//486995//486768//277523//48822//482352//95//15839//482321//47322//55181//485256//8345//46943//846//370066//472787//2777//433043//432653//2399,,False,False,
212620,20.0,20.0,256.0,128.0,256.0,4.0,20.0,1.0,-2749.32112760762,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//353937//346453//46924//300552//415583//428//47327//16414//423839//54815//55197//416232//24456//462024//430746//30576//39827//54431//8500//60533//29970//66//430132//423797//4//307650//7349//15612//431280//8327//3521//309569//45899//55170//430163//476231//23897//438185//113735//486995//486768//277523//48822//482352//95//15839//482321//47322//55181//485256//8345//46943//846//370066//472787//2777//433043//432653//2399,,False,True,
449068,72.0,20.0,256.0,96.0,1024.0,3.0,16.0,1.0,-9552.69740614303,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//353937//346453//46924//300552//415583//428//47327//16414//423839//54815//55197//416232//24456//462024//430746//30576//39827//54431//8500//60533//29970//66//430132//423797//4//307650//7349//15612//431280//8327//3521//309569//45899//55170//430163//476231//23897//438185//113735//486995//486768//277523//48822//482352//95//15839//482321//47322//55181//485256//8345//46943//846//370066//472787//2777//433043//432653//2399,,False,True,
138473,16.0,50.0,30.0,64.0,256.0,1.0,16.0,3.0,-2064.77737005077,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//353937//346453//46924//300552//415583//428//47327//16414//423839//54815//55197//416232//24456//462024//430746//30576//39827//54431//8500//60533//29970//66//430132//423797//4//307650//7349//15612//431280//8327//3521//309569//45899//55170//430163//476231//23897//438185//113735//486995//486768//277523//48822//482352//95//15839//482321//47322//55181//485256//8345//46943//846//370066//472787//2777//433043//432653//2399,,False,False,
239235,20.0,10.0,10.0,224.0,256.0,1.0,72.0,1.0,-3111.18116453143,164463//50967//484687//466112//379911//248776//212620//449068//138473//239235//392044//211084//353937//346453//46924//300552//415583//428//47327//16414//423839//54815//55197//416232//24456//462024//430746//30576//39827//54431//8500//60533//29970//66//430132//423797//4//307650//7349//15612//431280//8327//3521//309569//45899//55170//430163//476231//23897//438185//113735//486995//486768//277523//48822//482352//95//15839//482321//47322//55181//485256//8345//46943//846//370066//472787//2777//433043//432653//2399,,False,False,
