index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
37917,8.0,10.0,256.0,192.0,256.0,5.0,24.0,4.0,-2787.48686510274,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,,False,True,
274713,24.0,10.0,50.0,224.0,1024.0,4.0,20.0,2.0,-7758.59272873258,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,,False,True,
224838,20.0,1.0,10.0,128.0,256.0,2.0,32.0,2.0,-2800.36557977894,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,,False,False,
13102,8.0,20.0,30.0,160.0,256.0,4.0,12.0,4.0,-2605.9271285639,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,,False,False,
161281,16.0,2.0,10.0,32.0,256.0,1.0,32.0,1.0,-1412.14713058753,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,,False,False,
80726,12.0,5.0,256.0,160.0,256.0,3.0,16.0,3.0,-1663.58712888446,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,,False,True,
103878,12.0,1.0,10.0,192.0,256.0,3.0,32.0,2.0,-3468.21101029444,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,,False,False,
285013,24.0,2.0,256.0,160.0,256.0,1.0,32.0,3.0,-1541.77772743135,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,,False,False,
264437,24.0,50.0,50.0,64.0,256.0,3.0,16.0,1.0,-2411.60041563021,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,,False,False,
317358,32.0,1.0,256.0,160.0,1024.0,2.0,12.0,2.0,-7522.73803769991,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,,False,False,
70157,12.0,50.0,256.0,192.0,256.0,1.0,12.0,1.0,-1601.17801997932,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,,False,True,
384461,48.0,50.0,256.0,96.0,256.0,1.0,16.0,1.0,-2719.96688299478,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,1400.0000173339536,False,False,0.03318046166743374
70163,12.0,50.0,256.0,192.0,256.0,1.0,12.0,2.0,-1282.68341704118,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,332.34664642829927,False,True,0.05769626618491038
79391,12.0,50.0,256.0,192.0,256.0,2.0,16.0,4.0,-2139.24458914554,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,478.99681465091174,False,False,0.15560226044372352
62495,12.0,50.0,256.0,192.0,256.0,1.0,8.0,4.0,-1547.81744070663,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,602.0691466202966,False,False,0.3423926463751239
215894,20.0,5.0,256.0,160.0,256.0,1.0,24.0,3.0,-1826.90480424391,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,373.61004148409233,False,True,0.16818557685234078
8735,8.0,50.0,256.0,192.0,256.0,1.0,12.0,4.0,-1400.33299925538,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,352.4404832498203,False,True,0.8544906936788956
156679,16.0,2.0,10.0,32.0,256.0,3.0,24.0,2.0,-3031.83790825282,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,333.67768050495437,False,False,0.6975370757601865
166746,16.0,1.0,256.0,160.0,256.0,4.0,32.0,4.0,-3101.13126819876,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,314.92813573950167,False,True,0.0646107833177375
70175,12.0,50.0,256.0,192.0,256.0,1.0,12.0,4.0,-1394.57491807722,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,306.81796421550325,False,True,0.15036533871872879
285009,24.0,10.0,256.0,160.0,256.0,1.0,32.0,2.0,-1773.46487689272,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,293.95759687105533,False,True,0.0008446329757889468
38401,8.0,2.0,10.0,32.0,256.0,1.0,32.0,1.0,-1467.62818539928,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//79391//62495//215894//8735//156679//166746//70175//285009//38401//139083//131400//8523//346448//23883//129885//275787//69964//101379//14686//139102//105984//77661//134476//77644//7187//62302//62284//69982//146761//123742//856//186905//17748//288771//6992//341838//277326//352602//338762//324942//332635//320328//346449//315722//346450//285016//277342//229720//66910//8530//254286//246608//252745//254294//246609//8542//308055//312651,281.10809294231296,False,False,0.19735956413154807
