index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
12875,34.0,1.0,3.0,9.0,-133767.0,7115/12875//4366/10126//8083/13843//2033//6449/12209//7140/12900//2538/15611/17915//8581//6961/12721//9391//8868//8579//8578//8577//8576//6470/12230//7389/13149//7443/13203//8886//7964/13724//8005/13765//8002/13762//8599//7694/13454//7713/13473//9152//8274//8272//7712/13472//8253//8867//8561//7982/13742//8000/13760//8865//8292//8001/13761//8866//8198//8522//8505//8506//8525//8774//8811//8830//8252//9134//8544//8270//8271//8288//8289//8291//8290//8273//8504//8775//8293//8523//8524//8526//8540,,False,True,
4366,44.0,3.0,11.0,18.0,-147330.0,7115/12875//4366/10126//8083/13843//2033//6449/12209//7140/12900//2538/15611/17915//8581//6961/12721//9391//8868//8579//8578//8577//8576//6470/12230//7389/13149//7443/13203//8886//7964/13724//8005/13765//8002/13762//8599//7694/13454//7713/13473//9152//8274//8272//7712/13472//8253//8867//8561//7982/13742//8000/13760//8865//8292//8001/13761//8866//8198//8522//8505//8506//8525//8774//8811//8830//8252//9134//8544//8270//8271//8288//8289//8291//8290//8273//8504//8775//8293//8523//8524//8526//8540,,False,True,
13843,14.0,2.0,13.0,5.0,-96045.0,7115/12875//4366/10126//8083/13843//2033//6449/12209//7140/12900//2538/15611/17915//8581//6961/12721//9391//8868//8579//8578//8577//8576//6470/12230//7389/13149//7443/13203//8886//7964/13724//8005/13765//8002/13762//8599//7694/13454//7713/13473//9152//8274//8272//7712/13472//8253//8867//8561//7982/13742//8000/13760//8865//8292//8001/13761//8866//8198//8522//8505//8506//8525//8774//8811//8830//8252//9134//8544//8270//8271//8288//8289//8291//8290//8273//8504//8775//8293//8523//8524//8526//8540,,False,False,
2033,14.0,1.0,16.0,25.0,-339075.0,7115/12875//4366/10126//8083/13843//2033//6449/12209//7140/12900//2538/15611/17915//8581//6961/12721//9391//8868//8579//8578//8577//8576//6470/12230//7389/13149//7443/13203//8886//7964/13724//8005/13765//8002/13762//8599//7694/13454//7713/13473//9152//8274//8272//7712/13472//8253//8867//8561//7982/13742//8000/13760//8865//8292//8001/13761//8866//8198//8522//8505//8506//8525//8774//8811//8830//8252//9134//8544//8270//8271//8288//8289//8291//8290//8273//8504//8775//8293//8523//8524//8526//8540,7.462950396647912e-06,False,True,0.23085483446164495
6449,34.0,1.0,8.0,11.0,-158642.0,7115/12875//4366/10126//8083/13843//2033//6449/12209//7140/12900//2538/15611/17915//8581//6961/12721//9391//8868//8579//8578//8577//8576//6470/12230//7389/13149//7443/13203//8886//7964/13724//8005/13765//8002/13762//8599//7694/13454//7713/13473//9152//8274//8272//7712/13472//8253//8867//8561//7982/13742//8000/13760//8865//8292//8001/13761//8866//8198//8522//8505//8506//8525//8774//8811//8830//8252//9134//8544//8270//8271//8288//8289//8291//8290//8273//8504//8775//8293//8523//8524//8526//8540,377.33742088309253,False,True,0.02262417963408385
7140,24.0,3.0,1.0,9.0,-72549.0,7115/12875//4366/10126//8083/13843//2033//6449/12209//7140/12900//2538/15611/17915//8581//6961/12721//9391//8868//8579//8578//8577//8576//6470/12230//7389/13149//7443/13203//8886//7964/13724//8005/13765//8002/13762//8599//7694/13454//7713/13473//9152//8274//8272//7712/13472//8253//8867//8561//7982/13742//8000/13760//8865//8292//8001/13761//8866//8198//8522//8505//8506//8525//8774//8811//8830//8252//9134//8544//8270//8271//8288//8289//8291//8290//8273//8504//8775//8293//8523//8524//8526//8540,225.14105745527672,False,True,1.0956596718153995
2538,64.0,3.0,3.0,24.0,-132168.0,7115/12875//4366/10126//8083/13843//2033//6449/12209//7140/12900//2538/15611/17915//8581//6961/12721//9391//8868//8579//8578//8577//8576//6470/12230//7389/13149//7443/13203//8886//7964/13724//8005/13765//8002/13762//8599//7694/13454//7713/13473//9152//8274//8272//7712/13472//8253//8867//8561//7982/13742//8000/13760//8865//8292//8001/13761//8866//8198//8522//8505//8506//8525//8774//8811//8830//8252//9134//8544//8270//8271//8288//8289//8291//8290//8273//8504//8775//8293//8523//8524//8526//8540,245.9634996891507,False,True,0.9031829788119342
8581,14.0,3.0,1.0,4.0,-42604.0,7115/12875//4366/10126//8083/13843//2033//6449/12209//7140/12900//2538/15611/17915//8581//6961/12721//9391//8868//8579//8578//8577//8576//6470/12230//7389/13149//7443/13203//8886//7964/13724//8005/13765//8002/13762//8599//7694/13454//7713/13473//9152//8274//8272//7712/13472//8253//8867//8561//7982/13742//8000/13760//8865//8292//8001/13761//8866//8198//8522//8505//8506//8525//8774//8811//8830//8252//9134//8544//8270//8271//8288//8289//8291//8290//8273//8504//8775//8293//8523//8524//8526//8540,1223.9821416706432,False,True,0.0815931990188149
6961,14.0,3.0,11.0,9.0,-83817.0,7115/12875//4366/10126//8083/13843//2033//6449/12209//7140/12900//2538/15611/17915//8581//6961/12721//9391//8868//8579//8578//8577//8576//6470/12230//7389/13149//7443/13203//8886//7964/13724//8005/13765//8002/13762//8599//7694/13454//7713/13473//9152//8274//8272//7712/13472//8253//8867//8561//7982/13742//8000/13760//8865//8292//8001/13761//8866//8198//8522//8505//8506//8525//8774//8811//8830//8252//9134//8544//8270//8271//8288//8289//8291//8290//8273//8504//8775//8293//8523//8524//8526//8540,235.1247420579523,False,True,0.5658113682108
9391,14.0,3.0,4.0,1.0,-46486.0,7115/12875//4366/10126//8083/13843//2033//6449/12209//7140/12900//2538/15611/17915//8581//6961/12721//9391//8868//8579//8578//8577//8576//6470/12230//7389/13149//7443/13203//8886//7964/13724//8005/13765//8002/13762//8599//7694/13454//7713/13473//9152//8274//8272//7712/13472//8253//8867//8561//7982/13742//8000/13760//8865//8292//8001/13761//8866//8198//8522//8505//8506//8525//8774//8811//8830//8252//9134//8544//8270//8271//8288//8289//8291//8290//8273//8504//8775//8293//8523//8524//8526//8540,78.819208164886,False,False,0.63932472336986
