index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
105,2.0,4.0,2.0,8.0,4.0,-0.476013889,19/93/105//59/62/142//189/242/253//44/48/151//191/196/257//152/188/260//59/62/142//175/247//157/267/272//58/69/120//3/4/57//41/68/102//13/51/77//65/66/158//5/6/64//55/63/122//31/70/136//30/38/94//33/91/98,,False,True,
142,4.0,2.0,4.0,8.0,4.0,-0.48625,19/93/105//59/62/142//189/242/253//44/48/151//191/196/257//152/188/260//59/62/142//175/247//157/267/272//58/69/120//3/4/57//41/68/102//13/51/77//65/66/158//5/6/64//55/63/122//31/70/136//30/38/94//33/91/98,,False,True,
253,2.0,2.0,4.0,2.0,6.0,-1.661791667,19/93/105//59/62/142//189/242/253//44/48/151//191/196/257//152/188/260//59/62/142//175/247//157/267/272//58/69/120//3/4/57//41/68/102//13/51/77//65/66/158//5/6/64//55/63/122//31/70/136//30/38/94//33/91/98,,False,False,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,19/93/105//59/62/142//189/242/253//44/48/151//191/196/257//152/188/260//59/62/142//175/247//157/267/272//58/69/120//3/4/57//41/68/102//13/51/77//65/66/158//5/6/64//55/63/122//31/70/136//30/38/94//33/91/98,,False,True,
196,2.0,2.0,2.0,6.0,2.0,-0.53278925,19/93/105//59/62/142//189/242/253//44/48/151//191/196/257//152/188/260//59/62/142//175/247//157/267/272//58/69/120//3/4/57//41/68/102//13/51/77//65/66/158//5/6/64//55/63/122//31/70/136//30/38/94//33/91/98,,False,False,
260,2.0,2.0,4.0,4.0,2.0,-0.681861111,19/93/105//59/62/142//189/242/253//44/48/151//191/196/257//152/188/260//59/62/142//175/247//157/267/272//58/69/120//3/4/57//41/68/102//13/51/77//65/66/158//5/6/64//55/63/122//31/70/136//30/38/94//33/91/98,,False,False,
62,4.0,2.0,4.0,8.0,4.0,-0.374241069,19/93/105//59/62/142//189/242/253//44/48/151//191/196/257//152/188/260//59/62/142//175/247//157/267/272//58/69/120//3/4/57//41/68/102//13/51/77//65/66/158//5/6/64//55/63/122//31/70/136//30/38/94//33/91/98,,False,True,
175,2.0,2.0,4.0,2.0,4.0,-1.691752611,19/93/105//59/62/142//189/242/253//44/48/151//191/196/257//152/188/260//59/62/142//175/247//157/267/272//58/69/120//3/4/57//41/68/102//13/51/77//65/66/158//5/6/64//55/63/122//31/70/136//30/38/94//33/91/98,,False,False,
267,4.0,4.0,4.0,8.0,2.0,-0.750095889,19/93/105//59/62/142//189/242/253//44/48/151//191/196/257//152/188/260//59/62/142//175/247//157/267/272//58/69/120//3/4/57//41/68/102//13/51/77//65/66/158//5/6/64//55/63/122//31/70/136//30/38/94//33/91/98,,False,False,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,19/93/105//59/62/142//189/242/253//44/48/151//191/196/257//152/188/260//59/62/142//175/247//157/267/272//58/69/120//3/4/57//41/68/102//13/51/77//65/66/158//5/6/64//55/63/122//31/70/136//30/38/94//33/91/98,0.07139858514632794,False,True,1.4200868842083993
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,19/93/105//59/62/142//189/242/253//44/48/151//191/196/257//152/188/260//59/62/142//175/247//157/267/272//58/69/120//3/4/57//41/68/102//13/51/77//65/66/158//5/6/64//55/63/122//31/70/136//30/38/94//33/91/98,0.05253296132762996,False,True,1.9633190217557634
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,19/93/105//59/62/142//189/242/253//44/48/151//191/196/257//152/188/260//59/62/142//175/247//157/267/272//58/69/120//3/4/57//41/68/102//13/51/77//65/66/158//5/6/64//55/63/122//31/70/136//30/38/94//33/91/98,0.028619354419929775,False,True,0.53488310933613
