index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
202,2.0,2.0,2.0,4.0,2.0,-0.544842333,198/202/252//198/202/252//33/91/98//3/4/57//65/66/158//0/1/2//7/11/45//5/6/64//41/68/102//13/51/77//121/264/269//144/238/239//101/185/261,,False,False,
202,2.0,2.0,2.0,4.0,2.0,-0.544842333,198/202/252//198/202/252//33/91/98//3/4/57//65/66/158//0/1/2//7/11/45//5/6/64//41/68/102//13/51/77//121/264/269//144/238/239//101/185/261,,False,False,
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,198/202/252//198/202/252//33/91/98//3/4/57//65/66/158//0/1/2//7/11/45//5/6/64//41/68/102//13/51/77//121/264/269//144/238/239//101/185/261,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,198/202/252//198/202/252//33/91/98//3/4/57//65/66/158//0/1/2//7/11/45//5/6/64//41/68/102//13/51/77//121/264/269//144/238/239//101/185/261,0.0036593556449078125,False,True,1.6435369092578511
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,198/202/252//198/202/252//33/91/98//3/4/57//65/66/158//0/1/2//7/11/45//5/6/64//41/68/102//13/51/77//121/264/269//144/238/239//101/185/261,0.016574304304914873,False,True,0.552966835487423
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,198/202/252//198/202/252//33/91/98//3/4/57//65/66/158//0/1/2//7/11/45//5/6/64//41/68/102//13/51/77//121/264/269//144/238/239//101/185/261,1.0,False,True,0.044053617127573504
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,198/202/252//198/202/252//33/91/98//3/4/57//65/66/158//0/1/2//7/11/45//5/6/64//41/68/102//13/51/77//121/264/269//144/238/239//101/185/261,0.008811032941294584,False,True,0.11899088412878958
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,198/202/252//198/202/252//33/91/98//3/4/57//65/66/158//0/1/2//7/11/45//5/6/64//41/68/102//13/51/77//121/264/269//144/238/239//101/185/261,0.008836953036619235,False,True,0.049947452441655125
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,198/202/252//198/202/252//33/91/98//3/4/57//65/66/158//0/1/2//7/11/45//5/6/64//41/68/102//13/51/77//121/264/269//144/238/239//101/185/261,0.004412236694092729,False,True,0.3517157108747982
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,198/202/252//198/202/252//33/91/98//3/4/57//65/66/158//0/1/2//7/11/45//5/6/64//41/68/102//13/51/77//121/264/269//144/238/239//101/185/261,0.006721491181497556,False,True,0.5119528731179736
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,198/202/252//198/202/252//33/91/98//3/4/57//65/66/158//0/1/2//7/11/45//5/6/64//41/68/102//13/51/77//121/264/269//144/238/239//101/185/261,0.0021105195496956483,False,True,0.10043852703537487
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,198/202/252//198/202/252//33/91/98//3/4/57//65/66/158//0/1/2//7/11/45//5/6/64//41/68/102//13/51/77//121/264/269//144/238/239//101/185/261,0.0013945020273216239,False,True,0.10320149892844306
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,198/202/252//198/202/252//33/91/98//3/4/57//65/66/158//0/1/2//7/11/45//5/6/64//41/68/102//13/51/77//121/264/269//144/238/239//101/185/261,0.0835222125918509,False,True,0.171917423533143
