index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
473830,72.0,20.0,50.0,128.0,1024.0,4.0,32.0,4.0,-17320.9914151957,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,,False,False,
385358,48.0,5.0,10.0,256.0,256.0,1.0,16.0,3.0,-3304.0728051641,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,,False,False,
233266,20.0,20.0,256.0,224.0,1024.0,2.0,48.0,2.0,-7013.08714017167,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,,False,True,
473761,72.0,2.0,10.0,128.0,1024.0,4.0,32.0,1.0,-24722.6335453657,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,,False,False,
462812,72.0,5.0,256.0,96.0,256.0,2.0,24.0,4.0,-2863.17931185348,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,,False,True,
86433,12.0,10.0,30.0,96.0,256.0,2.0,20.0,2.0,-1757.59127575954,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,,False,False,
225549,20.0,10.0,30.0,224.0,1024.0,2.0,32.0,4.0,-5788.5543250236,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,,False,True,
81826,12.0,20.0,30.0,96.0,256.0,4.0,16.0,2.0,-2489.36016469034,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,,False,False,
480794,72.0,5.0,30.0,32.0,256.0,4.0,48.0,1.0,-4001.13465539098,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,,False,False,
28439,8.0,50.0,10.0,160.0,256.0,4.0,20.0,4.0,-3597.83694341654,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,,False,False,
424145,48.0,50.0,10.0,64.0,256.0,2.0,72.0,3.0,-3767.9070341826,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,,False,False,
476796,72.0,1.0,50.0,128.0,256.0,1.0,48.0,3.0,-3390.29241675333,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,1654.0522130301065,False,False,0.09641775593592905
176712,16.0,1.0,256.0,32.0,256.0,1.0,72.0,1.0,-2339.17929278342,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,1158.8213531763906,False,True,0.023192661022882165
95,8.0,50.0,256.0,32.0,256.0,1.0,8.0,4.0,-1569.56735857467,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,1257.1582133364104,False,False,0.07569467821859945
482381,72.0,50.0,256.0,32.0,256.0,5.0,48.0,1.0,-4233.14054272956,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,1235.5673047410828,False,True,0.16126090384498673
6426,8.0,1.0,256.0,64.0,256.0,5.0,8.0,4.0,-2771.60011683595,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,1247.4440304608213,False,False,0.05764839165759686
176713,16.0,2.0,256.0,32.0,256.0,1.0,72.0,1.0,-2033.83588558874,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,1099.9375648672162,False,True,0.0533081158038124
115276,12.0,20.0,256.0,32.0,256.0,1.0,72.0,1.0,-2381.7814518869,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,3575.9975620400955,False,False,0.9412624073913088
77,8.0,50.0,256.0,32.0,256.0,1.0,8.0,1.0,-1594.4518627304,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,1.0,False,False,0.21104865372845139
264,8.0,1.0,256.0,64.0,256.0,1.0,8.0,1.0,-1765.39303875755,473830//385358//233266//473761//462812//86433//225549//81826//480794//28439//424145//476796//176712//95//482381//6426//176713//115276//77//264//353548//266//230802//215640//369228//353712//46684//169728//364636//38977//428811//175179//368908//277484//177646//354117//39214//422076//252714//39363//23088//146160//46132//48258//26124//53//328756//52464//318384//46901//46133//46709//276955//430271//54533//417095//16948//54312//110423//52247//4866//299595//355061//289390//347423//410591//96//109324//478554//486239//103391,1.0,False,False,0.2162861877323324
