index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
26074,8.0,20.0,50.0,256.0,1024.0,2.0,20.0,2.0,-5989.85469993504,26074//293220//5354//482179//133589//417659//406578//403443//75066//278946//82289//431453//239266//483705//416135//47453//47303//154757//55170//178007//1397//308592//54528//0//224129//52487//430146//430170//484314//490061//65//6214//173//67631//430922//477396//415565//437279//430536//30546//484680//44706//114//313397//14597//38997//6774//14214//6773//53058//490175//423821//484434//392141//430751//291144//6221//160008//1511//52685//330120//307080//431496//330125//160973//190536//314568//2861//368717//313625//485357,,False,False,
293220,24.0,1.0,30.0,256.0,256.0,1.0,48.0,3.0,-1708.84220669026,26074//293220//5354//482179//133589//417659//406578//403443//75066//278946//82289//431453//239266//483705//416135//47453//47303//154757//55170//178007//1397//308592//54528//0//224129//52487//430146//430170//484314//490061//65//6214//173//67631//430922//477396//415565//437279//430536//30546//484680//44706//114//313397//14597//38997//6774//14214//6773//53058//490175//423821//484434//392141//430751//291144//6221//160008//1511//52685//330120//307080//431496//330125//160973//190536//314568//2861//368717//313625//485357,,False,False,
5354,8.0,5.0,256.0,128.0,1024.0,4.0,8.0,1.0,-6878.28752451189,26074//293220//5354//482179//133589//417659//406578//403443//75066//278946//82289//431453//239266//483705//416135//47453//47303//154757//55170//178007//1397//308592//54528//0//224129//52487//430146//430170//484314//490061//65//6214//173//67631//430922//477396//415565//437279//430536//30546//484680//44706//114//313397//14597//38997//6774//14214//6773//53058//490175//423821//484434//392141//430751//291144//6221//160008//1511//52685//330120//307080//431496//330125//160973//190536//314568//2861//368717//313625//485357,,False,False,
482179,72.0,2.0,50.0,256.0,256.0,4.0,48.0,4.0,-4360.53294508082,26074//293220//5354//482179//133589//417659//406578//403443//75066//278946//82289//431453//239266//483705//416135//47453//47303//154757//55170//178007//1397//308592//54528//0//224129//52487//430146//430170//484314//490061//65//6214//173//67631//430922//477396//415565//437279//430536//30546//484680//44706//114//313397//14597//38997//6774//14214//6773//53058//490175//423821//484434//392141//430751//291144//6221//160008//1511//52685//330120//307080//431496//330125//160973//190536//314568//2861//368717//313625//485357,,False,False,
133589,16.0,50.0,50.0,256.0,1024.0,2.0,12.0,1.0,-4807.01095809129,26074//293220//5354//482179//133589//417659//406578//403443//75066//278946//82289//431453//239266//483705//416135//47453//47303//154757//55170//178007//1397//308592//54528//0//224129//52487//430146//430170//484314//490061//65//6214//173//67631//430922//477396//415565//437279//430536//30546//484680//44706//114//313397//14597//38997//6774//14214//6773//53058//490175//423821//484434//392141//430751//291144//6221//160008//1511//52685//330120//307080//431496//330125//160973//190536//314568//2861//368717//313625//485357,,False,False,
417659,48.0,50.0,50.0,256.0,256.0,2.0,48.0,2.0,-3035.11802478174,26074//293220//5354//482179//133589//417659//406578//403443//75066//278946//82289//431453//239266//483705//416135//47453//47303//154757//55170//178007//1397//308592//54528//0//224129//52487//430146//430170//484314//490061//65//6214//173//67631//430922//477396//415565//437279//430536//30546//484680//44706//114//313397//14597//38997//6774//14214//6773//53058//490175//423821//484434//392141//430751//291144//6221//160008//1511//52685//330120//307080//431496//330125//160973//190536//314568//2861//368717//313625//485357,,False,False,
406578,48.0,1.0,10.0,192.0,1024.0,5.0,24.0,4.0,-19064.4924454686,26074//293220//5354//482179//133589//417659//406578//403443//75066//278946//82289//431453//239266//483705//416135//47453//47303//154757//55170//178007//1397//308592//54528//0//224129//52487//430146//430170//484314//490061//65//6214//173//67631//430922//477396//415565//437279//430536//30546//484680//44706//114//313397//14597//38997//6774//14214//6773//53058//490175//423821//484434//392141//430751//291144//6221//160008//1511//52685//330120//307080//431496//330125//160973//190536//314568//2861//368717//313625//485357,,False,False,
403443,48.0,10.0,50.0,192.0,256.0,3.0,24.0,1.0,-4127.56819874861,26074//293220//5354//482179//133589//417659//406578//403443//75066//278946//82289//431453//239266//483705//416135//47453//47303//154757//55170//178007//1397//308592//54528//0//224129//52487//430146//430170//484314//490061//65//6214//173//67631//430922//477396//415565//437279//430536//30546//484680//44706//114//313397//14597//38997//6774//14214//6773//53058//490175//423821//484434//392141//430751//291144//6221//160008//1511//52685//330120//307080//431496//330125//160973//190536//314568//2861//368717//313625//485357,,False,False,
75066,12.0,1.0,256.0,224.0,1024.0,4.0,12.0,4.0,-7267.44730474612,26074//293220//5354//482179//133589//417659//406578//403443//75066//278946//82289//431453//239266//483705//416135//47453//47303//154757//55170//178007//1397//308592//54528//0//224129//52487//430146//430170//484314//490061//65//6214//173//67631//430922//477396//415565//437279//430536//30546//484680//44706//114//313397//14597//38997//6774//14214//6773//53058//490175//423821//484434//392141//430751//291144//6221//160008//1511//52685//330120//307080//431496//330125//160973//190536//314568//2861//368717//313625//485357,,False,False,
278946,24.0,1.0,50.0,160.0,1024.0,2.0,24.0,4.0,-7342.58969512171,26074//293220//5354//482179//133589//417659//406578//403443//75066//278946//82289//431453//239266//483705//416135//47453//47303//154757//55170//178007//1397//308592//54528//0//224129//52487//430146//430170//484314//490061//65//6214//173//67631//430922//477396//415565//437279//430536//30546//484680//44706//114//313397//14597//38997//6774//14214//6773//53058//490175//423821//484434//392141//430751//291144//6221//160008//1511//52685//330120//307080//431496//330125//160973//190536//314568//2861//368717//313625//485357,,False,False,
