index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
254,2.0,2.0,2.0,2.0,6.0,-1.897097222,207/225/254//117/268/273//5/6/64//128/265/271//129/134/204//152/188/260//128/265/271//56/194/251//30/38/94//40/90/103//29/78/79//3/4/57//65/66/158//7/11/45//33/91/98//41/68/102//13/51/77//16/26//107/119/197,,False,False,
117,4.0,4.0,2.0,4.0,2.0,-0.462181681,207/225/254//117/268/273//5/6/64//128/265/271//129/134/204//152/188/260//128/265/271//56/194/251//30/38/94//40/90/103//29/78/79//3/4/57//65/66/158//7/11/45//33/91/98//41/68/102//13/51/77//16/26//107/119/197,,False,True,
6,4.0,4.0,4.0,6.0,6.0,-0.263958333,207/225/254//117/268/273//5/6/64//128/265/271//129/134/204//152/188/260//128/265/271//56/194/251//30/38/94//40/90/103//29/78/79//3/4/57//65/66/158//7/11/45//33/91/98//41/68/102//13/51/77//16/26//107/119/197,,False,True,
271,2.0,2.0,2.0,8.0,2.0,-0.844166667,207/225/254//117/268/273//5/6/64//128/265/271//129/134/204//152/188/260//128/265/271//56/194/251//30/38/94//40/90/103//29/78/79//3/4/57//65/66/158//7/11/45//33/91/98//41/68/102//13/51/77//16/26//107/119/197,,False,False,
134,4.0,4.0,4.0,4.0,2.0,-0.472590528,207/225/254//117/268/273//5/6/64//128/265/271//129/134/204//152/188/260//128/265/271//56/194/251//30/38/94//40/90/103//29/78/79//3/4/57//65/66/158//7/11/45//33/91/98//41/68/102//13/51/77//16/26//107/119/197,,False,True,
188,2.0,2.0,4.0,4.0,2.0,-0.537317903,207/225/254//117/268/273//5/6/64//128/265/271//129/134/204//152/188/260//128/265/271//56/194/251//30/38/94//40/90/103//29/78/79//3/4/57//65/66/158//7/11/45//33/91/98//41/68/102//13/51/77//16/26//107/119/197,,False,False,
271,2.0,2.0,2.0,8.0,2.0,-0.844166667,207/225/254//117/268/273//5/6/64//128/265/271//129/134/204//152/188/260//128/265/271//56/194/251//30/38/94//40/90/103//29/78/79//3/4/57//65/66/158//7/11/45//33/91/98//41/68/102//13/51/77//16/26//107/119/197,,False,False,
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,207/225/254//117/268/273//5/6/64//128/265/271//129/134/204//152/188/260//128/265/271//56/194/251//30/38/94//40/90/103//29/78/79//3/4/57//65/66/158//7/11/45//33/91/98//41/68/102//13/51/77//16/26//107/119/197,,False,False,
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,207/225/254//117/268/273//5/6/64//128/265/271//129/134/204//152/188/260//128/265/271//56/194/251//30/38/94//40/90/103//29/78/79//3/4/57//65/66/158//7/11/45//33/91/98//41/68/102//13/51/77//16/26//107/119/197,,False,True,
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,207/225/254//117/268/273//5/6/64//128/265/271//129/134/204//152/188/260//128/265/271//56/194/251//30/38/94//40/90/103//29/78/79//3/4/57//65/66/158//7/11/45//33/91/98//41/68/102//13/51/77//16/26//107/119/197,0.07147652065435028,False,True,0.80188116378732
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,207/225/254//117/268/273//5/6/64//128/265/271//129/134/204//152/188/260//128/265/271//56/194/251//30/38/94//40/90/103//29/78/79//3/4/57//65/66/158//7/11/45//33/91/98//41/68/102//13/51/77//16/26//107/119/197,0.09009880899656421,False,True,0.470770531663369
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,207/225/254//117/268/273//5/6/64//128/265/271//129/134/204//152/188/260//128/265/271//56/194/251//30/38/94//40/90/103//29/78/79//3/4/57//65/66/158//7/11/45//33/91/98//41/68/102//13/51/77//16/26//107/119/197,0.06079628429112296,False,True,0.8298306769275183
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,207/225/254//117/268/273//5/6/64//128/265/271//129/134/204//152/188/260//128/265/271//56/194/251//30/38/94//40/90/103//29/78/79//3/4/57//65/66/158//7/11/45//33/91/98//41/68/102//13/51/77//16/26//107/119/197,0.0673214241965546,False,True,0.06809479590693952
