index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
221,2.0,4.0,4.0,4.0,2.0,-0.581986111,155/217/221//33/91/98//25/92/97//60/118/140//25/92/97//166/237/248//56/194/251//109/132/187//47/143/263//41/68/102//40/90/103//19/93/105//208/266/270//42/124/126//43/133/145//53/111/135//35/81/100//16/26//7/11/45,,False,False,
91,2.0,4.0,2.0,8.0,6.0,-0.442208333,155/217/221//33/91/98//25/92/97//60/118/140//25/92/97//166/237/248//56/194/251//109/132/187//47/143/263//41/68/102//40/90/103//19/93/105//208/266/270//42/124/126//43/133/145//53/111/135//35/81/100//16/26//7/11/45,,False,True,
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,155/217/221//33/91/98//25/92/97//60/118/140//25/92/97//166/237/248//56/194/251//109/132/187//47/143/263//41/68/102//40/90/103//19/93/105//208/266/270//42/124/126//43/133/145//53/111/135//35/81/100//16/26//7/11/45,,False,True,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,155/217/221//33/91/98//25/92/97//60/118/140//25/92/97//166/237/248//56/194/251//109/132/187//47/143/263//41/68/102//40/90/103//19/93/105//208/266/270//42/124/126//43/133/145//53/111/135//35/81/100//16/26//7/11/45,,False,True,
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,155/217/221//33/91/98//25/92/97//60/118/140//25/92/97//166/237/248//56/194/251//109/132/187//47/143/263//41/68/102//40/90/103//19/93/105//208/266/270//42/124/126//43/133/145//53/111/135//35/81/100//16/26//7/11/45,,False,True,
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,155/217/221//33/91/98//25/92/97//60/118/140//25/92/97//166/237/248//56/194/251//109/132/187//47/143/263//41/68/102//40/90/103//19/93/105//208/266/270//42/124/126//43/133/145//53/111/135//35/81/100//16/26//7/11/45,,False,True,
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,155/217/221//33/91/98//25/92/97//60/118/140//25/92/97//166/237/248//56/194/251//109/132/187//47/143/263//41/68/102//40/90/103//19/93/105//208/266/270//42/124/126//43/133/145//53/111/135//35/81/100//16/26//7/11/45,,False,False,
132,4.0,2.0,2.0,4.0,2.0,-0.474599083,155/217/221//33/91/98//25/92/97//60/118/140//25/92/97//166/237/248//56/194/251//109/132/187//47/143/263//41/68/102//40/90/103//19/93/105//208/266/270//42/124/126//43/133/145//53/111/135//35/81/100//16/26//7/11/45,,False,True,
263,2.0,2.0,4.0,8.0,6.0,-0.730130069,155/217/221//33/91/98//25/92/97//60/118/140//25/92/97//166/237/248//56/194/251//109/132/187//47/143/263//41/68/102//40/90/103//19/93/105//208/266/270//42/124/126//43/133/145//53/111/135//35/81/100//16/26//7/11/45,,False,False,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,155/217/221//33/91/98//25/92/97//60/118/140//25/92/97//166/237/248//56/194/251//109/132/187//47/143/263//41/68/102//40/90/103//19/93/105//208/266/270//42/124/126//43/133/145//53/111/135//35/81/100//16/26//7/11/45,0.005757356660371359,False,True,0.9977803021061271
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,155/217/221//33/91/98//25/92/97//60/118/140//25/92/97//166/237/248//56/194/251//109/132/187//47/143/263//41/68/102//40/90/103//19/93/105//208/266/270//42/124/126//43/133/145//53/111/135//35/81/100//16/26//7/11/45,0.006789171975988591,False,True,0.9198532505784686
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,155/217/221//33/91/98//25/92/97//60/118/140//25/92/97//166/237/248//56/194/251//109/132/187//47/143/263//41/68/102//40/90/103//19/93/105//208/266/270//42/124/126//43/133/145//53/111/135//35/81/100//16/26//7/11/45,0.007602942115772921,False,True,0.8151020131093921
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,155/217/221//33/91/98//25/92/97//60/118/140//25/92/97//166/237/248//56/194/251//109/132/187//47/143/263//41/68/102//40/90/103//19/93/105//208/266/270//42/124/126//43/133/145//53/111/135//35/81/100//16/26//7/11/45,0.009072497494479932,False,False,0.7820967393468602
42,2.0,2.0,4.0,4.0,6.0,-0.343127194,155/217/221//33/91/98//25/92/97//60/118/140//25/92/97//166/237/248//56/194/251//109/132/187//47/143/263//41/68/102//40/90/103//19/93/105//208/266/270//42/124/126//43/133/145//53/111/135//35/81/100//16/26//7/11/45,0.007902213559385734,False,True,0.8684094013455095
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,155/217/221//33/91/98//25/92/97//60/118/140//25/92/97//166/237/248//56/194/251//109/132/187//47/143/263//41/68/102//40/90/103//19/93/105//208/266/270//42/124/126//43/133/145//53/111/135//35/81/100//16/26//7/11/45,0.01037744140076347,False,True,0.2973418496888408
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,155/217/221//33/91/98//25/92/97//60/118/140//25/92/97//166/237/248//56/194/251//109/132/187//47/143/263//41/68/102//40/90/103//19/93/105//208/266/270//42/124/126//43/133/145//53/111/135//35/81/100//16/26//7/11/45,0.013740208652530329,False,True,0.9372267188874254
