index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
213,2.0,4.0,4.0,6.0,2.0,-0.56625,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//157/267/272//107/119/197//129/134/204//160/178/234//25/92/97//41/68/102//43/133/145//46/147/148//3/4/57//47/143/263,,False,False,
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//157/267/272//107/119/197//129/134/204//160/178/234//25/92/97//41/68/102//43/133/145//46/147/148//3/4/57//47/143/263,,False,True,
273,4.0,4.0,2.0,4.0,2.0,-0.848291667,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//157/267/272//107/119/197//129/134/204//160/178/234//25/92/97//41/68/102//43/133/145//46/147/148//3/4/57//47/143/263,,False,False,
240,4.0,2.0,4.0,2.0,2.0,-1.144777778,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//157/267/272//107/119/197//129/134/204//160/178/234//25/92/97//41/68/102//43/133/145//46/147/148//3/4/57//47/143/263,,False,False,
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//157/267/272//107/119/197//129/134/204//160/178/234//25/92/97//41/68/102//43/133/145//46/147/148//3/4/57//47/143/263,,False,False,
172,2.0,4.0,2.0,2.0,4.0,-1.909765486,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//157/267/272//107/119/197//129/134/204//160/178/234//25/92/97//41/68/102//43/133/145//46/147/148//3/4/57//47/143/263,,False,True,
233,4.0,4.0,2.0,2.0,2.0,-1.0745,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//157/267/272//107/119/197//129/134/204//160/178/234//25/92/97//41/68/102//43/133/145//46/147/148//3/4/57//47/143/263,,False,False,
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//157/267/272//107/119/197//129/134/204//160/178/234//25/92/97//41/68/102//43/133/145//46/147/148//3/4/57//47/143/263,,False,True,
173,2.0,2.0,4.0,2.0,2.0,-0.982603028,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//157/267/272//107/119/197//129/134/204//160/178/234//25/92/97//41/68/102//43/133/145//46/147/148//3/4/57//47/143/263,,False,True,
157,4.0,4.0,4.0,8.0,2.0,-0.507875,125/213/216//137/209/215//117/268/273//169/236/240//179/182/233//172/230/244//179/182/233//137/209/215//167/173/241//157/267/272//107/119/197//129/134/204//160/178/234//25/92/97//41/68/102//43/133/145//46/147/148//3/4/57//47/143/263,0.0,False,True,1.17149108973166
