index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
376915,48.0,2.0,10.0,128.0,256.0,1.0,12.0,4.0,-2648.62960660439,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//23860//46877//40732//349304//155938//155967//162118//148102//16170//157292//246597//215879//394052//31517//53063//109829//314177//6979//154592//284783//346247//312618//169770//263494//46703//46679//54365//49577//39005//43655//46702//40541//202035//102176//169583//148079//45381//226607//28469//163462//125044//192627//317044//324725//370804//263284//148486//22131//280578//204724//346395//284978//55931//278453//34229//234288//280368//491483//54623//6989,,False,False,
462802,72.0,20.0,256.0,96.0,256.0,2.0,24.0,2.0,-2943.46354017895,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//23860//46877//40732//349304//155938//155967//162118//148102//16170//157292//246597//215879//394052//31517//53063//109829//314177//6979//154592//284783//346247//312618//169770//263494//46703//46679//54365//49577//39005//43655//46702//40541//202035//102176//169583//148079//45381//226607//28469//163462//125044//192627//317044//324725//370804//263284//148486//22131//280578//204724//346395//284978//55931//278453//34229//234288//280368//491483//54623//6989,,False,True,
317117,32.0,50.0,30.0,128.0,1024.0,2.0,12.0,1.0,-7710.31739874053,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//23860//46877//40732//349304//155938//155967//162118//148102//16170//157292//246597//215879//394052//31517//53063//109829//314177//6979//154592//284783//346247//312618//169770//263494//46703//46679//54365//49577//39005//43655//46702//40541//202035//102176//169583//148079//45381//226607//28469//163462//125044//192627//317044//324725//370804//263284//148486//22131//280578//204724//346395//284978//55931//278453//34229//234288//280368//491483//54623//6989,,False,False,
279170,24.0,5.0,10.0,224.0,256.0,2.0,24.0,1.0,-2674.91259685076,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//23860//46877//40732//349304//155938//155967//162118//148102//16170//157292//246597//215879//394052//31517//53063//109829//314177//6979//154592//284783//346247//312618//169770//263494//46703//46679//54365//49577//39005//43655//46702//40541//202035//102176//169583//148079//45381//226607//28469//163462//125044//192627//317044//324725//370804//263284//148486//22131//280578//204724//346395//284978//55931//278453//34229//234288//280368//491483//54623//6989,,False,False,
77429,12.0,50.0,50.0,128.0,256.0,1.0,16.0,1.0,-1806.34662595331,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//23860//46877//40732//349304//155938//155967//162118//148102//16170//157292//246597//215879//394052//31517//53063//109829//314177//6979//154592//284783//346247//312618//169770//263494//46703//46679//54365//49577//39005//43655//46702//40541//202035//102176//169583//148079//45381//226607//28469//163462//125044//192627//317044//324725//370804//263284//148486//22131//280578//204724//346395//284978//55931//278453//34229//234288//280368//491483//54623//6989,,False,False,
195193,20.0,2.0,30.0,32.0,1024.0,3.0,12.0,1.0,-5710.89656762967,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//23860//46877//40732//349304//155938//155967//162118//148102//16170//157292//246597//215879//394052//31517//53063//109829//314177//6979//154592//284783//346247//312618//169770//263494//46703//46679//54365//49577//39005//43655//46702//40541//202035//102176//169583//148079//45381//226607//28469//163462//125044//192627//317044//324725//370804//263284//148486//22131//280578//204724//346395//284978//55931//278453//34229//234288//280368//491483//54623//6989,,False,False,
167118,16.0,1.0,256.0,224.0,256.0,4.0,32.0,2.0,-2721.52846320415,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//23860//46877//40732//349304//155938//155967//162118//148102//16170//157292//246597//215879//394052//31517//53063//109829//314177//6979//154592//284783//346247//312618//169770//263494//46703//46679//54365//49577//39005//43655//46702//40541//202035//102176//169583//148079//45381//226607//28469//163462//125044//192627//317044//324725//370804//263284//148486//22131//280578//204724//346395//284978//55931//278453//34229//234288//280368//491483//54623//6989,,False,True,
349310,32.0,5.0,50.0,128.0,256.0,3.0,32.0,3.0,-2324.98009167535,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//23860//46877//40732//349304//155938//155967//162118//148102//16170//157292//246597//215879//394052//31517//53063//109829//314177//6979//154592//284783//346247//312618//169770//263494//46703//46679//54365//49577//39005//43655//46702//40541//202035//102176//169583//148079//45381//226607//28469//163462//125044//192627//317044//324725//370804//263284//148486//22131//280578//204724//346395//284978//55931//278453//34229//234288//280368//491483//54623//6989,,False,False,
265248,24.0,1.0,10.0,192.0,1024.0,3.0,16.0,1.0,-7509.67407043119,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//23860//46877//40732//349304//155938//155967//162118//148102//16170//157292//246597//215879//394052//31517//53063//109829//314177//6979//154592//284783//346247//312618//169770//263494//46703//46679//54365//49577//39005//43655//46702//40541//202035//102176//169583//148079//45381//226607//28469//163462//125044//192627//317044//324725//370804//263284//148486//22131//280578//204724//346395//284978//55931//278453//34229//234288//280368//491483//54623//6989,,False,False,
359555,32.0,50.0,30.0,32.0,1024.0,5.0,48.0,2.0,-15669.7861818514,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//23860//46877//40732//349304//155938//155967//162118//148102//16170//157292//246597//215879//394052//31517//53063//109829//314177//6979//154592//284783//346247//312618//169770//263494//46703//46679//54365//49577//39005//43655//46702//40541//202035//102176//169583//148079//45381//226607//28469//163462//125044//192627//317044//324725//370804//263284//148486//22131//280578//204724//346395//284978//55931//278453//34229//234288//280368//491483//54623//6989,,False,False,
