index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
68,2.0,4.0,4.0,8.0,6.0,-0.358186139,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,,False,True,
162,4.0,4.0,2.0,6.0,2.0,-0.5013195,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,,False,True,
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,,False,True,
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,,False,True,
34,4.0,4.0,2.0,6.0,4.0,-0.328441333,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,,False,True,
229,4.0,4.0,2.0,2.0,4.0,-2.081097222,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,,False,False,
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,,False,True,
115,2.0,2.0,2.0,8.0,4.0,-0.469847222,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,,False,True,
184,4.0,4.0,2.0,2.0,4.0,-1.912622528,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,,False,False,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,0.1793584319201399,False,True,0.9233297977722404
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,0.12843946230399553,False,True,0.6103883907508254
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,0.095395594126334,False,True,0.28206347663863185
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,0.07724096144633184,False,True,0.20109762904918752
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,0.07525176595629338,False,True,0.5462287797303721
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,0.04865024485080813,False,True,0.43845330417897416
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,0.03658989348121674,False,True,0.8973955489967171
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,0.03446587645314561,False,True,0.1560015713789993
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,0.030619690360818512,False,True,0.20322080031417464
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,41/68/102//153/162/218//128/265/271//166/237/248//18/34/76//164/184/229//52/130/146//8/115/159//164/184/229//13/51/77//7/11/45//125/213/216//21/71/74//106/177/193//40/90/103//44/48/151//3/4/57//65/66/158//5/6/64,0.01901248325767096,False,True,0.13305871839530306
