index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
648,64.0,3.0,12.0,30.0,-214830.0,,,False,True,
16256,54.0,1.0,14.0,32.0,-448256.0,,,False,True,
1386,64.0,3.0,3.0,28.0,-249060.0,,,False,True,
954,64.0,3.0,11.0,29.0,-186006.0,,37.41189293140264,False,True,0.15803207782259765
15719,64.0,3.0,10.0,23.0,-158884.0,,129.384472984261,False,True,0.9865112266342361
5138,64.0,3.0,16.0,15.0,-149595.0,,119.92434181557456,False,True,0.7013514141003402
6416,64.0,3.0,9.0,11.0,-86955.0,,260.157186257071,False,True,0.953034029760784
7832,64.0,1.0,11.0,6.0,-143238.0,,762.4425601306107,False,False,0.7532426070960037
6236,64.0,3.0,3.0,12.0,-83316.0,,547.8882886183508,False,True,1.4122075180128593
7083,54.0,3.0,4.0,9.0,-77166.0,,721.0365714765027,False,True,0.786114950498573
8288,64.0,3.0,1.0,5.0,-49665.0,,1006.3961223768956,False,True,0.27237467221889744
8577,54.0,3.0,1.0,4.0,-41504.0,,1254.5379788591138,False,True,0.06046680645403623
8290,44.0,3.0,1.0,5.0,-45525.0,,1131.871537397012,False,True,0.20080569998754352
8470,44.0,3.0,7.0,4.0,-57724.0,,1695.7625574604617,False,True,0.44050366433560795
7697,34.0,3.0,2.0,7.0,-63833.0,,1787.3951466008195,False,True,0.23362746041027707
7008,24.0,1.0,9.0,9.0,-171000.0,,1373.2145148293282,False,False,0.1232681828805676
6568,44.0,2.0,1.0,11.0,-93423.0,,1013.2909481773548,False,True,0.8704632808517989
9448,44.0,2.0,1.0,1.0,-53750.0,,1017.5999123310299,False,False,0.7293695464383615
8775,54.0,3.0,6.0,3.0,-55137.0,,497.005368779578,False,False,0.11951077148982224
8308,44.0,3.0,16.0,4.0,-75948.0,,402.33108122231675,False,False,0.33160352312251457
8021,34.0,3.0,16.0,5.0,-77595.0,,396.8865057187393,False,True,0.010647550728784708
9440,64.0,3.0,1.0,1.0,-37218.0,,248.9375473706575,False,False,0.6451929067204307
2303,14.0,1.0,1.0,25.0,-277650.0,,543.4853046701834,False,True,0.7991324674996898
8165,34.0,3.0,8.0,5.0,-63185.0,,145.4860905442995,False,True,0.3151758725988282
7159,14.0,3.0,16.0,8.0,-92312.0,,48.12461949842881,False,True,0.02825263127661308
6658,44.0,2.0,12.0,10.0,-116690.0,,42.824273471044215,False,True,0.9882851939935602
285,34.0,1.0,1.0,32.0,-356224.0,,22.70101256235655,False,True,0.10925354386827209
7123,14.0,3.0,2.0,9.0,-83835.0,,14.300854662020456,False,True,0.7668988691535479
8004,24.0,3.0,1.0,6.0,-60252.0,,46.45341519062791,False,True,0.5469418990120114
8579,34.0,3.0,1.0,4.0,-40560.0,,210.04969569520554,False,True,0.6082303540947755
7591,14.0,3.0,8.0,7.0,-63763.0,,9.464402425767522,False,True,0.8119260766167101
4861,14.0,2.0,16.0,16.0,-168800.0,,1.8651019044873676,False,True,0.9129492804475468
7987,14.0,3.0,2.0,6.0,-52926.0,,28.93351088413074,False,True,0.9255541814391016
8526,24.0,3.0,4.0,4.0,-53760.0,,7.226620854954816,False,True,0.18073325940850693
11,14.0,2.0,16.0,32.0,-296352.0,,1.8063529916036747,False,True,0.15946979510404977
7731,54.0,3.0,16.0,6.0,-79566.0,,0.662368269439471,False,True,0.27464795654375385
8022,24.0,3.0,16.0,5.0,-75465.0,,1.1103934379021065,False,True,0.10526974781835949
8795,34.0,3.0,5.0,3.0,-53262.0,,0.6492758819688703,False,False,0.04883381304416248
8580,24.0,3.0,1.0,4.0,-40196.0,,0.14662737277158933,False,True,0.5664654218317773
8167,14.0,3.0,8.0,5.0,-61225.0,,0.014935569052706653,False,True,0.37899439661269974
6969,54.0,1.0,11.0,9.0,-160335.0,,0.006531292916142974,False,False,0.12416567093036728
6293,34.0,3.0,16.0,11.0,-92961.0,,0.06367277468338343,False,True,0.9498356889309776
8581,14.0,3.0,1.0,4.0,-42604.0,,0.0926826942442402,False,True,0.5846969459040737
7928,64.0,3.0,5.0,6.0,-66072.0,,0.00717332563277148,False,True,0.4393812753124891
3177,34.0,2.0,16.0,21.0,-215292.0,,0.002002379931923222,False,True,0.6415150800800968
6273,54.0,3.0,1.0,12.0,-78840.0,,0.0009090862803451533,False,True,0.8438896096491936
8724,24.0,3.0,9.0,3.0,-60846.0,,0.009208578090407598,False,False,0.1628883568970836
5417,34.0,2.0,1.0,15.0,-107655.0,,1.6984641957615987e-05,False,True,0.48096467288008654
6419,34.0,3.0,9.0,11.0,-87736.0,,5.7371858701186244e-05,False,True,0.9650907257142433
7730,64.0,3.0,16.0,6.0,-82812.0,,3.039214411573055e-05,False,True,0.21902869041663117
8833,14.0,3.0,3.0,3.0,-48270.0,,0.0022873510372900317,False,True,0.054299844138280505
3976,44.0,2.0,1.0,20.0,-155720.0,,1.8248336334354165e-05,False,True,0.027894008591827463
8397,54.0,3.0,11.0,4.0,-67448.0,,1.422284443939654e-05,False,True,0.003103011991212922
