index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
133,2.0,2.0,4.0,6.0,4.0,-0.483902778,,,False,True,
232,2.0,4.0,2.0,2.0,2.0,-1.063930556,,,False,False,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,,False,True,
249,4.0,2.0,4.0,2.0,4.0,-1.711277778,,,False,False,
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,,False,True,
181,2.0,4.0,2.0,2.0,2.0,-0.816021472,,,False,False,
211,4.0,2.0,2.0,8.0,4.0,-0.55837625,,,False,False,
91,2.0,4.0,2.0,8.0,6.0,-0.442208333,,,False,True,
185,4.0,2.0,4.0,6.0,2.0,-0.531611111,,,False,False,
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,0.0788374477945468,False,False,0.3353593830268296
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.9829832355862109,False,True,0.42605899674099873
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.998061300752799,False,True,0.3423861416151775
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.9661959728677807,False,True,0.5741063246754506
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.9151367958534896,False,True,0.15175141089417105
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.8662402348459929,False,True,0.33791938459405085
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.918930921196875,False,True,0.3718828086277751
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.8538450887278851,False,True,0.36965006510529397
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.943052222020808,False,True,0.45063349391901797
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.8853464298045772,False,True,0.2143854084502059
