index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
207626,20.0,5.0,256.0,64.0,256.0,1.0,20.0,1.0,-2213.42387747775,,,False,False,
200729,20.0,50.0,256.0,192.0,256.0,1.0,16.0,3.0,-1894.84286072026,,,False,True,
63745,12.0,2.0,10.0,160.0,256.0,2.0,8.0,1.0,-1907.79807835947,,,False,False,
427780,48.0,20.0,10.0,160.0,256.0,4.0,72.0,1.0,-7190.59186124272,,,False,False,
268098,24.0,1.0,50.0,160.0,256.0,5.0,16.0,4.0,-2301.26728250305,,,False,False,
230266,20.0,20.0,50.0,256.0,256.0,5.0,32.0,2.0,-2929.06454596353,,,False,False,
361952,32.0,5.0,30.0,192.0,256.0,1.0,72.0,2.0,-1837.29761857652,,,False,False,
351396,32.0,1.0,30.0,224.0,256.0,4.0,32.0,3.0,-3361.98660244129,,,False,False,
260453,24.0,50.0,10.0,160.0,1024.0,5.0,12.0,1.0,-7794.18968727605,,,False,False,
90031,12.0,2.0,256.0,160.0,1024.0,4.0,20.0,2.0,-6967.28890011201,,,False,True,
96472,12.0,20.0,256.0,224.0,256.0,3.0,24.0,3.0,-2567.84352762924,,,False,False,
200723,20.0,50.0,256.0,192.0,256.0,1.0,16.0,2.0,-1288.94141957173,,391.4811926682585,False,True,0.050522120548589525
203789,20.0,50.0,256.0,192.0,256.0,3.0,16.0,1.0,-2468.65015632493,,484.45934691174824,False,False,0.13988581365849245
193037,20.0,50.0,256.0,192.0,256.0,1.0,12.0,1.0,-1827.09834879636,,340.86419021543657,False,False,0.0870602839343343
262157,24.0,50.0,256.0,192.0,256.0,1.0,16.0,1.0,-1845.29190155715,,384.4701448563779,False,False,0.2305585328981912
200717,20.0,50.0,256.0,192.0,256.0,1.0,16.0,1.0,-1424.47177161084,,375.12795003231895,False,True,0.06934891879455855
