index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
220,4.0,2.0,4.0,2.0,6.0,-0.579277778,,,False,False,
82,4.0,4.0,2.0,4.0,6.0,-0.523083333,,,False,True,
108,2.0,2.0,2.0,4.0,4.0,-0.457611111,,,False,True,
80,4.0,4.0,4.0,4.0,4.0,-0.691569444,,,False,True,
133,2.0,2.0,4.0,6.0,4.0,-0.483902778,,,False,True,
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,,False,True,
4,4.0,4.0,4.0,8.0,6.0,-0.177944444,,,False,True,
234,4.0,4.0,4.0,2.0,2.0,-0.777097222,,,False,False,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,,False,True,
42,2.0,2.0,4.0,4.0,6.0,-0.343127194,,-0.0,False,True,0.7077548947027134
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.07625098644365447,False,True,1.1861778181520826
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.16020013884612166,False,True,0.546935384954421
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.1243055584842108,False,True,0.9051538412628362
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.11098137600191225,False,True,0.7525973134411454
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.05665607974587089,False,True,0.48126163732781996
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.002040229725212339,False,True,0.7413759084748499
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,,False,True,0.08265683127506322
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.05280152417134609,False,True,0.17261661398363565
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.04617690323119365,False,True,0.10158828034274338
