index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
224,2.0,4.0,2.0,2.0,2.0,-1.002263889,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,,False,False,
80,4.0,4.0,4.0,4.0,4.0,-0.691569444,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,,False,True,
265,2.0,2.0,2.0,8.0,2.0,-0.723914528,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,,False,False,
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,,False,True,
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,,False,False,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,,False,True,
241,2.0,2.0,4.0,2.0,2.0,-1.150944444,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,,False,False,
267,4.0,4.0,4.0,8.0,2.0,-0.750095889,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,,False,False,
66,4.0,2.0,4.0,8.0,6.0,-0.366388889,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,,False,True,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,0.01202141247729159,False,True,0.7033972553147407
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,0.9412076722289634,False,True,1.37533230990841
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,0.923624412108955,False,True,0.3689312369195246
160,4.0,4.0,4.0,2.0,2.0,-0.833162361,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,0.8989104977356301,False,True,0.07985424921193011
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,0.9461330275890879,False,True,0.3860863643557651
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,0.8810022711408299,False,True,2.376033240659512
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,0.9639235041453397,False,True,0.11032466371916713
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,0.8831165360503708,False,True,0.0811120301210345
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,0.8854051096460994,False,True,0.1380557157378803
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,181/224/232//12/14/80//128/265/271//107/119/197//179/182/233//3/4/57//167/173/241//157/267/272//65/66/158//41/68/102//61/127/141//33/91/98//160/178/234//13/51/77//5/6/64//55/63/122//30/38/94//29/78/79//58/69/120,0.9179818527060022,False,True,0.06906842977968276
