index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//25/92/97//3/4/57//7/11/45//5/6/64//41/68/102//13/51/77//192/211/258//198/202/252//9/10/85//12/14/80,,False,True,
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//25/92/97//3/4/57//7/11/45//5/6/64//41/68/102//13/51/77//192/211/258//198/202/252//9/10/85//12/14/80,,False,True,
115,2.0,2.0,2.0,8.0,4.0,-0.469847222,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//25/92/97//3/4/57//7/11/45//5/6/64//41/68/102//13/51/77//192/211/258//198/202/252//9/10/85//12/14/80,,False,True,
248,2.0,4.0,4.0,2.0,2.0,-1.079555556,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//25/92/97//3/4/57//7/11/45//5/6/64//41/68/102//13/51/77//192/211/258//198/202/252//9/10/85//12/14/80,,False,False,
185,4.0,2.0,4.0,6.0,2.0,-0.531611111,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//25/92/97//3/4/57//7/11/45//5/6/64//41/68/102//13/51/77//192/211/258//198/202/252//9/10/85//12/14/80,,False,False,
139,4.0,4.0,4.0,2.0,6.0,-2.581552792,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//25/92/97//3/4/57//7/11/45//5/6/64//41/68/102//13/51/77//192/211/258//198/202/252//9/10/85//12/14/80,,False,True,
158,4.0,2.0,4.0,8.0,6.0,-0.506138889,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//25/92/97//3/4/57//7/11/45//5/6/64//41/68/102//13/51/77//192/211/258//198/202/252//9/10/85//12/14/80,,False,True,
259,4.0,2.0,2.0,2.0,2.0,-0.68475,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//25/92/97//3/4/57//7/11/45//5/6/64//41/68/102//13/51/77//192/211/258//198/202/252//9/10/85//12/14/80,,False,False,
91,2.0,4.0,2.0,8.0,6.0,-0.442208333,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//25/92/97//3/4/57//7/11/45//5/6/64//41/68/102//13/51/77//192/211/258//198/202/252//9/10/85//12/14/80,,False,True,
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//25/92/97//3/4/57//7/11/45//5/6/64//41/68/102//13/51/77//192/211/258//198/202/252//9/10/85//12/14/80,0.18077021266909396,False,True,0.7402474071457174
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//25/92/97//3/4/57//7/11/45//5/6/64//41/68/102//13/51/77//192/211/258//198/202/252//9/10/85//12/14/80,1.0,False,True,2.881045953951097
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//25/92/97//3/4/57//7/11/45//5/6/64//41/68/102//13/51/77//192/211/258//198/202/252//9/10/85//12/14/80,0.07857767825129647,False,True,0.09831435578711442
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//25/92/97//3/4/57//7/11/45//5/6/64//41/68/102//13/51/77//192/211/258//198/202/252//9/10/85//12/14/80,1.0,False,True,0.650011361530787
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//25/92/97//3/4/57//7/11/45//5/6/64//41/68/102//13/51/77//192/211/258//198/202/252//9/10/85//12/14/80,0.06124377524771548,False,True,0.13394086364117577
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//25/92/97//3/4/57//7/11/45//5/6/64//41/68/102//13/51/77//192/211/258//198/202/252//9/10/85//12/14/80,0.0605312841887985,False,True,0.3045479273257281
192,4.0,2.0,2.0,8.0,4.0,-0.5575,23/28/89//104/123/201//8/115/159//166/237/248//101/185/261//139/154/245//65/66/158//205/222/259//33/91/98//25/92/97//3/4/57//7/11/45//5/6/64//41/68/102//13/51/77//192/211/258//198/202/252//9/10/85//12/14/80,0.026083012872614417,False,False,0.19625836536139643
