index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
72303,12.0,10.0,10.0,32.0,1024.0,3.0,12.0,3.0,-7292.51727229499,72303//328232//167920//165264//179112//422461//347646//96089//167133//356189//286545//94553//23890//93202//48460//8350//653//346271//438096//38861//38862//477407//408095//362207//72258//338158//353183//372172//483845//29256//422685//431304//484876//5058//186//115391//6430//46338//46464//1728//54215//54402//31530//375600//46702//54750//54599//42444//54768//430943//423234//38471//55152//56118//423606//364470//488328//53812//46138//53819//54981//53849//53832//407123//38483//53814//124410//431608//54041//2388//483923,,False,False,
328232,32.0,5.0,10.0,192.0,1024.0,4.0,16.0,2.0,-12217.432826646,72303//328232//167920//165264//179112//422461//347646//96089//167133//356189//286545//94553//23890//93202//48460//8350//653//346271//438096//38861//38862//477407//408095//362207//72258//338158//353183//372172//483845//29256//422685//431304//484876//5058//186//115391//6430//46338//46464//1728//54215//54402//31530//375600//46702//54750//54599//42444//54768//430943//423234//38471//55152//56118//423606//364470//488328//53812//46138//53819//54981//53849//53832//407123//38483//53814//124410//431608//54041//2388//483923,,False,False,
167920,16.0,20.0,10.0,96.0,1024.0,5.0,32.0,3.0,-18922.4620989171,72303//328232//167920//165264//179112//422461//347646//96089//167133//356189//286545//94553//23890//93202//48460//8350//653//346271//438096//38861//38862//477407//408095//362207//72258//338158//353183//372172//483845//29256//422685//431304//484876//5058//186//115391//6430//46338//46464//1728//54215//54402//31530//375600//46702//54750//54599//42444//54768//430943//423234//38471//55152//56118//423606//364470//488328//53812//46138//53819//54981//53849//53832//407123//38483//53814//124410//431608//54041//2388//483923,,False,False,
165264,16.0,1.0,50.0,160.0,1024.0,3.0,32.0,1.0,-8717.66938183705,72303//328232//167920//165264//179112//422461//347646//96089//167133//356189//286545//94553//23890//93202//48460//8350//653//346271//438096//38861//38862//477407//408095//362207//72258//338158//353183//372172//483845//29256//422685//431304//484876//5058//186//115391//6430//46338//46464//1728//54215//54402//31530//375600//46702//54750//54599//42444//54768//430943//423234//38471//55152//56118//423606//364470//488328//53812//46138//53819//54981//53849//53832//407123//38483//53814//124410//431608//54041//2388//483923,,False,False,
179112,16.0,1.0,256.0,160.0,1024.0,2.0,72.0,1.0,-7881.76570520211,72303//328232//167920//165264//179112//422461//347646//96089//167133//356189//286545//94553//23890//93202//48460//8350//653//346271//438096//38861//38862//477407//408095//362207//72258//338158//353183//372172//483845//29256//422685//431304//484876//5058//186//115391//6430//46338//46464//1728//54215//54402//31530//375600//46702//54750//54599//42444//54768//430943//423234//38471//55152//56118//423606//364470//488328//53812//46138//53819//54981//53849//53832//407123//38483//53814//124410//431608//54041//2388//483923,,False,True,
422461,48.0,2.0,50.0,32.0,256.0,1.0,72.0,3.0,-2934.54061734458,72303//328232//167920//165264//179112//422461//347646//96089//167133//356189//286545//94553//23890//93202//48460//8350//653//346271//438096//38861//38862//477407//408095//362207//72258//338158//353183//372172//483845//29256//422685//431304//484876//5058//186//115391//6430//46338//46464//1728//54215//54402//31530//375600//46702//54750//54599//42444//54768//430943//423234//38471//55152//56118//423606//364470//488328//53812//46138//53819//54981//53849//53832//407123//38483//53814//124410//431608//54041//2388//483923,,False,False,
347646,32.0,1.0,30.0,96.0,1024.0,2.0,32.0,2.0,-7146.37931860705,72303//328232//167920//165264//179112//422461//347646//96089//167133//356189//286545//94553//23890//93202//48460//8350//653//346271//438096//38861//38862//477407//408095//362207//72258//338158//353183//372172//483845//29256//422685//431304//484876//5058//186//115391//6430//46338//46464//1728//54215//54402//31530//375600//46702//54750//54599//42444//54768//430943//423234//38471//55152//56118//423606//364470//488328//53812//46138//53819//54981//53849//53832//407123//38483//53814//124410//431608//54041//2388//483923,,False,False,
96089,12.0,50.0,256.0,160.0,256.0,3.0,24.0,3.0,-2111.65892549714,72303//328232//167920//165264//179112//422461//347646//96089//167133//356189//286545//94553//23890//93202//48460//8350//653//346271//438096//38861//38862//477407//408095//362207//72258//338158//353183//372172//483845//29256//422685//431304//484876//5058//186//115391//6430//46338//46464//1728//54215//54402//31530//375600//46702//54750//54599//42444//54768//430943//423234//38471//55152//56118//423606//364470//488328//53812//46138//53819//54981//53849//53832//407123//38483//53814//124410//431608//54041//2388//483923,,False,True,
167133,16.0,10.0,256.0,224.0,256.0,4.0,32.0,4.0,-2574.65705208128,72303//328232//167920//165264//179112//422461//347646//96089//167133//356189//286545//94553//23890//93202//48460//8350//653//346271//438096//38861//38862//477407//408095//362207//72258//338158//353183//372172//483845//29256//422685//431304//484876//5058//186//115391//6430//46338//46464//1728//54215//54402//31530//375600//46702//54750//54599//42444//54768//430943//423234//38471//55152//56118//423606//364470//488328//53812//46138//53819//54981//53849//53832//407123//38483//53814//124410//431608//54041//2388//483923,,False,True,
356189,32.0,50.0,30.0,256.0,256.0,2.0,48.0,1.0,-3696.04943083522,72303//328232//167920//165264//179112//422461//347646//96089//167133//356189//286545//94553//23890//93202//48460//8350//653//346271//438096//38861//38862//477407//408095//362207//72258//338158//353183//372172//483845//29256//422685//431304//484876//5058//186//115391//6430//46338//46464//1728//54215//54402//31530//375600//46702//54750//54599//42444//54768//430943//423234//38471//55152//56118//423606//364470//488328//53812//46138//53819//54981//53849//53832//407123//38483//53814//124410//431608//54041//2388//483923,,False,False,
