index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
80,4.0,4.0,4.0,4.0,4.0,-0.691569444,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//3/4/57//21/71/74//13/51/77//7/11/45//128/265/271//65/66/158//5/6/64//157/267/272//35/81/100//25/92/97,,False,True,
86,4.0,4.0,2.0,4.0,6.0,-0.514958333,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//3/4/57//21/71/74//13/51/77//7/11/45//128/265/271//65/66/158//5/6/64//157/267/272//35/81/100//25/92/97,,False,True,
122,4.0,2.0,2.0,6.0,6.0,-0.474069444,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//3/4/57//21/71/74//13/51/77//7/11/45//128/265/271//65/66/158//5/6/64//157/267/272//35/81/100//25/92/97,,False,True,
249,4.0,2.0,4.0,2.0,4.0,-1.711277778,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//3/4/57//21/71/74//13/51/77//7/11/45//128/265/271//65/66/158//5/6/64//157/267/272//35/81/100//25/92/97,,False,False,
176,4.0,2.0,4.0,2.0,4.0,-1.436454722,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//3/4/57//21/71/74//13/51/77//7/11/45//128/265/271//65/66/158//5/6/64//157/267/272//35/81/100//25/92/97,,False,False,
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//3/4/57//21/71/74//13/51/77//7/11/45//128/265/271//65/66/158//5/6/64//157/267/272//35/81/100//25/92/97,,False,False,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//3/4/57//21/71/74//13/51/77//7/11/45//128/265/271//65/66/158//5/6/64//157/267/272//35/81/100//25/92/97,,False,True,
146,2.0,2.0,2.0,6.0,6.0,-0.489805556,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//3/4/57//21/71/74//13/51/77//7/11/45//128/265/271//65/66/158//5/6/64//157/267/272//35/81/100//25/92/97,,False,True,
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//3/4/57//21/71/74//13/51/77//7/11/45//128/265/271//65/66/158//5/6/64//157/267/272//35/81/100//25/92/97,,False,True,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,12/14/80//32/82/86//55/63/122//170/176/249//170/176/249//56/194/251//41/68/102//52/130/146//33/91/98//3/4/57//21/71/74//13/51/77//7/11/45//128/265/271//65/66/158//5/6/64//157/267/272//35/81/100//25/92/97,0.06794172526906013,False,True,0.6767396121868459
