index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
76,4.0,4.0,2.0,6.0,4.0,-0.409236111,,,False,True,
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,,,False,True,
26,4.0,4.0,4.0,6.0,4.0,-0.335936681,,,False,True,
88,2.0,4.0,2.0,4.0,4.0,-0.563819444,,,False,True,
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,,False,True,
109,4.0,2.0,2.0,4.0,2.0,-0.455934792,,,False,True,
253,2.0,2.0,4.0,2.0,6.0,-1.661791667,,,False,False,
79,4.0,4.0,2.0,6.0,6.0,-0.416763889,,,False,True,
2,4.0,2.0,2.0,4.0,4.0,-0.498833333,,,False,True,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,0.6355920943986089,False,True,0.032976606675477804
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,0.29193137091150184,False,True,0.03305167127920448
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.15486439383537645,False,True,3.7429731994349695
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.5432594641617409,False,True,0.15724127331193608
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.3033739188055384,False,True,0.4290721090506097
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.23466150223288507,False,True,0.14164763022770369
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.15873425759521081,False,True,0.6755864253473283
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,0.16453904361600283,False,True,0.0786502498830274
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.06397403999513213,False,True,0.35120684532390595
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.09446979616011263,False,True,0.26607705221384464
