index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
164463,16.0,10.0,10.0,32.0,1024.0,3.0,32.0,3.0,-15388.0598676948,,,False,False,
50967,8.0,10.0,256.0,64.0,256.0,4.0,48.0,3.0,-4580.67303822909,,,False,False,
484687,72.0,2.0,256.0,160.0,256.0,1.0,72.0,2.0,-3073.62542044571,,,False,True,
466112,72.0,5.0,30.0,128.0,1024.0,4.0,24.0,2.0,-17465.8918510008,,,False,False,
379911,48.0,10.0,30.0,96.0,1024.0,3.0,12.0,3.0,-9648.74699771044,,,False,False,
248776,24.0,20.0,30.0,256.0,1024.0,2.0,8.0,3.0,-4770.85279775906,,,False,False,
212620,20.0,20.0,256.0,128.0,256.0,4.0,20.0,1.0,-2749.32112760762,,,False,True,
449068,72.0,20.0,256.0,96.0,1024.0,3.0,16.0,1.0,-9552.69740614303,,,False,True,
138473,16.0,50.0,30.0,64.0,256.0,1.0,16.0,3.0,-2064.77737005077,,,False,False,
239235,20.0,10.0,10.0,224.0,256.0,1.0,72.0,1.0,-3111.18116453143,,,False,False,
392044,48.0,20.0,256.0,64.0,1024.0,1.0,20.0,1.0,-7264.65983197571,,,False,False,
211090,20.0,20.0,256.0,128.0,256.0,3.0,20.0,2.0,-1945.74736112839,,6433.671931384649,False,True,0.08276543355125661
100510,12.0,20.0,256.0,128.0,256.0,1.0,32.0,4.0,-1237.59799316081,,7259.527505747248,False,True,0.055702640983538346
284827,24.0,2.0,256.0,128.0,256.0,1.0,32.0,4.0,-1685.08694936817,,7813.397105644191,False,False,0.16418412658779244
407710,48.0,20.0,256.0,128.0,256.0,1.0,32.0,4.0,-2182.02464557036,,7862.5033110309405,False,True,0.4014025327174727
346462,32.0,20.0,256.0,160.0,256.0,1.0,32.0,4.0,-1521.10287486584,,7969.369247442478,False,True,0.017383259068232466
16220,8.0,5.0,256.0,160.0,256.0,1.0,16.0,4.0,-2111.20877922241,,7962.285270663935,False,False,0.3703138259455657
369498,48.0,1.0,256.0,160.0,256.0,1.0,8.0,4.0,-2349.63186520889,,7864.432230188732,False,False,0.1171768216218118
185183,20.0,50.0,256.0,160.0,256.0,1.0,8.0,4.0,-1776.02081719466,,7681.175757301684,False,False,0.7050830666917259
300378,24.0,1.0,256.0,160.0,256.0,1.0,72.0,4.0,-1958.24102947734,,7496.54949874669,False,True,0.06099322023846574
415773,48.0,10.0,256.0,192.0,256.0,1.0,48.0,4.0,-2645.93925862631,,7453.345539664031,False,True,0.007336882509048791
361631,32.0,50.0,256.0,128.0,256.0,1.0,72.0,4.0,-2349.03165472792,,7299.294447591637,False,True,0.016840907406996813
369311,48.0,50.0,256.0,128.0,256.0,1.0,8.0,4.0,-2386.12081292441,,7164.433357146754,False,False,0.04205428965624298
479,8.0,50.0,256.0,96.0,256.0,1.0,8.0,4.0,-1299.96772559458,,7025.998247011307,False,False,0.6089965425838493
111647,12.0,50.0,256.0,192.0,256.0,3.0,48.0,4.0,-2968.19999129338,,7135.269088534078,False,True,0.05936975182763617
477023,72.0,50.0,256.0,160.0,256.0,1.0,48.0,4.0,-2940.55176403155,,6929.1367387603295,False,True,0.515815222510608
368927,48.0,50.0,256.0,64.0,256.0,1.0,8.0,4.0,-3159.34699220084,,6746.524812057058,False,False,0.16966949990118912
369695,48.0,50.0,256.0,192.0,256.0,1.0,8.0,4.0,-1851.24036285166,,6583.647892361672,False,False,0.5414304834003989
185554,20.0,20.0,256.0,224.0,256.0,1.0,8.0,2.0,-1804.87667064659,,6546.474061068594,False,False,0.1640708549184438
431320,72.0,20.0,256.0,224.0,256.0,1.0,8.0,3.0,-2363.43809711094,,6550.695628299116,False,True,0.02092932419488488
