index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
164463,16.0,10.0,10.0,32.0,1024.0,3.0,32.0,3.0,-15388.0598676948,,,False,False,
50967,8.0,10.0,256.0,64.0,256.0,4.0,48.0,3.0,-4580.67303822909,,,False,False,
484687,72.0,2.0,256.0,160.0,256.0,1.0,72.0,2.0,-3073.62542044571,,,False,True,
466112,72.0,5.0,30.0,128.0,1024.0,4.0,24.0,2.0,-17465.8918510008,,,False,False,
379911,48.0,10.0,30.0,96.0,1024.0,3.0,12.0,3.0,-9648.74699771044,,,False,False,
248776,24.0,20.0,30.0,256.0,1024.0,2.0,8.0,3.0,-4770.85279775906,,,False,False,
212620,20.0,20.0,256.0,128.0,256.0,4.0,20.0,1.0,-2749.32112760762,,,False,True,
449068,72.0,20.0,256.0,96.0,1024.0,3.0,16.0,1.0,-9552.69740614303,,,False,True,
138473,16.0,50.0,30.0,64.0,256.0,1.0,16.0,3.0,-2064.77737005077,,,False,False,
239235,20.0,10.0,10.0,224.0,256.0,1.0,72.0,1.0,-3111.18116453143,,,False,False,
392044,48.0,20.0,256.0,64.0,1024.0,1.0,20.0,1.0,-7264.65983197571,,,False,False,
211084,20.0,20.0,256.0,128.0,256.0,3.0,20.0,1.0,-2530.83678822219,,651.5619020107071,False,True,0.0020271052879332523
353937,32.0,10.0,256.0,128.0,256.0,1.0,48.0,2.0,-2120.06270954537,,956.8827567874916,False,True,0.05812625970373323
407883,48.0,10.0,256.0,160.0,256.0,1.0,32.0,1.0,-2709.50730629338,,999.9076419048097,False,False,0.04475087517712715
415373,48.0,50.0,256.0,128.0,256.0,1.0,48.0,1.0,-2638.89764756789,,939.2236360188492,False,False,0.10261879119450593
46924,8.0,20.0,256.0,160.0,256.0,1.0,48.0,1.0,-1615.15035118919,,917.460144553567,False,True,0.1684316197073088
238943,20.0,50.0,256.0,160.0,256.0,1.0,72.0,4.0,-2883.72738236008,,842.1874071749829,False,False,0.0998529619978633
38816,8.0,5.0,30.0,96.0,256.0,1.0,32.0,2.0,-1485.67347949568,,755.5673197457954,False,False,0.16321302565772558
54810,8.0,1.0,256.0,192.0,256.0,1.0,72.0,4.0,-2204.55875819545,,705.1854110070661,False,True,0.09581671203578639
54600,8.0,1.0,256.0,160.0,256.0,1.0,72.0,1.0,-1995.99915931856,,614.2152442455157,False,True,0.050506372183461684
445896,72.0,1.0,256.0,96.0,256.0,1.0,16.0,1.0,-3070.69849713225,,575.1672833896222,False,True,0.011909106755328582
453197,72.0,50.0,256.0,32.0,256.0,1.0,20.0,1.0,-3013.96180035317,,558.7610129269221,False,True,0.005680132610730962
484109,72.0,50.0,256.0,64.0,256.0,1.0,72.0,1.0,-3674.94456114735,,579.5982945572483,False,True,0.0009310519253415627
31566,8.0,1.0,256.0,160.0,256.0,1.0,24.0,2.0,-1547.87777782468,,509.8890967078263,False,True,0.0366921324434045
55176,8.0,1.0,256.0,256.0,256.0,1.0,72.0,1.0,-1927.75765922311,,566.8371312627685,False,True,0.03525365489542608
39629,8.0,50.0,256.0,224.0,256.0,1.0,32.0,1.0,-1976.95209502008,,728.8943081803361,False,True,0.0014298771028002496
39624,8.0,1.0,256.0,224.0,256.0,1.0,32.0,1.0,-2270.62050160578,,731.5005870666212,False,False,0.05482073084378405
100469,12.0,50.0,50.0,128.0,256.0,1.0,32.0,1.0,-1178.45667080131,,856.7410788511638,False,False,0.08211612738787129
484084,72.0,20.0,50.0,64.0,256.0,1.0,72.0,1.0,-3257.93985708721,,705.585990480205,False,False,0.07153860965123848
362381,32.0,50.0,256.0,256.0,256.0,1.0,72.0,1.0,-1826.02378959415,,569.6170825077288,False,True,0.03904353213686731
