index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
75,2.0,2.0,4.0,6.0,2.0,-0.391723917,75/168/186//191/196/257//9/10/85//203//152/188/260//101/185/261//125/213/216//43/133/145//0/1/2//3/4/57//65/66/158//41/68/102//13/51/77,,False,True,
196,2.0,2.0,2.0,6.0,2.0,-0.53278925,75/168/186//191/196/257//9/10/85//203//152/188/260//101/185/261//125/213/216//43/133/145//0/1/2//3/4/57//65/66/158//41/68/102//13/51/77,,False,False,
85,4.0,4.0,4.0,4.0,6.0,-1.020666667,75/168/186//191/196/257//9/10/85//203//152/188/260//101/185/261//125/213/216//43/133/145//0/1/2//3/4/57//65/66/158//41/68/102//13/51/77,,False,True,
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,75/168/186//191/196/257//9/10/85//203//152/188/260//101/185/261//125/213/216//43/133/145//0/1/2//3/4/57//65/66/158//41/68/102//13/51/77,0.044168255437161186,False,False,0.4322278838305653
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,75/168/186//191/196/257//9/10/85//203//152/188/260//101/185/261//125/213/216//43/133/145//0/1/2//3/4/57//65/66/158//41/68/102//13/51/77,0.03282812528740867,False,True,0.4984518820655472
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,75/168/186//191/196/257//9/10/85//203//152/188/260//101/185/261//125/213/216//43/133/145//0/1/2//3/4/57//65/66/158//41/68/102//13/51/77,0.02339706680072363,False,True,0.5274527928495446
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,75/168/186//191/196/257//9/10/85//203//152/188/260//101/185/261//125/213/216//43/133/145//0/1/2//3/4/57//65/66/158//41/68/102//13/51/77,0.021647519407211952,False,True,0.6370485672511159
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,75/168/186//191/196/257//9/10/85//203//152/188/260//101/185/261//125/213/216//43/133/145//0/1/2//3/4/57//65/66/158//41/68/102//13/51/77,0.008904480853002293,False,True,0.6865148967252206
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,75/168/186//191/196/257//9/10/85//203//152/188/260//101/185/261//125/213/216//43/133/145//0/1/2//3/4/57//65/66/158//41/68/102//13/51/77,1.0,False,True,0.3289906629162491
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,75/168/186//191/196/257//9/10/85//203//152/188/260//101/185/261//125/213/216//43/133/145//0/1/2//3/4/57//65/66/158//41/68/102//13/51/77,1.0,False,True,0.24332654754024055
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,75/168/186//191/196/257//9/10/85//203//152/188/260//101/185/261//125/213/216//43/133/145//0/1/2//3/4/57//65/66/158//41/68/102//13/51/77,0.013141744354697487,False,True,0.31458263578031653
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,75/168/186//191/196/257//9/10/85//203//152/188/260//101/185/261//125/213/216//43/133/145//0/1/2//3/4/57//65/66/158//41/68/102//13/51/77,0.01469852803496478,False,True,0.7111170333583103
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,75/168/186//191/196/257//9/10/85//203//152/188/260//101/185/261//125/213/216//43/133/145//0/1/2//3/4/57//65/66/158//41/68/102//13/51/77,0.014428397089113039,False,True,0.6118729132819697
