index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
381911,48.0,50.0,10.0,192.0,256.0,4.0,12.0,4.0,-6054.41183572916,381911//265538//137004//202347//115617//29546//285237//284040//401190//327172//235345//239466//54024//54030//53808//60747//437832//60480//238324//53980//177076//422634//224134//408450//362375//44618//237910//55172//247155//46339//54019//423795//431306//4440//490257//489882//108912//1439//308441//431519//8141//430733//485375//20219//23500//38681//16757//368927//46553//40007//83//7955//16211//489959//435436//1516//55083//53951//64//46163//1036//1337//487087//55176//39641//47519//302460//475464//47307//55007//469535,,False,False,
265538,24.0,5.0,10.0,256.0,256.0,3.0,16.0,1.0,-1835.76101912527,381911//265538//137004//202347//115617//29546//285237//284040//401190//327172//235345//239466//54024//54030//53808//60747//437832//60480//238324//53980//177076//422634//224134//408450//362375//44618//237910//55172//247155//46339//54019//423795//431306//4440//490257//489882//108912//1439//308441//431519//8141//430733//485375//20219//23500//38681//16757//368927//46553//40007//83//7955//16211//489959//435436//1516//55083//53951//64//46163//1036//1337//487087//55176//39641//47519//302460//475464//47307//55007//469535,,False,False,
137004,16.0,1.0,10.0,64.0,1024.0,5.0,12.0,3.0,-12083.4552745471,381911//265538//137004//202347//115617//29546//285237//284040//401190//327172//235345//239466//54024//54030//53808//60747//437832//60480//238324//53980//177076//422634//224134//408450//362375//44618//237910//55172//247155//46339//54019//423795//431306//4440//490257//489882//108912//1439//308441//431519//8141//430733//485375//20219//23500//38681//16757//368927//46553//40007//83//7955//16211//489959//435436//1516//55083//53951//64//46163//1036//1337//487087//55176//39641//47519//302460//475464//47307//55007//469535,,False,False,
202347,20.0,10.0,256.0,192.0,1024.0,2.0,16.0,1.0,-4358.69503475008,381911//265538//137004//202347//115617//29546//285237//284040//401190//327172//235345//239466//54024//54030//53808//60747//437832//60480//238324//53980//177076//422634//224134//408450//362375//44618//237910//55172//247155//46339//54019//423795//431306//4440//490257//489882//108912//1439//308441//431519//8141//430733//485375//20219//23500//38681//16757//368927//46553//40007//83//7955//16211//489959//435436//1516//55083//53951//64//46163//1036//1337//487087//55176//39641//47519//302460//475464//47307//55007//469535,,False,True,
115617,12.0,10.0,30.0,96.0,256.0,1.0,72.0,2.0,-1569.93784225357,381911//265538//137004//202347//115617//29546//285237//284040//401190//327172//235345//239466//54024//54030//53808//60747//437832//60480//238324//53980//177076//422634//224134//408450//362375//44618//237910//55172//247155//46339//54019//423795//431306//4440//490257//489882//108912//1439//308441//431519//8141//430733//485375//20219//23500//38681//16757//368927//46553//40007//83//7955//16211//489959//435436//1516//55083//53951//64//46163//1036//1337//487087//55176//39641//47519//302460//475464//47307//55007//469535,,False,False,
29546,8.0,5.0,256.0,64.0,1024.0,5.0,20.0,1.0,-6848.80558541472,381911//265538//137004//202347//115617//29546//285237//284040//401190//327172//235345//239466//54024//54030//53808//60747//437832//60480//238324//53980//177076//422634//224134//408450//362375//44618//237910//55172//247155//46339//54019//423795//431306//4440//490257//489882//108912//1439//308441//431519//8141//430733//485375//20219//23500//38681//16757//368927//46553//40007//83//7955//16211//489959//435436//1516//55083//53951//64//46163//1036//1337//487087//55176//39641//47519//302460//475464//47307//55007//469535,,False,True,
285237,24.0,10.0,10.0,192.0,1024.0,1.0,32.0,4.0,-8389.71650871148,381911//265538//137004//202347//115617//29546//285237//284040//401190//327172//235345//239466//54024//54030//53808//60747//437832//60480//238324//53980//177076//422634//224134//408450//362375//44618//237910//55172//247155//46339//54019//423795//431306//4440//490257//489882//108912//1439//308441//431519//8141//430733//485375//20219//23500//38681//16757//368927//46553//40007//83//7955//16211//489959//435436//1516//55083//53951//64//46163//1036//1337//487087//55176//39641//47519//302460//475464//47307//55007//469535,,False,False,
284040,24.0,1.0,256.0,256.0,256.0,5.0,24.0,1.0,-2481.96779085492,381911//265538//137004//202347//115617//29546//285237//284040//401190//327172//235345//239466//54024//54030//53808//60747//437832//60480//238324//53980//177076//422634//224134//408450//362375//44618//237910//55172//247155//46339//54019//423795//431306//4440//490257//489882//108912//1439//308441//431519//8141//430733//485375//20219//23500//38681//16757//368927//46553//40007//83//7955//16211//489959//435436//1516//55083//53951//64//46163//1036//1337//487087//55176//39641//47519//302460//475464//47307//55007//469535,,False,True,
401190,48.0,1.0,10.0,64.0,1024.0,2.0,24.0,2.0,-13134.2443405779,381911//265538//137004//202347//115617//29546//285237//284040//401190//327172//235345//239466//54024//54030//53808//60747//437832//60480//238324//53980//177076//422634//224134//408450//362375//44618//237910//55172//247155//46339//54019//423795//431306//4440//490257//489882//108912//1439//308441//431519//8141//430733//485375//20219//23500//38681//16757//368927//46553//40007//83//7955//16211//489959//435436//1516//55083//53951//64//46163//1036//1337//487087//55176//39641//47519//302460//475464//47307//55007//469535,,False,False,
327172,32.0,20.0,10.0,32.0,256.0,4.0,16.0,1.0,-3753.039374572,381911//265538//137004//202347//115617//29546//285237//284040//401190//327172//235345//239466//54024//54030//53808//60747//437832//60480//238324//53980//177076//422634//224134//408450//362375//44618//237910//55172//247155//46339//54019//423795//431306//4440//490257//489882//108912//1439//308441//431519//8141//430733//485375//20219//23500//38681//16757//368927//46553//40007//83//7955//16211//489959//435436//1516//55083//53951//64//46163//1036//1337//487087//55176//39641//47519//302460//475464//47307//55007//469535,,False,False,
