index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
133,2.0,2.0,4.0,6.0,4.0,-0.483902778,43/133/145//40/90/103//137/209/215//156/161/223//46/147/148//59/62/142//65/66/158//47/143/263//61/127/141//192/211/258//3/4/57//13/51/77//7/11/45,,False,True,
90,2.0,4.0,4.0,6.0,6.0,-0.589277778,43/133/145//40/90/103//137/209/215//156/161/223//46/147/148//59/62/142//65/66/158//47/143/263//61/127/141//192/211/258//3/4/57//13/51/77//7/11/45,,False,True,
209,2.0,4.0,4.0,8.0,2.0,-0.569402778,43/133/145//40/90/103//137/209/215//156/161/223//46/147/148//59/62/142//65/66/158//47/143/263//61/127/141//192/211/258//3/4/57//13/51/77//7/11/45,,False,False,
156,2.0,2.0,2.0,2.0,2.0,-0.8476465,43/133/145//40/90/103//137/209/215//156/161/223//46/147/148//59/62/142//65/66/158//47/143/263//61/127/141//192/211/258//3/4/57//13/51/77//7/11/45,0.0017069556432065258,False,True,0.09569945959003318
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,43/133/145//40/90/103//137/209/215//156/161/223//46/147/148//59/62/142//65/66/158//47/143/263//61/127/141//192/211/258//3/4/57//13/51/77//7/11/45,0.01710889220888661,False,True,0.5916916143023759
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,43/133/145//40/90/103//137/209/215//156/161/223//46/147/148//59/62/142//65/66/158//47/143/263//61/127/141//192/211/258//3/4/57//13/51/77//7/11/45,0.015271101569768318,False,True,0.14371836994871928
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,43/133/145//40/90/103//137/209/215//156/161/223//46/147/148//59/62/142//65/66/158//47/143/263//61/127/141//192/211/258//3/4/57//13/51/77//7/11/45,0.021120581330680847,False,True,0.5479286196497491
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,43/133/145//40/90/103//137/209/215//156/161/223//46/147/148//59/62/142//65/66/158//47/143/263//61/127/141//192/211/258//3/4/57//13/51/77//7/11/45,0.014755551071383002,False,True,0.12062596819575794
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,43/133/145//40/90/103//137/209/215//156/161/223//46/147/148//59/62/142//65/66/158//47/143/263//61/127/141//192/211/258//3/4/57//13/51/77//7/11/45,0.008643387999661944,False,True,0.4881992828647317
192,4.0,2.0,2.0,8.0,4.0,-0.5575,43/133/145//40/90/103//137/209/215//156/161/223//46/147/148//59/62/142//65/66/158//47/143/263//61/127/141//192/211/258//3/4/57//13/51/77//7/11/45,0.009286481026721752,False,False,0.48254661418823175
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,43/133/145//40/90/103//137/209/215//156/161/223//46/147/148//59/62/142//65/66/158//47/143/263//61/127/141//192/211/258//3/4/57//13/51/77//7/11/45,0.004717021889994555,False,True,2.7252218163453366
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,43/133/145//40/90/103//137/209/215//156/161/223//46/147/148//59/62/142//65/66/158//47/143/263//61/127/141//192/211/258//3/4/57//13/51/77//7/11/45,0.0069387122670743935,False,True,0.09931468631703556
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,43/133/145//40/90/103//137/209/215//156/161/223//46/147/148//59/62/142//65/66/158//47/143/263//61/127/141//192/211/258//3/4/57//13/51/77//7/11/45,0.0041501754566838096,False,True,0.13066760469462413
