index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
207,2.0,2.0,2.0,2.0,6.0,-2.025200306,207/225/254//181/224/232//157/267/272//0/1/2//55/63/122//58/69/120//29/78/79//3/4/57//41/68/102//5/6/64//65/66/158//17/50/149//13/51/77,,False,False,
232,2.0,4.0,2.0,2.0,2.0,-1.063930556,207/225/254//181/224/232//157/267/272//0/1/2//55/63/122//58/69/120//29/78/79//3/4/57//41/68/102//5/6/64//65/66/158//17/50/149//13/51/77,,False,False,
272,4.0,4.0,4.0,8.0,2.0,-0.842475736,207/225/254//181/224/232//157/267/272//0/1/2//55/63/122//58/69/120//29/78/79//3/4/57//41/68/102//5/6/64//65/66/158//17/50/149//13/51/77,,False,False,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,207/225/254//181/224/232//157/267/272//0/1/2//55/63/122//58/69/120//29/78/79//3/4/57//41/68/102//5/6/64//65/66/158//17/50/149//13/51/77,0.0,False,True,0.45248966659073697
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,207/225/254//181/224/232//157/267/272//0/1/2//55/63/122//58/69/120//29/78/79//3/4/57//41/68/102//5/6/64//65/66/158//17/50/149//13/51/77,0.02947298819509818,False,True,0.5983019227122458
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,207/225/254//181/224/232//157/267/272//0/1/2//55/63/122//58/69/120//29/78/79//3/4/57//41/68/102//5/6/64//65/66/158//17/50/149//13/51/77,0.056539632025225356,False,True,0.13366968321766168
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,207/225/254//181/224/232//157/267/272//0/1/2//55/63/122//58/69/120//29/78/79//3/4/57//41/68/102//5/6/64//65/66/158//17/50/149//13/51/77,0.09883870134678684,False,True,0.08710599312720725
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,207/225/254//181/224/232//157/267/272//0/1/2//55/63/122//58/69/120//29/78/79//3/4/57//41/68/102//5/6/64//65/66/158//17/50/149//13/51/77,0.09490405303037004,False,True,3.9382317070785855
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,207/225/254//181/224/232//157/267/272//0/1/2//55/63/122//58/69/120//29/78/79//3/4/57//41/68/102//5/6/64//65/66/158//17/50/149//13/51/77,0.06829454093588429,False,True,0.4748256613867015
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,207/225/254//181/224/232//157/267/272//0/1/2//55/63/122//58/69/120//29/78/79//3/4/57//41/68/102//5/6/64//65/66/158//17/50/149//13/51/77,0.05970255362164525,False,True,0.7496981554176785
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,207/225/254//181/224/232//157/267/272//0/1/2//55/63/122//58/69/120//29/78/79//3/4/57//41/68/102//5/6/64//65/66/158//17/50/149//13/51/77,0.051898732157343926,False,True,0.7613612558999594
17,4.0,2.0,2.0,6.0,4.0,-0.3125,207/225/254//181/224/232//157/267/272//0/1/2//55/63/122//58/69/120//29/78/79//3/4/57//41/68/102//5/6/64//65/66/158//17/50/149//13/51/77,0.024642642673438138,False,True,0.7133067341519728
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,207/225/254//181/224/232//157/267/272//0/1/2//55/63/122//58/69/120//29/78/79//3/4/57//41/68/102//5/6/64//65/66/158//17/50/149//13/51/77,0.02021826559683857,False,True,0.18966692375772648
