index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,,,False,False,
143,2.0,2.0,4.0,8.0,6.0,-0.486527778,,,False,True,
116,2.0,2.0,2.0,4.0,4.0,-0.513097222,,,False,True,
85,4.0,4.0,4.0,4.0,6.0,-1.020666667,,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,,,False,False,
88,2.0,4.0,2.0,4.0,4.0,-0.563819444,,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,,,False,False,
120,4.0,2.0,2.0,8.0,6.0,-0.472138889,,,False,True,
67,4.0,2.0,4.0,4.0,4.0,-0.356944444,,,False,True,
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,0.44497684988380115,False,True,0.1949481424783631
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,0.9678643336595004,False,True,0.593163386675024
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.9667696161539803,False,True,1.0150635219023767
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.9401991363766493,False,True,0.26255799371103705
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.9961328354780843,False,True,0.33889195877465195
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,0.9636931926085952,False,True,0.17138797018431406
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.026289473162596624
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,0.9475156253297119,False,True,0.6431314813753716
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.9565329026373304,False,True,0.24366370813875005
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.9437992632920937,False,True,1.337483535450966
