index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
15375,64.0,2.0,7.0,25.0,-200975.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3267//4931/10691//5873/11633//6941/12701//8363//7445/13205//8364//9066//8575//6996/12756//8311//8398//8302//6868/12628//8505//9441//8991//8012/13772//283/14108/16412//2879//7725/13485//8401//6295/12055//6724/12484//7895/13655//285//7155/12915//7802/13562//7442/13202//6006/11766//3991/9751//4276/10036//6457/12217//6852/12612//7715/13475//8292//8312//5698/11458//6565/12325//7281/13041//5121/10881//4832/10592//8200//5411/11171//3970/9730//6848/12608//7910/13670//4548/10308//8471//2286/15443/17747//7138/12898//7734/13494//4851/10611//8252,,False,True,
11018,64.0,1.0,10.0,15.0,-247995.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3267//4931/10691//5873/11633//6941/12701//8363//7445/13205//8364//9066//8575//6996/12756//8311//8398//8302//6868/12628//8505//9441//8991//8012/13772//283/14108/16412//2879//7725/13485//8401//6295/12055//6724/12484//7895/13655//285//7155/12915//7802/13562//7442/13202//6006/11766//3991/9751//4276/10036//6457/12217//6852/12612//7715/13475//8292//8312//5698/11458//6565/12325//7281/13041//5121/10881//4832/10592//8200//5411/11171//3970/9730//6848/12608//7910/13670//4548/10308//8471//2286/15443/17747//7138/12898//7734/13494//4851/10611//8252,,False,True,
4121,34.0,2.0,9.0,19.0,-171361.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3267//4931/10691//5873/11633//6941/12701//8363//7445/13205//8364//9066//8575//6996/12756//8311//8398//8302//6868/12628//8505//9441//8991//8012/13772//283/14108/16412//2879//7725/13485//8401//6295/12055//6724/12484//7895/13655//285//7155/12915//7802/13562//7442/13202//6006/11766//3991/9751//4276/10036//6457/12217//6852/12612//7715/13475//8292//8312//5698/11458//6565/12325//7281/13041//5121/10881//4832/10592//8200//5411/11171//3970/9730//6848/12608//7910/13670//4548/10308//8471//2286/15443/17747//7138/12898//7734/13494//4851/10611//8252,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3267//4931/10691//5873/11633//6941/12701//8363//7445/13205//8364//9066//8575//6996/12756//8311//8398//8302//6868/12628//8505//9441//8991//8012/13772//283/14108/16412//2879//7725/13485//8401//6295/12055//6724/12484//7895/13655//285//7155/12915//7802/13562//7442/13202//6006/11766//3991/9751//4276/10036//6457/12217//6852/12612//7715/13475//8292//8312//5698/11458//6565/12325//7281/13041//5121/10881//4832/10592//8200//5411/11171//3970/9730//6848/12608//7910/13670//4548/10308//8471//2286/15443/17747//7138/12898//7734/13494//4851/10611//8252,5.831220768594536e-08,False,True,0.5830240971623479
2,44.0,3.0,16.0,32.0,-229504.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3267//4931/10691//5873/11633//6941/12701//8363//7445/13205//8364//9066//8575//6996/12756//8311//8398//8302//6868/12628//8505//9441//8991//8012/13772//283/14108/16412//2879//7725/13485//8401//6295/12055//6724/12484//7895/13655//285//7155/12915//7802/13562//7442/13202//6006/11766//3991/9751//4276/10036//6457/12217//6852/12612//7715/13475//8292//8312//5698/11458//6565/12325//7281/13041//5121/10881//4832/10592//8200//5411/11171//3970/9730//6848/12608//7910/13670//4548/10308//8471//2286/15443/17747//7138/12898//7734/13494//4851/10611//8252,2.0724030068199517e-05,False,True,0.13789843332593907
3,34.0,3.0,16.0,32.0,-225216.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3267//4931/10691//5873/11633//6941/12701//8363//7445/13205//8364//9066//8575//6996/12756//8311//8398//8302//6868/12628//8505//9441//8991//8012/13772//283/14108/16412//2879//7725/13485//8401//6295/12055//6724/12484//7895/13655//285//7155/12915//7802/13562//7442/13202//6006/11766//3991/9751//4276/10036//6457/12217//6852/12612//7715/13475//8292//8312//5698/11458//6565/12325//7281/13041//5121/10881//4832/10592//8200//5411/11171//3970/9730//6848/12608//7910/13670//4548/10308//8471//2286/15443/17747//7138/12898//7734/13494//4851/10611//8252,1.9903232946643823e-07,False,True,0.04714850726669485
4,24.0,3.0,16.0,32.0,-242112.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3267//4931/10691//5873/11633//6941/12701//8363//7445/13205//8364//9066//8575//6996/12756//8311//8398//8302//6868/12628//8505//9441//8991//8012/13772//283/14108/16412//2879//7725/13485//8401//6295/12055//6724/12484//7895/13655//285//7155/12915//7802/13562//7442/13202//6006/11766//3991/9751//4276/10036//6457/12217//6852/12612//7715/13475//8292//8312//5698/11458//6565/12325//7281/13041//5121/10881//4832/10592//8200//5411/11171//3970/9730//6848/12608//7910/13670//4548/10308//8471//2286/15443/17747//7138/12898//7734/13494//4851/10611//8252,2.315907490531078e-09,False,True,0.037510495810102996
5,14.0,3.0,16.0,32.0,-225216.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3267//4931/10691//5873/11633//6941/12701//8363//7445/13205//8364//9066//8575//6996/12756//8311//8398//8302//6868/12628//8505//9441//8991//8012/13772//283/14108/16412//2879//7725/13485//8401//6295/12055//6724/12484//7895/13655//285//7155/12915//7802/13562//7442/13202//6006/11766//3991/9751//4276/10036//6457/12217//6852/12612//7715/13475//8292//8312//5698/11458//6565/12325//7281/13041//5121/10881//4832/10592//8200//5411/11171//3970/9730//6848/12608//7910/13670//4548/10308//8471//2286/15443/17747//7138/12898//7734/13494//4851/10611//8252,4.1405569422261075e-11,False,True,0.2011462751896299
6,64.0,2.0,16.0,32.0,-256480.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3267//4931/10691//5873/11633//6941/12701//8363//7445/13205//8364//9066//8575//6996/12756//8311//8398//8302//6868/12628//8505//9441//8991//8012/13772//283/14108/16412//2879//7725/13485//8401//6295/12055//6724/12484//7895/13655//285//7155/12915//7802/13562//7442/13202//6006/11766//3991/9751//4276/10036//6457/12217//6852/12612//7715/13475//8292//8312//5698/11458//6565/12325//7281/13041//5121/10881//4832/10592//8200//5411/11171//3970/9730//6848/12608//7910/13670//4548/10308//8471//2286/15443/17747//7138/12898//7734/13494//4851/10611//8252,6.298051797048347e-13,False,True,0.5808014076091957
3267,34.0,2.0,11.0,21.0,-191814.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//4/13922/16226//5//6/13923/16227//3267//4931/10691//5873/11633//6941/12701//8363//7445/13205//8364//9066//8575//6996/12756//8311//8398//8302//6868/12628//8505//9441//8991//8012/13772//283/14108/16412//2879//7725/13485//8401//6295/12055//6724/12484//7895/13655//285//7155/12915//7802/13562//7442/13202//6006/11766//3991/9751//4276/10036//6457/12217//6852/12612//7715/13475//8292//8312//5698/11458//6565/12325//7281/13041//5121/10881//4832/10592//8200//5411/11171//3970/9730//6848/12608//7910/13670//4548/10308//8471//2286/15443/17747//7138/12898//7734/13494//4851/10611//8252,3.946316794852138e-12,False,True,0.05647165449187143
