index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
159,2.0,2.0,2.0,8.0,4.0,-0.50775,,,False,True,
186,2.0,2.0,4.0,6.0,2.0,-0.539194444,,,False,False,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,,False,True,
227,2.0,4.0,2.0,2.0,6.0,-2.084416667,,,False,False,
84,2.0,4.0,4.0,4.0,6.0,-0.990777778,,,False,True,
72,4.0,2.0,2.0,2.0,4.0,-0.389361375,,,False,True,
113,4.0,2.0,4.0,4.0,4.0,-0.496375,,,False,True,
185,4.0,2.0,4.0,6.0,2.0,-0.531611111,,,False,False,
221,2.0,4.0,4.0,4.0,2.0,-0.581986111,,,False,False,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.9563579153618772,False,True,1.3922636812372313
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.03897803831262677,False,True,0.5976302252563849
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,,0.911718950193124,False,True,0.35709270495560813
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.05126195832114995,False,True,0.41868386041386596
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.054815404744203246,False,True,0.6711659079697212
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.032317599048355884,False,True,0.333073531503514
109,4.0,2.0,2.0,4.0,2.0,-0.455934792,,0.05622239532731621,False,True,0.2370338413181021
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.03343239492333934,False,True,0.45233334587728774
156,2.0,2.0,2.0,2.0,2.0,-0.8476465,,0.024906980200334255,False,True,0.11063073033584886
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.024449181180726337,False,True,0.25233140867256537
