index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
187,4.0,2.0,2.0,4.0,2.0,-0.527723514,,,False,False,
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,,,False,True,
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,,,False,False,
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,,False,True,
261,4.0,2.0,4.0,6.0,2.0,-0.702819444,,,False,False,
202,2.0,2.0,2.0,4.0,2.0,-0.544842333,,,False,False,
98,2.0,4.0,2.0,8.0,6.0,-0.451875,,,False,True,
200,4.0,2.0,4.0,4.0,2.0,-0.547041667,,,False,False,
272,4.0,4.0,4.0,8.0,2.0,-0.842475736,,,False,False,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.03903728025015373,False,True,0.7288198195987018
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.03494978317554217,False,True,4.902723122739505
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.022761852662577735,False,True,0.8715729467287999
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.013982553992741023,False,True,0.04374155592727683
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.005130965982827292,False,True,0.5048383571927209
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.00262008155096896,False,True,0.3750317469962725
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,,0.002269694047302648,False,True,0.662136765799235
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,0.002851159810260219,False,True,3.2457664166686677
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,0.00722065972697925,False,True,0.25403906946231863
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,,0.9817470823534339,False,True,0.2600781494596411
