index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
648,64.0,3.0,12.0,30.0,-214830.0,648/14351/16655//49/13952/16256//1386/14843/17147//0/1//2430/15539/17843//6/13923/16227//3216/16063/18367//1596/14983/17287//3006/15923/18227//3060/15959/18263//4454/10214//3950/9710//2/13921/16225//5402/11162//6200/11960//7082/12842//6722/12482//6482/12242//6560/12320//7802/13562//8432//8666//7593/13353//3//6813/12573//8253//8775//9129//8667//7660/13420//8164//6724/12484//8848//7949/13709//7553/13313//6221/11981//8759//7914/13674//7806/13566//4/13922/16226//8867//8580//7140/12900//7987/13747//7879/13639//5953/11713//9102//8020/13780//6007/11767//8869//7733/13493//2009//5698/11458//8815//5435/11195//2877//7720/13480//7735/13495//7721/13481//7443/13203//5862/11622//5718/11478//2891,,False,True,
16256,54.0,1.0,14.0,32.0,-448256.0,648/14351/16655//49/13952/16256//1386/14843/17147//0/1//2430/15539/17843//6/13923/16227//3216/16063/18367//1596/14983/17287//3006/15923/18227//3060/15959/18263//4454/10214//3950/9710//2/13921/16225//5402/11162//6200/11960//7082/12842//6722/12482//6482/12242//6560/12320//7802/13562//8432//8666//7593/13353//3//6813/12573//8253//8775//9129//8667//7660/13420//8164//6724/12484//8848//7949/13709//7553/13313//6221/11981//8759//7914/13674//7806/13566//4/13922/16226//8867//8580//7140/12900//7987/13747//7879/13639//5953/11713//9102//8020/13780//6007/11767//8869//7733/13493//2009//5698/11458//8815//5435/11195//2877//7720/13480//7735/13495//7721/13481//7443/13203//5862/11622//5718/11478//2891,,False,True,
1386,64.0,3.0,3.0,28.0,-249060.0,648/14351/16655//49/13952/16256//1386/14843/17147//0/1//2430/15539/17843//6/13923/16227//3216/16063/18367//1596/14983/17287//3006/15923/18227//3060/15959/18263//4454/10214//3950/9710//2/13921/16225//5402/11162//6200/11960//7082/12842//6722/12482//6482/12242//6560/12320//7802/13562//8432//8666//7593/13353//3//6813/12573//8253//8775//9129//8667//7660/13420//8164//6724/12484//8848//7949/13709//7553/13313//6221/11981//8759//7914/13674//7806/13566//4/13922/16226//8867//8580//7140/12900//7987/13747//7879/13639//5953/11713//9102//8020/13780//6007/11767//8869//7733/13493//2009//5698/11458//8815//5435/11195//2877//7720/13480//7735/13495//7721/13481//7443/13203//5862/11622//5718/11478//2891,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,648/14351/16655//49/13952/16256//1386/14843/17147//0/1//2430/15539/17843//6/13923/16227//3216/16063/18367//1596/14983/17287//3006/15923/18227//3060/15959/18263//4454/10214//3950/9710//2/13921/16225//5402/11162//6200/11960//7082/12842//6722/12482//6482/12242//6560/12320//7802/13562//8432//8666//7593/13353//3//6813/12573//8253//8775//9129//8667//7660/13420//8164//6724/12484//8848//7949/13709//7553/13313//6221/11981//8759//7914/13674//7806/13566//4/13922/16226//8867//8580//7140/12900//7987/13747//7879/13639//5953/11713//9102//8020/13780//6007/11767//8869//7733/13493//2009//5698/11458//8815//5435/11195//2877//7720/13480//7735/13495//7721/13481//7443/13203//5862/11622//5718/11478//2891,1.0,False,True,0.2693356774202244
2430,64.0,3.0,9.0,24.0,-159216.0,648/14351/16655//49/13952/16256//1386/14843/17147//0/1//2430/15539/17843//6/13923/16227//3216/16063/18367//1596/14983/17287//3006/15923/18227//3060/15959/18263//4454/10214//3950/9710//2/13921/16225//5402/11162//6200/11960//7082/12842//6722/12482//6482/12242//6560/12320//7802/13562//8432//8666//7593/13353//3//6813/12573//8253//8775//9129//8667//7660/13420//8164//6724/12484//8848//7949/13709//7553/13313//6221/11981//8759//7914/13674//7806/13566//4/13922/16226//8867//8580//7140/12900//7987/13747//7879/13639//5953/11713//9102//8020/13780//6007/11767//8869//7733/13493//2009//5698/11458//8815//5435/11195//2877//7720/13480//7735/13495//7721/13481//7443/13203//5862/11622//5718/11478//2891,11.562019616478578,False,True,0.9883370429797305
6,64.0,2.0,16.0,32.0,-256480.0,648/14351/16655//49/13952/16256//1386/14843/17147//0/1//2430/15539/17843//6/13923/16227//3216/16063/18367//1596/14983/17287//3006/15923/18227//3060/15959/18263//4454/10214//3950/9710//2/13921/16225//5402/11162//6200/11960//7082/12842//6722/12482//6482/12242//6560/12320//7802/13562//8432//8666//7593/13353//3//6813/12573//8253//8775//9129//8667//7660/13420//8164//6724/12484//8848//7949/13709//7553/13313//6221/11981//8759//7914/13674//7806/13566//4/13922/16226//8867//8580//7140/12900//7987/13747//7879/13639//5953/11713//9102//8020/13780//6007/11767//8869//7733/13493//2009//5698/11458//8815//5435/11195//2877//7720/13480//7735/13495//7721/13481//7443/13203//5862/11622//5718/11478//2891,18.31988159232199,False,True,0.07419601630480215
3216,64.0,1.0,14.0,21.0,-328839.0,648/14351/16655//49/13952/16256//1386/14843/17147//0/1//2430/15539/17843//6/13923/16227//3216/16063/18367//1596/14983/17287//3006/15923/18227//3060/15959/18263//4454/10214//3950/9710//2/13921/16225//5402/11162//6200/11960//7082/12842//6722/12482//6482/12242//6560/12320//7802/13562//8432//8666//7593/13353//3//6813/12573//8253//8775//9129//8667//7660/13420//8164//6724/12484//8848//7949/13709//7553/13313//6221/11981//8759//7914/13674//7806/13566//4/13922/16226//8867//8580//7140/12900//7987/13747//7879/13639//5953/11713//9102//8020/13780//6007/11767//8869//7733/13493//2009//5698/11458//8815//5435/11195//2877//7720/13480//7735/13495//7721/13481//7443/13203//5862/11622//5718/11478//2891,31.70330257069979,False,True,0.6445913462339304
1596,64.0,1.0,8.0,27.0,-333477.0,648/14351/16655//49/13952/16256//1386/14843/17147//0/1//2430/15539/17843//6/13923/16227//3216/16063/18367//1596/14983/17287//3006/15923/18227//3060/15959/18263//4454/10214//3950/9710//2/13921/16225//5402/11162//6200/11960//7082/12842//6722/12482//6482/12242//6560/12320//7802/13562//8432//8666//7593/13353//3//6813/12573//8253//8775//9129//8667//7660/13420//8164//6724/12484//8848//7949/13709//7553/13313//6221/11981//8759//7914/13674//7806/13566//4/13922/16226//8867//8580//7140/12900//7987/13747//7879/13639//5953/11713//9102//8020/13780//6007/11767//8869//7733/13493//2009//5698/11458//8815//5435/11195//2877//7720/13480//7735/13495//7721/13481//7443/13203//5862/11622//5718/11478//2891,11.96627275013401,False,True,0.5197746383116515
3006,64.0,3.0,9.0,22.0,-146652.0,648/14351/16655//49/13952/16256//1386/14843/17147//0/1//2430/15539/17843//6/13923/16227//3216/16063/18367//1596/14983/17287//3006/15923/18227//3060/15959/18263//4454/10214//3950/9710//2/13921/16225//5402/11162//6200/11960//7082/12842//6722/12482//6482/12242//6560/12320//7802/13562//8432//8666//7593/13353//3//6813/12573//8253//8775//9129//8667//7660/13420//8164//6724/12484//8848//7949/13709//7553/13313//6221/11981//8759//7914/13674//7806/13566//4/13922/16226//8867//8580//7140/12900//7987/13747//7879/13639//5953/11713//9102//8020/13780//6007/11767//8869//7733/13493//2009//5698/11458//8815//5435/11195//2877//7720/13480//7735/13495//7721/13481//7443/13203//5862/11622//5718/11478//2891,7.471949058748186,False,True,0.03488279720891629
3060,64.0,3.0,6.0,22.0,-137522.0,648/14351/16655//49/13952/16256//1386/14843/17147//0/1//2430/15539/17843//6/13923/16227//3216/16063/18367//1596/14983/17287//3006/15923/18227//3060/15959/18263//4454/10214//3950/9710//2/13921/16225//5402/11162//6200/11960//7082/12842//6722/12482//6482/12242//6560/12320//7802/13562//8432//8666//7593/13353//3//6813/12573//8253//8775//9129//8667//7660/13420//8164//6724/12484//8848//7949/13709//7553/13313//6221/11981//8759//7914/13674//7806/13566//4/13922/16226//8867//8580//7140/12900//7987/13747//7879/13639//5953/11713//9102//8020/13780//6007/11767//8869//7733/13493//2009//5698/11458//8815//5435/11195//2877//7720/13480//7735/13495//7721/13481//7443/13203//5862/11622//5718/11478//2891,32.22925424874561,False,True,0.07319263189489895
